x,y
340,0
341.771,5
343.542,2
345.312,139
347.083,76
348.854,6
350.625,131
352.396,63
354.167,129
355.938,94
357.708,74
359.479,157
361.25,48
363.021,0
364.792,67
366.562,0
368.333,39
370.104,111
371.875,76
373.646,144
375.417,118
377.188,61
378.958,97
380.729,38
382.5,145
384.271,136
386.042,245
387.812,304
389.583,363
391.354,350
393.125,123
394.896,91
396.667,132
398.438,216
400.208,602
401.979,1251
403.75,1992
405.521,3049
407.292,4164
409.062,5068
410.833,5417
412.604,6058
414.375,6638
416.146,7217
417.917,7771
419.688,8209
421.458,8946
423.229,9502
425,10438
426.771,10823
428.542,11480
430.312,12294
432.083,13033
433.854,13544
435.625,13940
437.396,14563
439.167,15087
440.938,15237
442.708,15703
444.479,16276
446.25,16350
448.021,16484
449.792,17031
451.562,17160
453.333,17629
455.104,17804
456.875,17511
458.646,17419
460.417,17357
462.188,17025
463.958,16282
465.729,15287
467.5,14667
469.271,13726
471.042,13029
472.812,12360
474.583,11682
476.354,11002
478.125,10681
479.896,10474
481.667,9792
483.438,9657
485.208,9328
486.979,9318
488.75,9226
490.521,9407
492.292,9463
494.062,9561
495.833,9707
497.604,9601
499.375,9350
501.146,9009
502.917,8769
504.688,8495
506.458,8331
508.229,7931
510,7594
511.771,7457
513.542,7042
515.312,6817
517.083,6459
518.854,5968
520.625,5887
522.396,5555
524.167,5357
525.938,4799
527.708,4764
529.479,4630
531.25,4410
533.021,4324
534.792,4227
536.562,4047
538.333,3844
540.104,3701
541.875,3579
543.646,3510
545.417,3334
547.188,3207
548.958,3057
550.729,2848
552.5,2756
554.271,2658
556.042,2588
557.812,2587
559.583,2371
561.354,2328
563.125,2325
564.896,2319
566.667,2190
568.438,2018
570.208,2012
571.979,2163
573.75,1956
575.521,1666
577.292,1894
579.062,1757
580.833,1550
582.604,1698
584.375,1568
586.146,1376
587.917,1443
589.688,1414
591.458,1298
593.229,1339
595,1297
596.771,1125
598.542,1090
600.312,1116
602.083,1008
603.854,937
605.625,956
607.396,927
609.167,910
610.938,929
612.708,845
614.479,799
616.25,793
618.021,763
619.792,610
621.562,600
623.333,597
625.104,624
626.875,711
628.646,676
630.417,498
632.188,501
633.958,549
635.729,336
637.5,478
639.271,496
641.042,456
642.812,465
644.583,375
646.354,283
648.125,407
649.896,415
651.667,312
653.438,205
655.208,266
656.979,370
658.75,228
660.521,229
662.292,354
664.062,251
665.833,242
667.604,274
669.375,161
671.146,308
672.917,192
674.688,282
676.458,183
678.229,231
680,110
681.771,157
683.542,86
685.312,177
687.083,109
688.854,159
690.625,158
692.396,81
694.167,111
695.938,243
697.708,189
699.479,165
701.25,119
703.021,185
704.792,90
706.562,236
708.333,152
710.104,59
711.875,62
713.646,116
715.417,171
717.188,118
718.958,133
720.729,64
722.5,137
724.271,51
726.042,96
727.812,192
729.583,86
731.354,122
733.125,1
734.896,106
736.667,131
738.438,77
740.208,0
741.979,127
743.75,0
745.521,7
747.292,91
749.062,0
750.833,141
752.604,142
754.375,48
756.146,61
757.917,2
759.688,0
761.458,0
763.229,108
765,40
766.771,52
768.542,92
770.312,65
772.083,20
773.854,36
775.625,20
777.396,100
779.167,103
780.938,0
782.708,0
784.479,8
786.25,109
788.021,71
789.792,78
791.562,82
793.333,103
795.104,89
796.875,11
798.646,82
800.417,0
802.188,29
803.958,0
805.729,0
807.5,77
809.271,0
811.042,0
812.812,0
814.583,12
816.354,114
818.125,0
819.896,0
821.667,100
823.438,0
825.208,42
826.979,65
828.75,61
830.521,25
832.292,31
834.062,55
835.833,173
837.604,43
839.375,99
841.146,3
842.917,40
844.688,46
846.458,133
848.229,49
