x,y
340,0
341.771,81
343.542,4
345.312,175
347.083,94
348.854,171
350.625,212
352.396,107
354.167,124
355.938,247
357.708,255
359.479,208
361.25,195
363.021,104
364.792,94
366.562,186
368.333,185
370.104,90
371.875,40
373.646,225
375.417,27
377.188,170
378.958,107
380.729,187
382.5,158
384.271,249
386.042,357
387.812,339
389.583,302
391.354,316
393.125,247
394.896,202
396.667,182
398.438,272
400.208,657
401.979,1323
403.75,2030
405.521,3073
407.292,3823
409.062,4590
410.833,5433
412.604,5960
414.375,6442
416.146,7231
417.917,7815
419.688,8422
421.458,8572
423.229,9502
425,10352
426.771,10558
428.542,11353
430.312,12027
432.083,12414
433.854,13037
435.625,13689
437.396,14069
439.167,14383
440.938,15171
442.708,15074
444.479,15256
446.25,15696
448.021,16156
449.792,16299
451.562,16511
453.333,16789
455.104,16848
456.875,16930
458.646,16822
460.417,16477
462.188,16511
463.958,15380
465.729,14843
467.5,14035
469.271,13400
471.042,12579
472.812,11817
474.583,11469
476.354,10961
478.125,10547
479.896,10441
481.667,9693
483.438,9467
485.208,9410
486.979,9262
488.75,9438
490.521,9549
492.292,9448
494.062,9313
495.833,9379
497.604,9536
499.375,9202
501.146,9037
502.917,8763
504.688,8456
506.458,8050
508.229,7919
510,7416
511.771,7216
513.542,6664
515.312,6355
517.083,6188
518.854,5936
520.625,5544
522.396,5388
524.167,5150
525.938,4964
527.708,4539
529.479,4631
531.25,4354
533.021,4206
534.792,4135
536.562,4070
538.333,3821
540.104,3758
541.875,3523
543.646,3556
545.417,3179
547.188,3236
548.958,3068
550.729,3014
552.5,2683
554.271,2770
556.042,2545
557.812,2669
559.583,2497
561.354,2628
563.125,2474
564.896,2339
566.667,2543
568.438,2287
570.208,2265
571.979,2083
573.75,2090
575.521,2028
577.292,1903
579.062,2058
580.833,1809
582.604,1593
584.375,1426
586.146,1556
587.917,1515
589.688,1436
591.458,1296
593.229,1259
595,1412
596.771,1205
598.542,1289
600.312,1275
602.083,1072
603.854,1049
605.625,1060
607.396,930
609.167,958
610.938,853
612.708,843
614.479,703
616.25,795
618.021,915
619.792,720
621.562,899
623.333,812
625.104,655
626.875,754
628.646,593
630.417,697
632.188,612
633.958,571
635.729,549
637.5,624
639.271,540
641.042,445
642.812,625
644.583,516
646.354,397
648.125,540
649.896,471
651.667,442
653.438,440
655.208,370
656.979,392
658.75,352
660.521,329
662.292,343
664.062,278
665.833,233
667.604,305
669.375,234
671.146,315
672.917,368
674.688,308
676.458,298
678.229,326
680,318
681.771,288
683.542,192
685.312,295
687.083,337
688.854,307
690.625,273
692.396,265
694.167,254
695.938,226
697.708,209
699.479,230
701.25,275
703.021,109
704.792,179
706.562,190
708.333,214
710.104,172
711.875,188
713.646,203
715.417,206
717.188,116
718.958,309
720.729,70
722.5,187
724.271,226
726.042,98
727.812,207
729.583,121
731.354,171
733.125,190
734.896,206
736.667,130
738.438,157
740.208,163
741.979,206
743.75,119
745.521,232
747.292,165
749.062,129
750.833,160
752.604,152
754.375,167
756.146,228
757.917,83
759.688,237
761.458,97
763.229,165
765,273
766.771,161
768.542,35
770.312,127
772.083,153
773.854,158
775.625,0
777.396,168
779.167,149
780.938,139
782.708,119
784.479,139
786.25,91
788.021,38
789.792,171
791.562,95
793.333,281
795.104,156
796.875,178
798.646,128
800.417,173
802.188,85
803.958,129
805.729,167
807.5,175
809.271,105
811.042,187
812.812,108
814.583,45
816.354,170
818.125,111
819.896,25
821.667,180
823.438,185
825.208,207
826.979,178
828.75,113
830.521,105
832.292,109
834.062,3
835.833,125
837.604,202
839.375,285
841.146,26
842.917,106
844.688,186
846.458,0
848.229,60
