x,y
340,0
341.771,0
343.542,0
345.312,0
347.083,0
348.854,14
350.625,80
352.396,77
354.167,0
355.938,0
357.708,93
359.479,57
361.25,0
363.021,46
364.792,0
366.562,0
368.333,71
370.104,97
371.875,0
373.646,0
375.417,0
377.188,71
378.958,0
380.729,0
382.5,2
384.271,144
386.042,57
387.812,38
389.583,10
391.354,128
393.125,0
394.896,80
396.667,61
398.438,111
400.208,266
401.979,553
403.75,657
405.521,588
407.292,684
409.062,864
410.833,670
412.604,651
414.375,740
416.146,823
417.917,950
419.688,1028
421.458,1198
423.229,1276
425,1260
426.771,1412
428.542,1532
430.312,1615
432.083,1559
433.854,1908
435.625,1975
437.396,2043
439.167,2071
440.938,2189
442.708,2126
444.479,2256
446.25,2396
448.021,2384
449.792,2484
451.562,2690
453.333,2935
455.104,3020
456.875,3274
458.646,3433
460.417,3430
462.188,3687
463.958,3455
465.729,3673
467.5,3386
469.271,3354
471.042,3373
472.812,3425
474.583,3350
476.354,3326
478.125,3086
479.896,3131
481.667,2999
483.438,3011
485.208,3063
486.979,3230
488.75,3033
490.521,3418
492.292,3451
494.062,3701
495.833,3774
497.604,3712
499.375,3765
501.146,3807
502.917,3616
504.688,3593
506.458,3428
508.229,3400
510,3362
511.771,3377
513.542,3190
515.312,3267
517.083,3254
518.854,3108
520.625,2872
522.396,2850
524.167,2774
525.938,2683
527.708,2411
529.479,2391
531.25,2299
533.021,2209
534.792,2123
536.562,1956
538.333,1943
540.104,1840
541.875,1915
543.646,1702
545.417,1572
547.188,1453
548.958,1451
550.729,1294
552.5,1151
554.271,1203
556.042,1222
557.812,1077
559.583,1045
561.354,942
563.125,974
564.896,830
566.667,788
568.438,656
570.208,790
571.979,687
573.75,606
575.521,704
577.292,634
579.062,564
580.833,508
582.604,575
584.375,711
586.146,627
587.917,608
589.688,718
591.458,773
593.229,733
595,861
596.771,1034
598.542,1297
600.312,1666
602.083,2021
603.854,2577
605.625,3460
607.396,4342
609.167,5532
610.938,7120
612.708,8878
614.479,10775
616.25,12833
618.021,15174
619.792,17199
621.562,18879
623.333,20099
625.104,20633
626.875,20104
628.646,18750
630.417,17112
632.188,15105
633.958,13073
635.729,11120
637.5,9505
639.271,8129
641.042,7026
642.812,6390
644.583,5883
646.354,5490
648.125,5304
649.896,5042
651.667,5063
653.438,5107
655.208,4923
656.979,4983
658.75,4991
660.521,5036
662.292,5005
664.062,5018
665.833,4808
667.604,5000
669.375,4775
671.146,4855
672.917,4237
674.688,4387
676.458,4216
678.229,3830
680,3402
681.771,3314
683.542,2889
685.312,2646
687.083,2430
688.854,2239
690.625,2221
692.396,1817
694.167,1810
695.938,1667
697.708,1482
699.479,1425
701.25,1175
703.021,1187
704.792,1148
706.562,921
708.333,925
710.104,845
711.875,622
713.646,585
715.417,585
717.188,642
718.958,440
720.729,405
722.5,386
724.271,349
726.042,308
727.812,343
729.583,365
731.354,291
733.125,175
734.896,318
736.667,308
738.438,297
740.208,176
741.979,272
743.75,269
745.521,181
747.292,236
749.062,268
750.833,44
752.604,163
754.375,112
756.146,167
757.917,22
759.688,260
761.458,133
763.229,35
765,88
766.771,194
768.542,32
770.312,143
772.083,141
773.854,35
775.625,85
777.396,128
779.167,70
780.938,28
782.708,141
784.479,0
786.25,0
788.021,0
789.792,21
791.562,0
793.333,0
795.104,6
796.875,119
798.646,23
800.417,45
802.188,68
803.958,122
805.729,192
807.5,0
809.271,21
811.042,0
812.812,0
814.583,0
816.354,47
818.125,25
819.896,35
821.667,24
823.438,0
825.208,2
826.979,0
828.75,29
830.521,101
832.292,48
834.062,118
835.833,53
837.604,34
839.375,0
841.146,0
842.917,62
844.688,67
846.458,29
848.229,130
