x,y
900.989,11651
904.913,13163
908.832,14129
914.051,15413
917.96,16926
921.865,18650
925.765,20704
929.661,23773
933.553,26483
937.44,29927
941.322,33384
945.2,36977
949.074,40068
954.232,43346
958.095,46187
961.954,49088
965.809,51205
969.659,52842
973.505,54992
977.346,56218
981.182,57381
985.015,57805
990.118,57358
993.94,57102
997.757,56518
1001.57,56705
1005.38,56110
1009.18,55728
1012.98,55443
1016.78,55178
1020.57,55136
1024.36,55050
1029.4,55198
1033.17,55198
1036.95,55081
1040.71,55194
1044.48,55701
1048.23,56021
1051.99,56752
1055.74,56781
1059.48,57466
1063.22,57578
1068.2,57969
1071.93,58222
1075.66,58340
1079.38,58563
1083.1,58473
1086.81,58810
1090.52,58663
1094.22,58799
1097.92,58769
1102.85,58632
1106.54,58392
1110.22,58218
1113.9,57682
1117.58,57944
1121.25,57244
1124.92,57320
1128.58,55695
1132.24,55079
1135.89,53793
1140.76,51440
1144.4,49457
1148.04,46366
1151.67,43466
1155.3,40066
1158.93,36684
1162.55,34219
1166.16,32758
1169.78,32080
1173.38,30970
1178.19,28545
1181.79,26350
1185.38,23523
1188.97,21223
1192.55,19111
1196.13,17793
1199.71,15951
1203.28,14180
1206.84,13607
1211.59,14806
1215.15,17542
1218.7,22375
1222.25,28640
1225.79,35149
1229.33,41853
1232.86,47978
1236.39,53193
1239.92,58213
1243.44,61864
1248.12,66126
1251.63,68585
1255.14,70599
1258.64,72839
1262.14,75209
1265.63,76392
1269.12,78431
1272.6,80344
1276.08,81268
1279.56,81986
1284.18,83387
1287.65,83887
1291.11,84752
1294.56,85378
1298.01,85970
1301.46,86323
1304.9,86803
1308.34,87147
1311.77,87507
1316.34,87709
1319.77,87666
1323.19,87200
1326.6,87195
1330.01,86775
1333.42,86358
1336.82,85692
1340.21,84981
1343.61,83658
1346.99,81395
1351.5,77867
1354.88,74033
1358.25,70449
1361.62,65941
1364.99,62359
1368.34,57328
1371.7,52542
1375.05,47554
1378.4,41469
1381.74,36138
1386.19,29694
1389.52,26901
1392.85,26750
1396.17,27758
1399.49,28715
1402.8,28113
1406.11,26617
1409.41,24875
1412.72,24831
1417.11,25857
1420.4,27225
1423.68,28276
1426.97,29307
1430.24,29657
1433.52,31468
1436.78,32763
1440.05,34767
1443.31,36264
1446.56,38081
1450.89,40635
1454.14,42453
1457.38,43891
1460.61,44985
1463.84,46316
1467.07,47379
1470.29,48374
1473.51,49617
1476.72,50690
1479.93,51575
1484.2,52031
1487.4,52966
1490.6,53602
1493.79,53389
1496.97,54056
1500.15,53673
1503.33,53084
1506.5,53325
1509.67,52893
1513.88,52250
1517.04,51784
1520.19,51891
1523.34,50821
1526.49,49853
1529.63,49815
1532.76,49173
1535.89,48999
1539.02,49613
1542.14,49006
1546.29,48391
1549.41,48569
1552.51,48222
1555.61,47271
1558.71,46609
1561.81,46157
1564.9,45590
1567.98,44503
1571.06,44130
1574.14,43498
1578.23,42348
1581.3,42301
1584.36,41387
1587.41,40197
1590.47,39783
1593.51,38764
1596.56,38025
1599.6,36662
1602.63,35952
1606.67,34418
1609.69,32941
1612.71,31942
1615.73,30877
1618.74,30240
1621.75,28639
1624.75,28213
1627.75,26554
1630.74,25447
1633.73,24461
1637.71,22887
1640.68,21808
1643.66,19928
1646.63,18460
1649.59,17341
1652.55,15750
1655.51,14663
1658.46,12919
1661.41,11015
1664.35,9896
1668.27,7726
1671.2,7105
1674.13,5815
1677.05,4835
1679.97,3688
1682.89,2636
1685.8,1907
1688.7,691
1691.61,720
1694.5,420
1698.36,364
1701.25,83
