x,y
340,0
341.771,1
343.542,0
345.312,14
347.083,103
348.854,39
350.625,79
352.396,23
354.167,81
355.938,13
357.708,6
359.479,0
361.25,0
363.021,0
364.792,92
366.562,145
368.333,36
370.104,54
371.875,136
373.646,0
375.417,0
377.188,45
378.958,74
380.729,0
382.5,88
384.271,58
386.042,245
387.812,14
389.583,153
391.354,44
393.125,0
394.896,0
396.667,118
398.438,154
400.208,152
401.979,268
403.75,415
405.521,446
407.292,344
409.062,506
410.833,518
412.604,527
414.375,561
416.146,839
417.917,871
419.688,876
421.458,1082
423.229,1041
425,1265
426.771,1189
428.542,1248
430.312,1423
432.083,1561
433.854,1789
435.625,1968
437.396,1890
439.167,1996
440.938,2053
442.708,2017
444.479,1987
446.25,2056
448.021,2098
449.792,2001
451.562,2213
453.333,2291
455.104,2482
456.875,2574
458.646,2376
460.417,2585
462.188,2717
463.958,2679
465.729,2681
467.5,2858
469.271,2581
471.042,2578
472.812,2554
474.583,2575
476.354,2562
478.125,2487
479.896,2461
481.667,2482
483.438,2361
485.208,2350
486.979,2523
488.75,2466
490.521,2633
492.292,2567
494.062,2905
495.833,2697
497.604,2766
499.375,2881
501.146,2712
502.917,2665
504.688,2577
506.458,2504
508.229,2494
510,2354
511.771,2457
513.542,2478
515.312,2344
517.083,2466
518.854,2409
520.625,2138
522.396,2114
524.167,1964
525.938,1872
527.708,1921
529.479,1755
531.25,1661
533.021,1656
534.792,1722
536.562,1346
538.333,1502
540.104,1453
541.875,1249
543.646,1279
545.417,1193
547.188,1082
548.958,1206
550.729,1084
552.5,1017
554.271,979
556.042,905
557.812,883
559.583,669
561.354,786
563.125,507
564.896,642
566.667,635
568.438,709
570.208,556
571.979,442
573.75,571
575.521,580
577.292,585
579.062,569
580.833,527
582.604,572
584.375,626
586.146,583
587.917,678
589.688,660
591.458,747
593.229,858
595,1211
596.771,1328
598.542,1658
600.312,1972
602.083,2646
603.854,3493
605.625,4417
607.396,5973
609.167,7759
610.938,9707
612.708,12602
614.479,15298
616.25,18593
618.021,21570
619.792,24270
621.562,26914
623.333,28148
625.104,28131
626.875,27556
628.646,25324
630.417,22685
632.188,19585
633.958,16255
635.729,13742
637.5,11701
639.271,10265
641.042,8619
642.812,7772
644.583,7247
646.354,6617
648.125,6446
649.896,6301
651.667,6242
653.438,6035
655.208,6003
656.979,6132
658.75,6023
660.521,6013
662.292,6065
664.062,5961
665.833,6072
667.604,6097
669.375,5864
671.146,5734
672.917,5251
674.688,5175
676.458,4899
678.229,4473
680,4167
681.771,3972
683.542,3575
685.312,3210
687.083,2884
688.854,2787
690.625,2544
692.396,2401
694.167,2142
695.938,2112
697.708,1805
699.479,1660
701.25,1576
703.021,1443
704.792,1238
706.562,1170
708.333,1062
710.104,1000
711.875,900
713.646,788
715.417,689
717.188,667
718.958,675
720.729,616
722.5,592
724.271,557
726.042,469
727.812,473
729.583,328
731.354,368
733.125,374
734.896,323
736.667,333
738.438,227
740.208,285
741.979,277
743.75,246
745.521,250
747.292,213
749.062,303
750.833,188
752.604,145
754.375,116
756.146,103
757.917,131
759.688,197
761.458,152
763.229,175
765,284
766.771,135
768.542,88
770.312,141
772.083,97
773.854,218
775.625,185
777.396,123
779.167,66
780.938,87
782.708,82
784.479,10
786.25,169
788.021,124
789.792,170
791.562,73
793.333,46
795.104,116
796.875,45
798.646,149
800.417,23
802.188,0
803.958,46
805.729,219
807.5,0
809.271,79
811.042,118
812.812,0
814.583,109
816.354,0
818.125,11
819.896,89
821.667,36
823.438,15
825.208,55
826.979,35
828.75,71
830.521,72
832.292,3
834.062,31
835.833,42
837.604,18
839.375,65
841.146,0
842.917,0
844.688,30
846.458,100
848.229,91
