x,y
900.989,26049
904.913,29726
908.832,32010
914.051,36614
917.96,40507
921.865,46087
925.765,51891
929.661,57807
933.553,64252
937.44,70533
941.322,76457
945.2,82145
949.074,87969
954.232,94429
958.095,99142
961.954,103699
965.809,107801
969.659,111008
973.505,113926
977.346,116294
981.182,118540
985.015,119296
990.118,118998
993.94,118641
997.757,117854
1001.57,117826
1005.38,117463
1009.18,117510
1012.98,117290
1016.78,117269
1020.57,117479
1024.36,118204
1029.4,118402
1033.17,118991
1036.95,119085
1040.71,119710
1044.48,120737
1048.23,121018
1051.99,121669
1055.74,121729
1059.48,122330
1063.22,122225
1068.2,122750
1071.93,123186
1075.66,123366
1079.38,123485
1083.1,123980
1086.81,123448
1090.52,123950
1094.22,123576
1097.92,123775
1102.85,123387
1106.54,123382
1110.22,123038
1113.9,122615
1117.58,122942
1121.25,122406
1124.92,121920
1128.58,121791
1132.24,121775
1135.89,121448
1140.76,121225
1144.4,121255
1148.04,121488
1151.67,121448
1155.3,121774
1158.93,121696
1162.55,122401
1166.16,122066
1169.78,122680
1173.38,122932
1178.19,123731
1181.79,124803
1185.38,125873
1188.97,127581
1192.55,129212
1196.13,131247
1199.71,133089
1203.28,135284
1206.84,137254
1211.59,140584
1215.15,142456
1218.7,144997
1222.25,147261
1225.79,149607
1229.33,151779
1232.86,153659
1236.39,156612
1239.92,157899
1243.44,160250
1248.12,162497
1251.63,164002
1255.14,165319
1258.64,166983
1262.14,168875
1265.63,171048
1269.12,172430
1272.6,174550
1276.08,176263
1279.56,177751
1284.18,179741
1287.65,181312
1291.11,182694
1294.56,184062
1298.01,184840
1301.46,185391
1304.9,186158
1308.34,186485
1311.77,186487
1316.34,186969
1319.77,186441
1323.19,186637
1326.6,185900
1330.01,185417
1333.42,184666
1336.82,183501
1340.21,182057
1343.61,180537
1346.99,178026
1351.5,175410
1354.88,172249
1358.25,169529
1361.62,167021
1364.99,165412
1368.34,164079
1371.7,163126
1375.05,160909
1378.4,158327
1381.74,154996
1386.19,151218
1389.52,148671
1392.85,146760
1396.17,144362
1399.49,142279
1402.8,140066
1406.11,138443
1409.41,136325
1412.72,134000
1417.11,129941
1420.4,127474
1423.68,124280
1426.97,121645
1430.24,119702
1433.52,116947
1436.78,115596
1440.05,114009
1443.31,112271
1446.56,110870
1450.89,109735
1454.14,107906
1457.38,107373
1460.61,106895
1463.84,105691
1467.07,104964
1470.29,104320
1473.51,102836
1476.72,102406
1479.93,101173
1484.2,99239
1487.4,98423
1490.6,97354
1493.79,96441
1496.97,95323
1500.15,94838
1503.33,93666
1506.5,92417
1509.67,92095
1513.88,91095
1517.04,90264
1520.19,89589
1523.34,89313
1526.49,88655
1529.63,87330
1532.76,87021
1535.89,85982
1539.02,84641
1542.14,84008
1546.29,82190
1549.41,81236
1552.51,79994
1555.61,78314
1558.71,77385
1561.81,75485
1564.9,74468
1567.98,72517
1571.06,71788
1574.14,69674
1578.23,68337
1581.3,66901
1584.36,66106
1587.41,64453
1590.47,63717
1593.51,62477
1596.56,61238
1599.6,60353
1602.63,58852
1606.67,57194
1609.69,56392
1612.71,54676
1615.73,54021
1618.74,52714
1621.75,51812
1624.75,50189
1627.75,48946
1630.74,48090
1633.73,46701
1637.71,45378
1640.68,43930
1643.66,42633
1646.63,41016
1649.59,39844
1652.55,38444
1655.51,37019
1658.46,34757
1661.41,33073
1664.35,30894
1668.27,27249
1671.2,24370
1674.13,21281
1677.05,18706
1679.97,15654
1682.89,13040
1685.8,10886
1688.7,9434
1691.61,7687
1694.5,6840
1698.36,5278
1701.25,4687
