x,y
900.989,26053
904.913,29336
908.832,32302
914.051,36608
917.96,40721
921.865,45685
925.765,51650
929.661,57396
933.553,63947
937.44,69886
941.322,76028
945.2,82001
949.074,87434
954.232,93592
958.095,98976
961.954,102703
965.809,106958
969.659,110099
973.505,113530
977.346,115634
981.182,117437
985.015,119020
990.118,118301
993.94,117597
997.757,117726
1001.57,117282
1005.38,117080
1009.18,116741
1012.98,116759
1016.78,116675
1020.57,116794
1024.36,117188
1029.4,117409
1033.17,118472
1036.95,118477
1040.71,119202
1044.48,120025
1048.23,120403
1051.99,120575
1055.74,121260
1059.48,121360
1063.22,122002
1068.2,122345
1071.93,122775
1075.66,123035
1079.38,122571
1083.1,123089
1086.81,123431
1090.52,122958
1094.22,123455
1097.92,123380
1102.85,122710
1106.54,122829
1110.22,122428
1113.9,122365
1117.58,121779
1121.25,121847
1124.92,121438
1128.58,121325
1132.24,121040
1135.89,120891
1140.76,120647
1144.4,121026
1148.04,120780
1151.67,121225
1155.3,121284
1158.93,121173
1162.55,121527
1166.16,122106
1169.78,121880
1173.38,122474
1178.19,123278
1181.79,124443
1185.38,125373
1188.97,126807
1192.55,128166
1196.13,130412
1199.71,132565
1203.28,134489
1206.84,137219
1211.59,139235
1215.15,141844
1218.7,144429
1222.25,146429
1225.79,148656
1229.33,151185
1232.86,153599
1236.39,155683
1239.92,157916
1243.44,159685
1248.12,161948
1251.63,163339
1255.14,164678
1258.64,166537
1262.14,168505
1265.63,169844
1269.12,171801
1272.6,173745
1276.08,175376
1279.56,177116
1284.18,178941
1287.65,180134
1291.11,182023
1294.56,182907
1298.01,183668
1301.46,184676
1304.9,184889
1308.34,185704
1311.77,186365
1316.34,185596
1319.77,185917
1323.19,185800
1326.6,185073
1330.01,184914
1333.42,184430
1336.82,182539
1340.21,181475
1343.61,179523
1346.99,177891
1351.5,174539
1354.88,171426
1358.25,168879
1361.62,166792
1364.99,164928
1368.34,163546
1371.7,162345
1375.05,160266
1378.4,157345
1381.74,154440
1386.19,150339
1389.52,147684
1392.85,145816
1396.17,143994
1399.49,141586
1402.8,139734
1406.11,137650
1409.41,135159
1412.72,132973
1417.11,129344
1420.4,126294
1423.68,124180
1426.97,121200
1430.24,119191
1433.52,117120
1436.78,115083
1440.05,113611
1443.31,112423
1446.56,110778
1450.89,109185
1454.14,107854
1457.38,106943
1460.61,106308
1463.84,105252
1467.07,104751
1470.29,102979
1473.51,102434
1476.72,101639
1479.93,100733
1484.2,99059
1487.4,97816
1490.6,97047
1493.79,96003
1496.97,95597
1500.15,94098
1503.33,93712
1506.5,93054
1509.67,91839
1513.88,90805
1517.04,89957
1520.19,89529
1523.34,88677
1526.49,87696
1529.63,87182
1532.76,86139
1535.89,85801
1539.02,85010
1542.14,83231
1546.29,82346
1549.41,81047
1552.51,79808
1555.61,78544
1558.71,76991
1561.81,74929
1564.9,73769
1567.98,73015
1571.06,71251
1574.14,69756
1578.23,68164
1581.3,66634
1584.36,66097
1587.41,64461
1590.47,63449
1593.51,62164
1596.56,61094
1599.6,59659
1602.63,58479
1606.67,56934
1609.69,55913
1612.71,54846
1615.73,53579
1618.74,52414
1621.75,51321
1624.75,50424
1627.75,49005
1630.74,47361
1633.73,46614
1637.71,45136
1640.68,43472
1643.66,42338
1646.63,40926
1649.59,39605
1652.55,38441
1655.51,36677
1658.46,34960
1661.41,33028
1664.35,30332
1668.27,27052
1671.2,24059
1674.13,21508
1677.05,18830
1679.97,15796
1682.89,12541
1685.8,10976
1688.7,9101
1691.61,7788
1694.5,6633
1698.36,5307
1701.25,5013
