x,y
340,0
341.771,54
343.542,16
345.312,0
347.083,60
348.854,0
350.625,24
352.396,28
354.167,0
355.938,0
357.708,19
359.479,0
361.25,0
363.021,0
364.792,0
366.562,0
368.333,51
370.104,71
371.875,0
373.646,0
375.417,11
377.188,27
378.958,0
380.729,7
382.5,18
384.271,0
386.042,102
387.812,176
389.583,220
391.354,170
393.125,146
394.896,0
396.667,113
398.438,93
400.208,268
401.979,397
403.75,516
405.521,670
407.292,728
409.062,899
410.833,1027
412.604,1189
414.375,1090
416.146,1362
417.917,1416
419.688,1489
421.458,1480
423.229,1655
425,1792
426.771,1878
428.542,1859
430.312,2099
432.083,2100
433.854,2279
435.625,2448
437.396,2520
439.167,2657
440.938,2605
442.708,2704
444.479,2767
446.25,2732
448.021,2811
449.792,2902
451.562,3015
453.333,3261
455.104,3293
456.875,3028
458.646,3279
460.417,3224
462.188,3141
463.958,2987
465.729,2930
467.5,2815
469.271,2726
471.042,2737
472.812,2618
474.583,2592
476.354,2495
478.125,2584
479.896,2603
481.667,2539
483.438,2599
485.208,2509
486.979,2566
488.75,2508
490.521,2515
492.292,2584
494.062,2427
495.833,2302
497.604,2511
499.375,2420
501.146,2363
502.917,2199
504.688,2120
506.458,2065
508.229,2147
510,1946
511.771,1867
513.542,1827
515.312,1792
517.083,1737
518.854,1534
520.625,1665
522.396,1488
524.167,1476
525.938,1309
527.708,1305
529.479,1325
531.25,1198
533.021,1180
534.792,1184
536.562,1153
538.333,1056
540.104,965
541.875,1076
543.646,1070
545.417,1063
547.188,997
548.958,912
550.729,1026
552.5,782
554.271,804
556.042,784
557.812,761
559.583,673
561.354,707
563.125,661
564.896,845
566.667,676
568.438,727
570.208,670
571.979,571
573.75,657
575.521,650
577.292,494
579.062,654
580.833,355
582.604,557
584.375,559
586.146,499
587.917,544
589.688,485
591.458,389
593.229,470
595,521
596.771,570
598.542,552
600.312,562
602.083,790
603.854,799
605.625,1039
607.396,1220
609.167,1557
610.938,1992
612.708,2307
614.479,2734
616.25,3348
618.021,3529
619.792,3983
621.562,4057
623.333,4139
625.104,3847
626.875,3462
628.646,3125
630.417,2616
632.188,2116
633.958,1729
635.729,1518
637.5,1242
639.271,1051
641.042,1077
642.812,841
644.583,739
646.354,697
648.125,772
649.896,570
651.667,754
653.438,578
655.208,780
656.979,598
658.75,615
660.521,629
662.292,684
664.062,381
665.833,519
667.604,558
669.375,533
671.146,385
672.917,443
674.688,438
676.458,344
678.229,331
680,288
681.771,344
683.542,330
685.312,246
687.083,308
688.854,252
690.625,160
692.396,166
694.167,209
695.938,138
697.708,107
699.479,146
701.25,104
703.021,97
704.792,148
706.562,0
708.333,0
710.104,145
711.875,67
713.646,12
715.417,13
717.188,56
718.958,104
720.729,84
722.5,142
724.271,123
726.042,49
727.812,0
729.583,19
731.354,8
733.125,17
734.896,0
736.667,4
738.438,121
740.208,90
741.979,54
743.75,11
745.521,37
747.292,5
749.062,18
750.833,33
752.604,0
754.375,21
756.146,30
757.917,0
759.688,81
761.458,0
763.229,93
765,46
766.771,18
768.542,36
770.312,0
772.083,83
773.854,106
775.625,0
777.396,27
779.167,0
780.938,0
782.708,25
784.479,0
786.25,13
788.021,5
789.792,0
791.562,0
793.333,64
795.104,59
796.875,0
798.646,0
800.417,10
802.188,21
803.958,0
805.729,0
807.5,87
809.271,0
811.042,0
812.812,0
814.583,77
816.354,39
818.125,0
819.896,18
821.667,11
823.438,38
825.208,48
826.979,32
828.75,31
830.521,66
832.292,79
834.062,0
835.833,41
837.604,0
839.375,47
841.146,47
842.917,0
844.688,32
846.458,0
848.229,42
