x,y
340,0
341.771,31
343.542,25
345.312,0
347.083,41
348.854,2
350.625,43
352.396,0
354.167,3
355.938,0
357.708,0
359.479,0
361.25,86
363.021,34
364.792,50
366.562,1
368.333,13
370.104,0
371.875,0
373.646,0
375.417,0
377.188,123
378.958,3
380.729,42
382.5,82
384.271,50
386.042,118
387.812,264
389.583,207
391.354,158
393.125,99
394.896,0
396.667,105
398.438,64
400.208,233
401.979,438
403.75,586
405.521,683
407.292,795
409.062,879
410.833,1011
412.604,1210
414.375,1184
416.146,1322
417.917,1442
419.688,1503
421.458,1699
423.229,1681
425,1706
426.771,1833
428.542,1987
430.312,2013
432.083,2063
433.854,2239
435.625,2439
437.396,2433
439.167,2310
440.938,2559
442.708,2691
444.479,2572
446.25,2858
448.021,2954
449.792,3027
451.562,2997
453.333,3215
455.104,3272
456.875,3212
458.646,3272
460.417,3084
462.188,3246
463.958,3037
465.729,3067
467.5,2783
469.271,2687
471.042,2703
472.812,2514
474.583,2640
476.354,2465
478.125,2577
479.896,2596
481.667,2531
483.438,2531
485.208,2496
486.979,2591
488.75,2699
490.521,2488
492.292,2467
494.062,2521
495.833,2475
497.604,2349
499.375,2395
501.146,2385
502.917,2238
504.688,2211
506.458,2248
508.229,2230
510,1976
511.771,1820
513.542,1869
515.312,1830
517.083,1757
518.854,1622
520.625,1578
522.396,1593
524.167,1471
525.938,1405
527.708,1313
529.479,1279
531.25,1400
533.021,1266
534.792,1155
536.562,1262
538.333,1184
540.104,1116
541.875,1153
543.646,1055
545.417,995
547.188,1015
548.958,940
550.729,893
552.5,919
554.271,784
556.042,893
557.812,912
559.583,852
561.354,758
563.125,680
564.896,709
566.667,784
568.438,650
570.208,641
571.979,474
573.75,551
575.521,538
577.292,525
579.062,621
580.833,521
582.604,628
584.375,473
586.146,388
587.917,347
589.688,470
591.458,539
593.229,437
595,386
596.771,563
598.542,408
600.312,618
602.083,704
603.854,915
605.625,1104
607.396,1301
609.167,1649
610.938,1900
612.708,2347
614.479,2795
616.25,3278
618.021,3771
619.792,3961
621.562,4034
623.333,4104
625.104,3737
626.875,3549
628.646,3117
630.417,2518
632.188,2133
633.958,1786
635.729,1518
637.5,1410
639.271,1233
641.042,973
642.812,901
644.583,830
646.354,683
648.125,595
649.896,560
651.667,638
653.438,758
655.208,608
656.979,460
658.75,633
660.521,574
662.292,505
664.062,421
665.833,648
667.604,605
669.375,508
671.146,404
672.917,479
674.688,418
676.458,352
678.229,289
680,289
681.771,303
683.542,201
685.312,306
687.083,202
688.854,176
690.625,223
692.396,144
694.167,131
695.938,257
697.708,212
699.479,202
701.25,166
703.021,210
704.792,132
706.562,131
708.333,129
710.104,134
711.875,24
713.646,123
715.417,105
717.188,9
718.958,0
720.729,5
722.5,54
724.271,24
726.042,86
727.812,0
729.583,74
731.354,0
733.125,36
734.896,39
736.667,52
738.438,103
740.208,0
741.979,31
743.75,112
745.521,0
747.292,23
749.062,98
750.833,0
752.604,4
754.375,0
756.146,43
757.917,11
759.688,9
761.458,0
763.229,108
765,21
766.771,80
768.542,81
770.312,87
772.083,20
773.854,28
775.625,79
777.396,0
779.167,65
780.938,0
782.708,12
784.479,0
786.25,0
788.021,64
789.792,0
791.562,26
793.333,28
795.104,0
796.875,2
798.646,50
800.417,37
802.188,0
803.958,0
805.729,109
807.5,38
809.271,0
811.042,0
812.812,8
814.583,0
816.354,0
818.125,0
819.896,0
821.667,0
823.438,0
825.208,0
826.979,73
828.75,55
830.521,77
832.292,90
834.062,0
835.833,24
837.604,0
839.375,0
841.146,73
842.917,0
844.688,0
846.458,0
848.229,44
