x,y
340,0
341.771,13240
343.542,13151
345.312,11428
347.083,11511
348.854,11423
350.625,11594
352.396,11403
354.167,11450
355.938,11585
357.708,11377
359.479,11515
361.25,11398
363.021,11431
364.792,11688
366.562,11520
368.333,11546
370.104,11609
371.875,11358
373.646,11472
375.417,11491
377.188,11464
378.958,11553
380.729,11274
382.5,11491
384.271,11500
386.042,11411
387.812,11456
389.583,11432
391.354,11422
393.125,11662
394.896,11444
396.667,11523
398.438,11583
400.208,11497
401.979,11585
403.75,11581
405.521,11478
407.292,11585
409.062,11492
410.833,11504
412.604,11515
414.375,11357
416.146,11666
417.917,11693
419.688,11772
421.458,11965
423.229,11957
425,12217
426.771,12772
428.542,13111
430.312,14316
432.083,15336
433.854,17161
435.625,19926
437.396,23822
439.167,29442
440.938,36760
442.708,44021
444.479,48209
446.25,49719
448.021,47008
449.792,43572
451.562,40307
453.333,38265
455.104,36566
456.875,34413
458.646,32587
460.417,29997
462.188,29166
463.958,28572
465.729,28215
467.5,28502
469.271,28973
471.042,28773
472.812,29416
474.583,29616
476.354,30573
478.125,31084
479.896,32375
481.667,32832
483.438,33060
485.208,33830
486.979,35103
488.75,35901
490.521,37725
492.292,39330
494.062,40685
495.833,41444
497.604,43469
499.375,44181
501.146,45161
502.917,45836
504.688,46587
506.458,47365
508.229,48205
510,49136
511.771,49324
513.542,49488
515.312,49948
517.083,50258
518.854,50594
520.625,51286
522.396,51521
524.167,51486
525.938,51775
527.708,51774
529.479,52814
531.25,52705
533.021,53568
534.792,54169
536.562,54391
538.333,54741
540.104,55448
541.875,55732
543.646,56094
545.417,55693
547.188,55997
548.958,56456
550.729,56223
552.5,56142
554.271,56320
556.042,55885
557.812,56189
559.583,55685
561.354,55180
563.125,55261
564.896,55256
566.667,54608
568.438,53692
570.208,52903
571.979,52274
573.75,51050
575.521,50235
577.292,49932
579.062,48606
580.833,47692
582.604,46945
584.375,45487
586.146,44469
587.917,42936
589.688,42360
591.458,41084
593.229,39776
595,39023
596.771,37434
598.542,36348
600.312,34901
602.083,34541
603.854,33198
605.625,32534
607.396,31145
609.167,30409
610.938,29562
612.708,28653
614.479,27871
616.25,26630
618.021,25990
619.792,25259
621.562,24869
623.333,23908
625.104,23482
626.875,22778
628.646,22117
630.417,21733
632.188,21066
633.958,20740
635.729,20083
637.5,19670
639.271,19120
641.042,18381
642.812,18353
644.583,17887
646.354,17621
648.125,17490
649.896,16948
651.667,16684
653.438,16422
655.208,15899
656.979,15962
658.75,15577
660.521,15220
662.292,15174
664.062,14704
665.833,14721
667.604,14585
669.375,14367
671.146,14293
672.917,13887
674.688,13840
676.458,13673
678.229,13409
680,13375
681.771,13557
683.542,13124
685.312,13174
687.083,12907
688.854,12934
690.625,12850
692.396,12624
694.167,12570
695.938,12571
697.708,12423
699.479,12599
701.25,12322
703.021,12414
704.792,12424
706.562,12182
708.333,12107
710.104,12242
711.875,12021
713.646,12151
715.417,11872
717.188,11826
718.958,12040
720.729,11885
722.5,11842
724.271,11959
726.042,11744
727.812,11898
729.583,11666
731.354,11749
733.125,11733
734.896,11709
736.667,11783
738.438,11693
740.208,11530
741.979,11704
743.75,11483
745.521,11619
747.292,11823
749.062,11489
750.833,11550
752.604,11636
754.375,11449
756.146,11702
757.917,11536
759.688,11559
761.458,11659
763.229,11488
765,11511
766.771,11754
768.542,11477
770.312,11656
772.083,11511
773.854,11454
775.625,11733
777.396,11476
779.167,11541
780.938,11622
782.708,11434
784.479,11577
786.25,11551
788.021,11456
789.792,11704
791.562,11524
793.333,11525
795.104,11480
796.875,11356
798.646,11563
800.417,11490
802.188,11530
803.958,11802
805.729,11476
807.5,11544
809.271,11691
811.042,11452
812.812,11612
814.583,11400
816.354,11480
818.125,11640
819.896,11411
821.667,11564
823.438,11462
825.208,11525
826.979,11556
828.75,11600
830.521,11432
832.292,11583
834.062,11446
835.833,11565
837.604,11550
839.375,11461
841.146,11545
842.917,11584
844.688,11582
846.458,11670
848.229,11507
