x,y
340,0
341.771,13237
343.542,13141
345.312,11528
347.083,11506
348.854,11378
350.625,11590
352.396,11366
354.167,11381
355.938,11580
357.708,11388
359.479,11535
361.25,11329
363.021,11387
364.792,11611
366.562,11472
368.333,11425
370.104,11613
371.875,11354
373.646,11457
375.417,11531
377.188,11529
378.958,11520
380.729,11277
382.5,11411
384.271,11537
386.042,11483
387.812,11377
389.583,11420
391.354,11440
393.125,11540
394.896,11423
396.667,11452
398.438,11504
400.208,11367
401.979,11532
403.75,11537
405.521,11465
407.292,11539
409.062,11515
410.833,11496
412.604,11557
414.375,11292
416.146,11750
417.917,11646
419.688,11695
421.458,11931
423.229,11963
425,12289
426.771,12818
428.542,13139
430.312,14327
432.083,15342
433.854,17271
435.625,19899
437.396,23701
439.167,29477
440.938,36474
442.708,43487
444.479,48287
446.25,49400
448.021,47129
449.792,43457
451.562,40091
453.333,38329
455.104,36650
456.875,34918
458.646,32694
460.417,30238
462.188,29010
463.958,28524
465.729,28247
467.5,27989
469.271,28868
471.042,28797
472.812,29072
474.583,29747
476.354,30510
478.125,31084
479.896,32152
481.667,32385
483.438,33020
485.208,33803
486.979,34876
488.75,35894
490.521,37500
492.292,38944
494.062,40378
495.833,41427
497.604,43180
499.375,43969
501.146,45113
502.917,45763
504.688,46175
506.458,47230
508.229,48039
510,48253
511.771,48976
513.542,49922
515.312,49788
517.083,50310
518.854,50577
520.625,50928
522.396,51685
524.167,51344
525.938,51389
527.708,51761
529.479,52524
531.25,52813
533.021,53439
534.792,53687
536.562,54064
538.333,54524
540.104,55307
541.875,55347
543.646,56144
545.417,55916
547.188,56010
548.958,56316
550.729,56389
552.5,56026
554.271,55888
556.042,55734
557.812,55945
559.583,55501
561.354,55004
563.125,54881
564.896,54665
566.667,54481
568.438,53380
570.208,52745
571.979,52497
573.75,50818
575.521,50407
577.292,49487
579.062,48391
580.833,47283
582.604,46663
584.375,45605
586.146,44298
587.917,42849
589.688,42073
591.458,41245
593.229,39256
595,38914
596.771,37761
598.542,36248
600.312,35296
602.083,34111
603.854,33203
605.625,32324
607.396,31108
609.167,30526
610.938,29444
612.708,28400
614.479,27564
616.25,26758
618.021,26011
619.792,25207
621.562,24488
623.333,23957
625.104,23368
626.875,22665
628.646,22216
630.417,21710
632.188,21314
633.958,20656
635.729,19924
637.5,19580
639.271,19054
641.042,18516
642.812,18422
644.583,17861
646.354,17555
648.125,17588
649.896,16715
651.667,16606
653.438,16395
655.208,15992
656.979,15863
658.75,15480
660.521,15193
662.292,15322
664.062,14758
665.833,14905
667.604,14478
669.375,14232
671.146,14090
672.917,13944
674.688,13760
676.458,13625
678.229,13453
680,13419
681.771,13490
683.542,13071
685.312,13151
687.083,12970
688.854,12787
690.625,12926
692.396,12758
694.167,12632
695.938,12623
697.708,12424
699.479,12572
701.25,12220
703.021,12380
704.792,12329
706.562,12198
708.333,12134
710.104,12144
711.875,11967
713.646,12093
715.417,11954
717.188,11844
718.958,12086
720.729,11962
722.5,11940
724.271,11941
726.042,11659
727.812,11949
729.583,11670
731.354,11584
733.125,11757
734.896,11657
736.667,11719
738.438,11697
740.208,11545
741.979,11703
743.75,11540
745.521,11578
747.292,11831
749.062,11491
750.833,11510
752.604,11639
754.375,11511
756.146,11675
757.917,11558
759.688,11477
761.458,11633
763.229,11484
765,11576
766.771,11656
768.542,11389
770.312,11650
772.083,11520
773.854,11449
775.625,11584
777.396,11383
779.167,11481
780.938,11674
782.708,11395
784.479,11566
786.25,11469
788.021,11538
789.792,11705
791.562,11511
793.333,11568
795.104,11574
796.875,11372
798.646,11506
800.417,11544
802.188,11562
803.958,11768
805.729,11424
807.5,11578
809.271,11718
811.042,11442
812.812,11587
814.583,11417
816.354,11613
818.125,11684
819.896,11361
821.667,11505
823.438,11436
825.208,11417
826.979,11609
828.75,11431
830.521,11492
832.292,11572
834.062,11414
835.833,11525
837.604,11444
839.375,11465
841.146,11511
842.917,11447
844.688,11511
846.458,11658
848.229,11450
