x,y
340,0
341.771,13254
343.542,13140
345.312,11446
347.083,11406
348.854,11284
350.625,11629
352.396,11295
354.167,11367
355.938,11618
357.708,11337
359.479,11485
361.25,11300
363.021,11315
364.792,11593
366.562,11424
368.333,11539
370.104,11659
371.875,11339
373.646,11398
375.417,11465
377.188,11360
378.958,11491
380.729,11266
382.5,11430
384.271,11587
386.042,11734
387.812,11857
389.583,11832
391.354,11952
393.125,11758
394.896,11515
396.667,11581
398.438,12047
400.208,13194
401.979,15797
403.75,18963
405.521,22260
407.292,25450
409.062,27861
410.833,29674
412.604,31591
414.375,32676
416.146,33819
417.917,35324
419.688,35559
421.458,35547
423.229,36058
425,36053
426.771,36591
428.542,36818
430.312,37176
432.083,37272
433.854,37708
435.625,37960
437.396,38093
439.167,38641
440.938,38973
442.708,39049
444.479,39387
446.25,39540
448.021,39874
449.792,40013
451.562,40565
453.333,40297
455.104,40682
456.875,40408
458.646,40049
460.417,39951
462.188,39756
463.958,40225
465.729,39263
467.5,39634
469.271,40210
471.042,40211
472.812,41075
474.583,41987
476.354,42334
478.125,43227
479.896,44078
481.667,43494
483.438,43752
485.208,43375
486.979,44481
488.75,44865
490.521,45446
492.292,46551
494.062,46411
495.833,46728
497.604,47208
499.375,46557
501.146,46493
502.917,45346
504.688,44777
506.458,43751
508.229,42812
510,41881
511.771,40899
513.542,39536
515.312,38971
517.083,37821
518.854,36544
520.625,35609
522.396,34214
524.167,33173
525.938,31943
527.708,30632
529.479,30248
531.25,29032
533.021,28421
534.792,27837
536.562,26722
538.333,26398
540.104,25925
541.875,24957
543.646,24435
545.417,23620
547.188,23029
548.958,22290
550.729,21566
552.5,21191
554.271,20514
556.042,20077
557.812,19830
559.583,19622
561.354,19264
563.125,19228
564.896,18889
566.667,18702
568.438,18284
570.208,17982
571.979,17765
573.75,17495
575.521,17113
577.292,16940
579.062,16406
580.833,16158
582.604,16137
584.375,15699
586.146,15676
587.917,15073
589.688,15188
591.458,15105
593.229,14620
595,14690
596.771,14442
598.542,13967
600.312,14238
602.083,13972
603.854,13678
605.625,13751
607.396,13551
609.167,13402
610.938,13552
612.708,13226
614.479,13444
616.25,13225
618.021,13159
619.792,13054
621.562,13041
623.333,13035
625.104,12885
626.875,12717
628.646,12848
630.417,12555
632.188,12482
633.958,12430
635.729,12449
637.5,12280
639.271,12197
641.042,11918
642.812,12236
644.583,12040
646.354,12039
648.125,12151
649.896,11993
651.667,12048
653.438,12059
655.208,11890
656.979,12144
658.75,11873
660.521,11857
662.292,11950
664.062,11700
665.833,11858
667.604,11811
669.375,11677
671.146,11864
672.917,11754
674.688,11648
676.458,11637
678.229,11562
680,11683
681.771,11807
683.542,11521
685.312,11615
687.083,11520
688.854,11498
690.625,11684
692.396,11551
694.167,11523
695.938,11647
697.708,11400
699.479,11762
701.25,11469
703.021,11564
704.792,11540
706.562,11410
708.333,11519
710.104,11603
711.875,11245
713.646,11702
715.417,11499
717.188,11361
718.958,11603
720.729,11512
722.5,11477
724.271,11546
726.042,11320
727.812,11593
729.583,11378
731.354,11426
733.125,11411
734.896,11368
736.667,11538
738.438,11517
740.208,11261
741.979,11492
743.75,11322
745.521,11344
747.292,11555
749.062,11359
750.833,11337
752.604,11453
754.375,11365
756.146,11549
757.917,11334
759.688,11400
761.458,11427
763.229,11266
765,11444
766.771,11477
768.542,11330
770.312,11413
772.083,11414
773.854,11321
775.625,11554
777.396,11277
779.167,11377
780.938,11436
782.708,11293
784.479,11519
786.25,11367
788.021,11306
789.792,11612
791.562,11298
793.333,11384
795.104,11470
796.875,11210
798.646,11485
800.417,11466
802.188,11421
803.958,11716
805.729,11398
807.5,11452
809.271,11662
811.042,11347
812.812,11498
814.583,11282
816.354,11393
818.125,11557
819.896,11238
821.667,11509
823.438,11412
825.208,11436
826.979,11550
828.75,11472
830.521,11442
832.292,11549
834.062,11278
835.833,11440
837.604,11502
839.375,11440
841.146,11518
842.917,11423
844.688,11521
846.458,11628
848.229,11386
