x,y
340,0
341.771,13202
343.542,13155
345.312,11458
347.083,11462
348.854,11368
350.625,11703
352.396,11370
354.167,11359
355.938,11572
357.708,11297
359.479,11442
361.25,11334
363.021,11404
364.792,11588
366.562,11372
368.333,11496
370.104,11599
371.875,11293
373.646,11402
375.417,11391
377.188,11392
378.958,11510
380.729,11283
382.5,11489
384.271,11613
386.042,11763
387.812,11881
389.583,11828
391.354,11830
393.125,11900
394.896,11628
396.667,11623
398.438,11921
400.208,13128
401.979,15841
403.75,18970
405.521,22433
407.292,25057
409.062,27542
410.833,29302
412.604,30928
414.375,32078
416.146,33898
417.917,34521
419.688,35093
421.458,35420
423.229,35581
425,35854
426.771,36012
428.542,36158
430.312,36972
432.083,36844
433.854,37237
435.625,37936
437.396,37736
439.167,37966
440.938,38247
442.708,38758
444.479,39036
446.25,39259
448.021,39734
449.792,39790
451.562,39759
453.333,40218
455.104,39947
456.875,39868
458.646,39561
460.417,39426
462.188,39341
463.958,39288
465.729,38710
467.5,38542
469.271,39473
471.042,39273
472.812,39768
474.583,40736
476.354,41350
478.125,41787
479.896,42609
481.667,42264
483.438,42554
485.208,42316
486.979,42788
488.75,43786
490.521,43803
492.292,44672
494.062,45303
495.833,45422
497.604,45648
499.375,45204
501.146,44628
502.917,44102
504.688,42911
506.458,42138
508.229,41587
510,40504
511.771,39571
513.542,38456
515.312,37792
517.083,36714
518.854,35683
520.625,34797
522.396,33120
524.167,32115
525.938,30808
527.708,30003
529.479,29377
531.25,28453
533.021,27940
534.792,26978
536.562,26383
538.333,25654
540.104,25409
541.875,24168
543.646,24022
545.417,22942
547.188,22487
548.958,21986
550.729,21489
552.5,20745
554.271,20484
556.042,19668
557.812,19662
559.583,19302
561.354,18997
563.125,19077
564.896,18780
566.667,18296
568.438,18130
570.208,17750
571.979,17499
573.75,17175
575.521,16807
577.292,16768
579.062,16293
580.833,16061
582.604,16040
584.375,15634
586.146,15534
587.917,15175
589.688,15043
591.458,14879
593.229,14609
595,14545
596.771,14255
598.542,13876
600.312,14019
602.083,13808
603.854,13644
605.625,13706
607.396,13604
609.167,13661
610.938,13496
612.708,13345
614.479,13402
616.25,13086
618.021,13130
619.792,13081
621.562,13015
623.333,12985
625.104,12939
626.875,12693
628.646,12688
630.417,12577
632.188,12439
633.958,12488
635.729,12411
637.5,12415
639.271,12264
641.042,12042
642.812,12182
644.583,12112
646.354,12074
648.125,12170
649.896,11884
651.667,11996
653.438,12053
655.208,11925
656.979,12076
658.75,11872
660.521,11855
662.292,12076
664.062,11739
665.833,11845
667.604,11976
669.375,11691
671.146,11846
672.917,11687
674.688,11692
676.458,11690
678.229,11612
680,11615
681.771,11708
683.542,11478
685.312,11672
687.083,11573
688.854,11593
690.625,11701
692.396,11487
694.167,11575
695.938,11651
697.708,11461
699.479,11693
701.25,11487
703.021,11483
704.792,11479
706.562,11343
708.333,11525
710.104,11637
711.875,11299
713.646,11628
715.417,11395
717.188,11435
718.958,11555
720.729,11377
722.5,11435
724.271,11576
726.042,11313
727.812,11565
729.583,11360
731.354,11444
733.125,11492
734.896,11394
736.667,11531
738.438,11500
740.208,11277
741.979,11455
743.75,11275
745.521,11411
747.292,11505
749.062,11328
750.833,11386
752.604,11450
754.375,11315
756.146,11593
757.917,11370
759.688,11422
761.458,11506
763.229,11277
765,11519
766.771,11553
768.542,11301
770.312,11508
772.083,11379
773.854,11420
775.625,11529
777.396,11273
779.167,11422
780.938,11467
782.708,11283
784.479,11502
786.25,11381
788.021,11397
789.792,11632
791.562,11265
793.333,11520
795.104,11401
796.875,11256
798.646,11434
800.417,11421
802.188,11469
803.958,11663
805.729,11351
807.5,11457
809.271,11666
811.042,11374
812.812,11482
814.583,11344
816.354,11402
818.125,11599
819.896,11311
821.667,11539
823.438,11357
825.208,11403
826.979,11581
828.75,11539
830.521,11391
832.292,11556
834.062,11351
835.833,11470
837.604,11431
839.375,11400
841.146,11422
842.917,11446
844.688,11474
846.458,11610
848.229,11427
