x,y
340,0
341.771,13232
343.542,13143
345.312,11447
347.083,11427
348.854,11411
350.625,11578
352.396,11373
354.167,11361
355.938,11477
357.708,11263
359.479,11414
361.25,11252
363.021,11338
364.792,11470
366.562,11389
368.333,11476
370.104,11582
371.875,11376
373.646,11476
375.417,11474
377.188,11384
378.958,11548
380.729,11281
382.5,11430
384.271,11642
386.042,11781
387.812,11862
389.583,11843
391.354,11801
393.125,11802
394.896,11571
396.667,11581
398.438,12062
400.208,13335
401.979,15944
403.75,19222
405.521,22247
407.292,24923
409.062,27404
410.833,29528
412.604,30906
414.375,32204
416.146,34016
417.917,35048
419.688,35183
421.458,35710
423.229,36039
425,36533
426.771,36358
428.542,36845
430.312,37066
432.083,37393
433.854,37251
435.625,37894
437.396,37747
439.167,37901
440.938,38423
442.708,38289
444.479,38429
446.25,38832
448.021,38906
449.792,39147
451.562,38907
453.333,39194
455.104,39427
456.875,39064
458.646,39027
460.417,38816
462.188,38820
463.958,38708
465.729,38457
467.5,38983
469.271,39599
471.042,39664
472.812,40572
474.583,41489
476.354,42291
478.125,42455
479.896,43674
481.667,43459
483.438,43447
485.208,43545
486.979,43658
488.75,44067
490.521,44829
492.292,45512
494.062,45466
495.833,45532
497.604,45897
499.375,45729
501.146,45274
502.917,44129
504.688,43638
506.458,42694
508.229,41533
510,40745
511.771,39570
513.542,38434
515.312,37487
517.083,36660
518.854,35503
520.625,34631
522.396,33429
524.167,32246
525.938,31092
527.708,29827
529.479,29121
531.25,27735
533.021,27302
534.792,26513
536.562,25886
538.333,25159
540.104,24767
541.875,24181
543.646,23861
545.417,23093
547.188,22970
548.958,22173
550.729,21758
552.5,21498
554.271,21146
556.042,20574
557.812,20282
559.583,20053
561.354,19377
563.125,19529
564.896,19159
566.667,18777
568.438,18411
570.208,17830
571.979,17881
573.75,17406
575.521,16945
577.292,16883
579.062,16322
580.833,16162
582.604,16071
584.375,15681
586.146,15322
587.917,14992
589.688,15051
591.458,14955
593.229,14392
595,14528
596.771,14200
598.542,13910
600.312,14047
602.083,13988
603.854,13660
605.625,13699
607.396,13435
609.167,13440
610.938,13392
612.708,13205
614.479,13385
616.25,13164
618.021,13089
619.792,13076
621.562,13009
623.333,12905
625.104,12777
626.875,12624
628.646,12730
630.417,12618
632.188,12357
633.958,12501
635.729,12359
637.5,12328
639.271,12181
641.042,11905
642.812,12063
644.583,12038
646.354,12069
648.125,12083
649.896,11951
651.667,11967
653.438,12010
655.208,11851
656.979,12031
658.75,11835
660.521,11868
662.292,11991
664.062,11707
665.833,11824
667.604,11878
669.375,11676
671.146,11829
672.917,11711
674.688,11615
676.458,11696
678.229,11516
680,11522
681.771,11723
683.542,11405
685.312,11684
687.083,11434
688.854,11554
690.625,11689
692.396,11531
694.167,11474
695.938,11637
697.708,11458
699.479,11667
701.25,11458
703.021,11569
704.792,11454
706.562,11429
708.333,11505
710.104,11546
711.875,11266
713.646,11641
715.417,11434
717.188,11375
718.958,11648
720.729,11501
722.5,11399
724.271,11536
726.042,11313
727.812,11588
729.583,11303
731.354,11393
733.125,11400
734.896,11345
736.667,11506
738.438,11442
740.208,11315
741.979,11503
743.75,11280
745.521,11440
747.292,11563
749.062,11302
750.833,11410
752.604,11418
754.375,11410
756.146,11499
757.917,11367
759.688,11367
761.458,11418
763.229,11311
765,11420
766.771,11570
768.542,11333
770.312,11515
772.083,11438
773.854,11333
775.625,11500
777.396,11278
779.167,11490
780.938,11461
782.708,11183
784.479,11428
786.25,11454
788.021,11304
789.792,11627
791.562,11281
793.333,11437
795.104,11392
796.875,11150
798.646,11421
800.417,11459
802.188,11432
803.958,11683
805.729,11380
807.5,11471
809.271,11563
811.042,11297
812.812,11552
814.583,11297
816.354,11401
818.125,11632
819.896,11329
821.667,11496
823.438,11423
825.208,11345
826.979,11563
828.75,11501
830.521,11409
832.292,11571
834.062,11329
835.833,11394
837.604,11490
839.375,11437
841.146,11456
842.917,11442
844.688,11454
846.458,11616
848.229,11464
