x,y
340,0
341.771,13151
343.542,13162
345.312,11415
347.083,11530
348.854,11346
350.625,11645
352.396,11353
354.167,11390
355.938,11481
357.708,11322
359.479,11520
361.25,11398
363.021,11316
364.792,11601
366.562,11378
368.333,11421
370.104,11519
371.875,11263
373.646,11463
375.417,11421
377.188,11346
378.958,11529
380.729,11315
382.5,11408
384.271,11660
386.042,11689
387.812,11833
389.583,11895
391.354,11763
393.125,11815
394.896,11640
396.667,11543
398.438,12009
400.208,13318
401.979,16055
403.75,19168
405.521,22679
407.292,25551
409.062,27632
410.833,29907
412.604,31688
414.375,32744
416.146,34118
417.917,34989
419.688,35484
421.458,36134
423.229,36370
425,36563
426.771,36866
428.542,36737
430.312,37270
432.083,37386
433.854,37853
435.625,38080
437.396,38416
439.167,38474
440.938,39012
442.708,39286
444.479,39543
446.25,39682
448.021,40125
449.792,40306
451.562,40134
453.333,40631
455.104,40658
456.875,40138
458.646,40184
460.417,40087
462.188,39477
463.958,39463
465.729,38954
467.5,39363
469.271,39615
471.042,40024
472.812,40404
474.583,41426
476.354,41856
478.125,42711
479.896,43080
481.667,43215
483.438,43234
485.208,43383
486.979,43990
488.75,44390
490.521,44829
492.292,45902
494.062,45878
495.833,45984
497.604,46357
499.375,46074
501.146,45833
502.917,44268
504.688,43921
506.458,43069
508.229,42051
510,41141
511.771,40446
513.542,38884
515.312,38086
517.083,37351
518.854,36117
520.625,35089
522.396,33755
524.167,32496
525.938,31079
527.708,30123
529.479,29799
531.25,28632
533.021,27863
534.792,27213
536.562,26571
538.333,26141
540.104,25397
541.875,24494
543.646,24162
545.417,22979
547.188,22632
548.958,21931
550.729,21394
552.5,21155
554.271,20562
556.042,19938
557.812,19841
559.583,19522
561.354,19312
563.125,19033
564.896,18789
566.667,18617
568.438,18341
570.208,17816
571.979,17692
573.75,17432
575.521,16981
577.292,16879
579.062,16489
580.833,16172
582.604,16045
584.375,15767
586.146,15520
587.917,15209
589.688,15054
591.458,14920
593.229,14633
595,14494
596.771,14510
598.542,13803
600.312,13982
602.083,13943
603.854,13715
605.625,13765
607.396,13457
609.167,13522
610.938,13618
612.708,13183
614.479,13368
616.25,13105
618.021,13208
619.792,13053
621.562,13034
623.333,12970
625.104,12851
626.875,12608
628.646,12757
630.417,12670
632.188,12416
633.958,12472
635.729,12414
637.5,12301
639.271,12187
641.042,11889
642.812,12166
644.583,12066
646.354,12071
648.125,12138
649.896,11922
651.667,12031
653.438,12002
655.208,11847
656.979,11994
658.75,11841
660.521,11871
662.292,12016
664.062,11776
665.833,11758
667.604,11886
669.375,11579
671.146,11729
672.917,11768
674.688,11618
676.458,11758
678.229,11535
680,11627
681.771,11687
683.542,11564
685.312,11586
687.083,11515
688.854,11542
690.625,11695
692.396,11533
694.167,11447
695.938,11688
697.708,11470
699.479,11668
701.25,11468
703.021,11596
704.792,11547
706.562,11412
708.333,11516
710.104,11543
711.875,11336
713.646,11633
715.417,11506
717.188,11330
718.958,11587
720.729,11490
722.5,11472
724.271,11525
726.042,11314
727.812,11530
729.583,11320
731.354,11447
733.125,11314
734.896,11349
736.667,11532
738.438,11429
740.208,11287
741.979,11491
743.75,11324
745.521,11486
747.292,11638
749.062,11290
750.833,11400
752.604,11453
754.375,11313
756.146,11583
757.917,11441
759.688,11345
761.458,11442
763.229,11304
765,11428
766.771,11596
768.542,11314
770.312,11442
772.083,11418
773.854,11352
775.625,11496
777.396,11368
779.167,11387
780.938,11400
782.708,11278
784.479,11423
786.25,11360
788.021,11326
789.792,11627
791.562,11268
793.333,11410
795.104,11430
796.875,11289
798.646,11410
800.417,11397
802.188,11407
803.958,11664
805.729,11406
807.5,11510
809.271,11631
811.042,11345
812.812,11476
814.583,11347
816.354,11469
818.125,11656
819.896,11308
821.667,11476
823.438,11437
825.208,11385
826.979,11514
828.75,11507
830.521,11378
832.292,11476
834.062,11332
835.833,11424
837.604,11551
839.375,11424
841.146,11509
842.917,11428
844.688,11534
846.458,11637
848.229,11433
