x,y
900.989,10169
904.913,11359
908.832,11820
914.051,13279
917.96,14144
921.865,15523
925.765,17680
929.661,19906
933.553,22744
937.44,25426
941.322,27705
945.2,31021
949.074,34098
954.232,37135
958.095,39105
961.954,41346
965.809,42815
969.659,44492
973.505,45956
977.346,46948
981.182,47741
985.015,47717
990.118,47462
993.94,47471
997.757,47086
1001.57,46867
1005.38,46740
1009.18,46399
1012.98,45739
1016.78,46200
1020.57,45727
1024.36,45488
1029.4,45508
1033.17,45647
1036.95,45610
1040.71,45633
1044.48,45709
1048.23,45962
1051.99,46154
1055.74,46816
1059.48,46748
1063.22,47387
1068.2,47801
1071.93,47759
1075.66,47885
1079.38,47812
1083.1,48278
1086.81,48192
1090.52,48288
1094.22,48633
1097.92,48437
1102.85,47862
1106.54,47802
1110.22,48336
1113.9,48233
1117.58,47752
1121.25,47744
1124.92,47524
1128.58,46697
1132.24,46056
1135.89,44473
1140.76,42813
1144.4,41197
1148.04,38906
1151.67,36235
1155.3,33220
1158.93,30948
1162.55,28767
1166.16,27200
1169.78,26793
1173.38,26290
1178.19,24574
1181.79,21941
1185.38,19772
1188.97,17493
1192.55,15917
1196.13,14728
1199.71,13382
1203.28,12057
1206.84,11973
1211.59,12919
1215.15,15281
1218.7,19679
1222.25,25366
1225.79,30793
1229.33,36662
1232.86,41656
1236.39,45878
1239.92,49114
1243.44,52192
1248.12,55564
1251.63,57860
1255.14,59796
1258.64,61342
1262.14,63274
1265.63,64417
1269.12,66113
1272.6,67053
1276.08,68094
1279.56,68947
1284.18,70248
1287.65,70744
1291.11,71594
1294.56,72020
1298.01,72354
1301.46,72311
1304.9,73018
1308.34,73752
1311.77,73900
1316.34,74066
1319.77,73600
1323.19,73934
1326.6,73551
1330.01,73167
1333.42,72710
1336.82,72245
1340.21,71580
1343.61,70315
1346.99,68103
1351.5,64877
1354.88,61760
1358.25,58638
1361.62,54994
1364.99,51829
1368.34,48259
1371.7,44158
1375.05,38464
1378.4,34039
1381.74,29729
1386.19,24724
1389.52,22723
1392.85,23126
1396.17,23959
1399.49,24797
1402.8,24410
1406.11,22210
1409.41,21128
1412.72,20962
1417.11,21679
1420.4,22578
1423.68,23529
1426.97,23861
1430.24,24617
1433.52,25921
1436.78,26743
1440.05,28257
1443.31,29772
1446.56,31533
1450.89,33742
1454.14,34919
1457.38,36102
1460.61,37467
1463.84,38726
1467.07,38976
1470.29,40718
1473.51,41380
1476.72,41679
1479.93,42520
1484.2,43215
1487.4,44183
1490.6,44230
1493.79,44642
1496.97,44731
1500.15,44796
1503.33,44232
1506.5,44290
1509.67,44476
1513.88,44151
1517.04,43514
1520.19,42946
1523.34,42599
1526.49,42005
1529.63,41969
1532.76,41221
1535.89,40822
1539.02,41172
1542.14,40774
1546.29,40720
1549.41,40309
1552.51,40371
1555.61,39706
1558.71,38694
1561.81,38336
1564.9,37960
1567.98,37316
1571.06,36923
1574.14,36485
1578.23,35919
1581.3,35481
1584.36,34745
1587.41,33623
1590.47,33326
1593.51,32602
1596.56,31788
1599.6,31204
1602.63,29815
1606.67,28518
1609.69,28139
1612.71,27242
1615.73,26370
1618.74,24834
1621.75,24643
1624.75,23454
1627.75,22559
1630.74,21694
1633.73,20747
1637.71,19370
1640.68,18225
1643.66,17036
1646.63,15457
1649.59,14537
1652.55,12916
1655.51,11867
1658.46,10018
1661.41,9185
1664.35,7495
1668.27,6749
1671.2,6239
1674.13,4607
1677.05,4251
1679.97,2688
1682.89,2485
1685.8,1387
1688.7,1093
1691.61,519
1694.5,900
1698.36,66
1701.25,270
