x,y
340,0
341.771,19
343.542,30
345.312,33
347.083,15
348.854,108
350.625,122
352.396,6
354.167,7
355.938,106
357.708,56
359.479,147
361.25,153
363.021,169
364.792,48
366.562,99
368.333,13
370.104,152
371.875,89
373.646,133
375.417,34
377.188,59
378.958,0
380.729,93
382.5,79
384.271,32
386.042,195
387.812,255
389.583,180
391.354,177
393.125,133
394.896,51
396.667,106
398.438,457
400.208,1087
401.979,1840
403.75,2793
405.521,3475
407.292,4076
409.062,4777
410.833,5389
412.604,5855
414.375,6207
416.146,6603
417.917,6971
419.688,7351
421.458,7437
423.229,8009
425,8411
426.771,8707
428.542,8855
430.312,9048
432.083,9518
433.854,9882
435.625,10071
437.396,10508
439.167,10994
440.938,11170
442.708,11412
444.479,11915
446.25,12064
448.021,12401
449.792,12562
451.562,12546
453.333,12991
455.104,12796
456.875,12621
458.646,12225
460.417,11838
462.188,11655
463.958,11187
465.729,10749
467.5,10323
469.271,10144
471.042,9523
472.812,9221
474.583,8639
476.354,8098
478.125,7899
479.896,7593
481.667,7147
483.438,6764
485.208,6500
486.979,6265
488.75,6014
490.521,5824
492.292,5946
494.062,5685
495.833,5621
497.604,5550
499.375,5221
501.146,5287
502.917,5131
504.688,4713
506.458,4497
508.229,4410
510,4352
511.771,4044
513.542,3910
515.312,3652
517.083,3547
518.854,3451
520.625,3388
522.396,2954
524.167,3044
525.938,2792
527.708,2779
529.479,2867
531.25,2826
533.021,2656
534.792,2386
536.562,2467
538.333,2354
540.104,2316
541.875,2257
543.646,2284
545.417,2115
547.188,1996
548.958,2049
550.729,1885
552.5,1880
554.271,1872
556.042,1717
557.812,1616
559.583,1588
561.354,1580
563.125,1513
564.896,1382
566.667,1403
568.438,1345
570.208,1203
571.979,1338
573.75,1236
575.521,1172
577.292,1083
579.062,1149
580.833,1014
582.604,1063
584.375,853
586.146,992
587.917,990
589.688,1006
591.458,1025
593.229,1063
595,1095
596.771,1113
598.542,1193
600.312,1476
602.083,1469
603.854,1592
605.625,1674
607.396,1723
609.167,1862
610.938,1822
612.708,1756
614.479,1739
616.25,1676
618.021,1549
619.792,1561
621.562,1581
623.333,1405
625.104,1395
626.875,1256
628.646,948
630.417,820
632.188,829
633.958,810
635.729,553
637.5,600
639.271,626
641.042,525
642.812,531
644.583,492
646.354,379
648.125,363
649.896,391
651.667,399
653.438,473
655.208,429
656.979,348
658.75,261
660.521,412
662.292,244
664.062,253
665.833,352
667.604,310
669.375,313
671.146,244
672.917,208
674.688,182
676.458,158
678.229,299
680,177
681.771,145
683.542,172
685.312,219
687.083,179
688.854,150
690.625,125
692.396,158
694.167,134
695.938,177
697.708,52
699.479,75
701.25,49
703.021,74
704.792,160
706.562,105
708.333,44
710.104,79
711.875,152
713.646,133
715.417,88
717.188,44
718.958,183
720.729,134
722.5,122
724.271,87
726.042,84
727.812,170
729.583,6
731.354,126
733.125,23
734.896,114
736.667,20
738.438,0
740.208,0
741.979,27
743.75,0
745.521,151
747.292,74
749.062,0
750.833,152
752.604,93
754.375,10
756.146,10
757.917,0
759.688,92
761.458,18
763.229,7
765,208
766.771,44
768.542,61
770.312,81
772.083,0
773.854,50
775.625,0
777.396,0
779.167,0
780.938,44
782.708,0
784.479,0
786.25,49
788.021,58
789.792,30
791.562,3
793.333,0
795.104,12
796.875,193
798.646,0
800.417,0
802.188,57
803.958,0
805.729,0
807.5,17
809.271,0
811.042,0
812.812,44
814.583,120
816.354,0
818.125,148
819.896,5
821.667,0
823.438,45
825.208,0
826.979,14
828.75,0
830.521,17
832.292,0
834.062,18
835.833,54
837.604,191
839.375,0
841.146,8
842.917,0
844.688,70
846.458,85
848.229,125
