x,y
340,0
341.771,6
343.542,3
345.312,67
347.083,99
348.854,13
350.625,3
352.396,139
354.167,97
355.938,103
357.708,0
359.479,79
361.25,220
363.021,161
364.792,104
366.562,0
368.333,25
370.104,110
371.875,59
373.646,112
375.417,0
377.188,47
378.958,168
380.729,86
382.5,172
384.271,46
386.042,42
387.812,119
389.583,90
391.354,0
393.125,137
394.896,41
396.667,86
398.438,230
400.208,253
401.979,419
403.75,615
405.521,698
407.292,733
409.062,927
410.833,816
412.604,999
414.375,929
416.146,899
417.917,928
419.688,1004
421.458,961
423.229,1030
425,1124
426.771,1252
428.542,1251
430.312,1354
432.083,1348
433.854,1507
435.625,1662
437.396,1630
439.167,1733
440.938,1813
442.708,1946
444.479,1875
446.25,1825
448.021,2099
449.792,2132
451.562,2106
453.333,2329
455.104,2242
456.875,2335
458.646,2564
460.417,2485
462.188,2478
463.958,2469
465.729,2402
467.5,2193
469.271,2098
471.042,2222
472.812,2255
474.583,2058
476.354,2187
478.125,2232
479.896,2333
481.667,2208
483.438,2278
485.208,2323
486.979,2343
488.75,2363
490.521,2729
492.292,2730
494.062,2989
495.833,3132
497.604,3265
499.375,3120
501.146,3027
502.917,3020
504.688,2874
506.458,2587
508.229,2680
510,2607
511.771,2588
513.542,2493
515.312,2387
517.083,2470
518.854,2353
520.625,2291
522.396,2133
524.167,2153
525.938,1960
527.708,1873
529.479,1962
531.25,1751
533.021,1777
534.792,1783
536.562,1568
538.333,1623
540.104,1569
541.875,1614
543.646,1518
545.417,1531
547.188,1414
548.958,1351
550.729,1393
552.5,1318
554.271,1243
556.042,1205
557.812,1093
559.583,1092
561.354,930
563.125,1044
564.896,1041
566.667,968
568.438,818
570.208,1059
571.979,832
573.75,884
575.521,833
577.292,727
579.062,835
580.833,840
582.604,772
584.375,902
586.146,962
587.917,1030
589.688,1177
591.458,1248
593.229,1299
595,1600
596.771,1773
598.542,2154
600.312,2734
602.083,3514
603.854,4681
605.625,6079
607.396,7910
609.167,10224
610.938,13067
612.708,16231
614.479,19994
616.25,24105
618.021,28432
619.792,31995
621.562,35482
623.333,37749
625.104,38364
626.875,38059
628.646,35857
630.417,32773
632.188,28225
633.958,24629
635.729,20635
637.5,17359
639.271,14765
641.042,12631
642.812,11477
644.583,10128
646.354,9565
648.125,8980
649.896,8626
651.667,8482
653.438,8445
655.208,8107
656.979,8321
658.75,7960
660.521,8100
662.292,8033
664.062,8187
665.833,8053
667.604,8064
669.375,7702
671.146,7427
672.917,7109
674.688,6580
676.458,6485
678.229,6015
680,5489
681.771,5056
683.542,4732
685.312,4231
687.083,3792
688.854,3495
690.625,3188
692.396,2942
694.167,2985
695.938,2686
697.708,2513
699.479,2278
701.25,2018
703.021,1861
704.792,1833
706.562,1645
708.333,1463
710.104,1166
711.875,1160
713.646,1050
715.417,908
717.188,867
718.958,800
720.729,739
722.5,754
724.271,666
726.042,636
727.812,502
729.583,484
731.354,454
733.125,516
734.896,386
736.667,419
738.438,254
740.208,365
741.979,226
743.75,255
745.521,314
747.292,299
749.062,263
750.833,228
752.604,223
754.375,242
756.146,163
757.917,342
759.688,149
761.458,289
763.229,253
765,249
766.771,208
768.542,202
770.312,208
772.083,170
773.854,194
775.625,27
777.396,222
779.167,54
780.938,182
782.708,134
784.479,85
786.25,87
788.021,21
789.792,152
791.562,97
793.333,153
795.104,16
796.875,179
798.646,162
800.417,36
802.188,82
803.958,74
805.729,79
807.5,106
809.271,60
811.042,92
812.812,103
814.583,183
816.354,0
818.125,89
819.896,10
821.667,35
823.438,27
825.208,130
826.979,182
828.75,13
830.521,47
832.292,19
834.062,105
835.833,0
837.604,37
839.375,47
841.146,159
842.917,97
844.688,160
846.458,168
848.229,120
