x,y
340,0
341.771,0
343.542,13
345.312,0
347.083,92
348.854,18
350.625,0
352.396,0
354.167,25
355.938,16
357.708,0
359.479,9
361.25,12
363.021,0
364.792,0
366.562,0
368.333,23
370.104,0
371.875,114
373.646,121
375.417,0
377.188,5
378.958,91
380.729,0
382.5,0
384.271,0
386.042,17
387.812,76
389.583,0
391.354,91
393.125,35
394.896,0
396.667,0
398.438,76
400.208,0
401.979,113
403.75,0
405.521,0
407.292,97
409.062,36
410.833,39
412.604,0
414.375,0
416.146,125
417.917,57
419.688,0
421.458,82
423.229,117
425,171
426.771,269
428.542,248
430.312,500
432.083,694
433.854,1179
435.625,1716
437.396,2349
439.167,3660
440.938,5111
442.708,6661
444.479,7706
446.25,7931
448.021,7750
449.792,6678
451.562,6559
453.333,6518
455.104,6519
456.875,6435
458.646,6143
460.417,5949
462.188,5983
463.958,6413
465.729,6397
467.5,6797
469.271,7039
471.042,7148
472.812,7563
474.583,7871
476.354,7779
478.125,8165
479.896,8098
481.667,8283
483.438,8169
485.208,8163
486.979,8214
488.75,8474
490.521,8473
492.292,8987
494.062,9222
495.833,9765
497.604,9948
499.375,10477
501.146,10607
502.917,10679
504.688,11068
506.458,11402
508.229,11539
510,11536
511.771,11985
513.542,12033
515.312,12384
517.083,12418
518.854,12454
520.625,12436
522.396,12723
524.167,12682
525.938,12360
527.708,11905
529.479,12387
531.25,12134
533.021,12258
534.792,12131
536.562,12091
538.333,12054
540.104,12199
541.875,12312
543.646,11816
545.417,12016
547.188,12144
548.958,11811
550.729,11759
552.5,11839
554.271,12050
556.042,11645
557.812,11873
559.583,11556
561.354,11381
563.125,11326
564.896,11327
566.667,11326
568.438,11322
570.208,11061
571.979,10862
573.75,10620
575.521,10342
577.292,10018
579.062,9869
580.833,9529
582.604,9450
584.375,9370
586.146,9175
587.917,8889
589.688,8449
591.458,8473
593.229,8318
595,7914
596.771,7759
598.542,7650
600.312,7413
602.083,7025
603.854,6807
605.625,6500
607.396,6197
609.167,6092
610.938,5714
612.708,5482
614.479,5063
616.25,5109
618.021,4739
619.792,4535
621.562,4233
623.333,4080
625.104,3909
626.875,3846
628.646,3671
630.417,3496
632.188,3368
633.958,3207
635.729,3008
637.5,2905
639.271,2833
641.042,2670
642.812,2481
644.583,2285
646.354,2274
648.125,2229
649.896,2205
651.667,2052
653.438,1930
655.208,1960
656.979,1779
658.75,1518
660.521,1515
662.292,1472
664.062,1265
665.833,1240
667.604,1231
669.375,1117
671.146,1031
672.917,901
674.688,831
676.458,825
678.229,798
680,755
681.771,756
683.542,658
685.312,656
687.083,515
688.854,595
690.625,626
692.396,485
694.167,482
695.938,401
697.708,514
699.479,418
701.25,450
703.021,347
704.792,366
706.562,336
708.333,338
710.104,311
711.875,364
713.646,182
715.417,185
717.188,286
718.958,195
720.729,163
722.5,155
724.271,75
726.042,191
727.812,241
729.583,146
731.354,80
733.125,84
734.896,133
736.667,60
738.438,50
740.208,72
741.979,92
743.75,134
745.521,85
747.292,141
749.062,62
750.833,18
752.604,18
754.375,63
756.146,0
757.917,22
759.688,0
761.458,0
763.229,0
765,0
766.771,0
768.542,76
770.312,32
772.083,16
773.854,106
775.625,0
777.396,48
779.167,0
780.938,99
782.708,65
784.479,0
786.25,54
788.021,0
789.792,0
791.562,0
793.333,4
795.104,0
796.875,65
798.646,0
800.417,53
802.188,9
803.958,0
805.729,14
807.5,59
809.271,0
811.042,46
812.812,0
814.583,41
816.354,0
818.125,0
819.896,88
821.667,26
823.438,0
825.208,0
826.979,10
828.75,55
830.521,0
832.292,0
834.062,0
835.833,15
837.604,0
839.375,0
841.146,0
842.917,78
844.688,0
846.458,0
848.229,0
