x,y
340,0
341.771,39
343.542,19
345.312,94
347.083,170
348.854,0
350.625,70
352.396,70
354.167,0
355.938,50
357.708,140
359.479,86
361.25,7
363.021,68
364.792,32
366.562,17
368.333,54
370.104,45
371.875,17
373.646,66
375.417,118
377.188,112
378.958,8
380.729,95
382.5,23
384.271,0
386.042,52
387.812,96
389.583,0
391.354,165
393.125,44
394.896,26
396.667,14
398.438,167
400.208,344
401.979,352
403.75,439
405.521,598
407.292,513
409.062,486
410.833,630
412.604,682
414.375,720
416.146,869
417.917,834
419.688,1025
421.458,964
423.229,1206
425,1228
426.771,1254
428.542,1435
430.312,1490
432.083,1512
433.854,1646
435.625,1842
437.396,1833
439.167,2022
440.938,2068
442.708,2014
444.479,1955
446.25,2034
448.021,2082
449.792,2313
451.562,2242
453.333,2315
455.104,2689
456.875,2624
458.646,2693
460.417,2655
462.188,2881
463.958,2831
465.729,2792
467.5,2962
469.271,2741
471.042,2612
472.812,2723
474.583,2724
476.354,2710
478.125,2638
479.896,2589
481.667,2643
483.438,2424
485.208,2657
486.979,2676
488.75,2826
490.521,2810
492.292,2943
494.062,3128
495.833,3268
497.604,3213
499.375,3424
501.146,3240
502.917,3243
504.688,2908
506.458,2955
508.229,2920
510,2878
511.771,2910
513.542,2936
515.312,2826
517.083,2862
518.854,2654
520.625,2660
522.396,2686
524.167,2577
525.938,2256
527.708,2160
529.479,2176
531.25,2133
533.021,1957
534.792,1969
536.562,1794
538.333,1739
540.104,1661
541.875,1579
543.646,1488
545.417,1334
547.188,1331
548.958,1223
550.729,1141
552.5,1032
554.271,960
556.042,1006
557.812,839
559.583,893
561.354,778
563.125,747
564.896,725
566.667,789
568.438,709
570.208,792
571.979,682
573.75,477
575.521,616
577.292,666
579.062,695
580.833,618
582.604,513
584.375,621
586.146,630
587.917,669
589.688,632
591.458,758
593.229,757
595,1000
596.771,1133
598.542,1354
600.312,1755
602.083,2178
603.854,2803
605.625,3763
607.396,4745
609.167,6115
610.938,7955
612.708,9861
614.479,11919
616.25,14706
618.021,16899
619.792,19178
621.562,21747
623.333,23171
625.104,23882
626.875,23772
628.646,22512
630.417,20832
632.188,18264
633.958,15987
635.729,13532
637.5,11755
639.271,9971
641.042,8771
642.812,7866
644.583,7290
646.354,6906
648.125,6453
649.896,6334
651.667,6228
653.438,6235
655.208,6076
656.979,6009
658.75,6145
660.521,6028
662.292,5872
664.062,6065
665.833,6151
667.604,5969
669.375,5962
671.146,5896
672.917,5474
674.688,5460
676.458,4881
678.229,4708
680,4193
681.771,3990
683.542,3526
685.312,3246
687.083,2993
688.854,2698
690.625,2636
692.396,2403
694.167,2371
695.938,2022
697.708,1933
699.479,1789
701.25,1642
703.021,1462
704.792,1425
706.562,1325
708.333,1091
710.104,1001
711.875,998
713.646,821
715.417,635
717.188,622
718.958,569
720.729,537
722.5,421
724.271,476
726.042,518
727.812,302
729.583,373
731.354,456
733.125,350
734.896,381
736.667,243
738.438,312
740.208,264
741.979,320
743.75,236
745.521,329
747.292,310
749.062,298
750.833,280
752.604,130
754.375,221
756.146,175
757.917,261
759.688,70
761.458,269
763.229,199
765,204
766.771,86
768.542,186
770.312,143
772.083,141
773.854,219
775.625,159
777.396,85
779.167,39
780.938,47
782.708,117
784.479,37
786.25,153
788.021,47
789.792,60
791.562,101
793.333,123
795.104,79
796.875,54
798.646,24
800.417,70
802.188,0
803.958,0
805.729,40
807.5,0
809.271,7
811.042,47
812.812,0
814.583,50
816.354,71
818.125,113
819.896,0
821.667,15
823.438,88
825.208,97
826.979,95
828.75,0
830.521,0
832.292,23
834.062,0
835.833,0
837.604,38
839.375,24
841.146,110
842.917,26
844.688,107
846.458,3
848.229,41
