x,y
340,0
341.771,0
343.542,6
345.312,59
347.083,0
348.854,53
350.625,0
352.396,61
354.167,95
355.938,65
357.708,124
359.479,0
361.25,0
363.021,0
364.792,42
366.562,52
368.333,0
370.104,90
371.875,6
373.646,55
375.417,15
377.188,58
378.958,0
380.729,26
382.5,0
384.271,66
386.042,100
387.812,0
389.583,92
391.354,84
393.125,75
394.896,65
396.667,38
398.438,0
400.208,270
401.979,441
403.75,520
405.521,525
407.292,625
409.062,580
410.833,578
412.604,695
414.375,721
416.146,782
417.917,788
419.688,859
421.458,1042
423.229,1155
425,1203
426.771,1353
428.542,1339
430.312,1507
432.083,1571
433.854,1658
435.625,1671
437.396,1853
439.167,1939
440.938,1950
442.708,2181
444.479,2089
446.25,2091
448.021,1975
449.792,2242
451.562,2274
453.333,2481
455.104,2527
456.875,2600
458.646,2642
460.417,2813
462.188,2851
463.958,2772
465.729,2933
467.5,2976
469.271,2829
471.042,2667
472.812,2887
474.583,2821
476.354,2668
478.125,2629
479.896,2613
481.667,2511
483.438,2544
485.208,2569
486.979,2524
488.75,2623
490.521,2771
492.292,3114
494.062,3058
495.833,3097
497.604,3240
499.375,3311
501.146,3294
502.917,3222
504.688,3118
506.458,3051
508.229,2991
510,3003
511.771,3027
513.542,2848
515.312,3020
517.083,2978
518.854,2964
520.625,2756
522.396,2610
524.167,2603
525.938,2263
527.708,2145
529.479,2196
531.25,2197
533.021,2046
534.792,1932
536.562,1877
538.333,1804
540.104,1749
541.875,1570
543.646,1502
545.417,1546
547.188,1401
548.958,1307
550.729,1158
552.5,1117
554.271,1035
556.042,901
557.812,917
559.583,928
561.354,820
563.125,830
564.896,712
566.667,671
568.438,609
570.208,688
571.979,603
573.75,594
575.521,550
577.292,589
579.062,487
580.833,701
582.604,619
584.375,670
586.146,635
587.917,726
589.688,598
591.458,744
593.229,832
595,1051
596.771,1153
598.542,1411
600.312,1690
602.083,2164
603.854,2862
605.625,3700
607.396,4773
609.167,6150
610.938,7819
612.708,9724
614.479,12048
616.25,14508
618.021,17116
619.792,19663
621.562,21608
623.333,23449
625.104,24138
626.875,23790
628.646,22016
630.417,20893
632.188,18442
633.958,15666
635.729,13318
637.5,11955
639.271,9922
641.042,8596
642.812,7893
644.583,7145
646.354,6620
648.125,6353
649.896,6239
651.667,6271
653.438,6165
655.208,6053
656.979,5978
658.75,5994
660.521,6208
662.292,6080
664.062,6110
665.833,6045
667.604,6240
669.375,6092
671.146,5800
672.917,5638
674.688,5305
676.458,5053
678.229,4674
680,4150
681.771,3939
683.542,3546
685.312,3178
687.083,2983
688.854,2905
690.625,2613
692.396,2339
694.167,2307
695.938,2179
697.708,1948
699.479,1788
701.25,1523
703.021,1544
704.792,1352
706.562,1222
708.333,1096
710.104,1056
711.875,897
713.646,828
715.417,656
717.188,707
718.958,692
720.729,617
722.5,411
724.271,554
726.042,488
727.812,448
729.583,540
731.354,430
733.125,315
734.896,259
736.667,275
738.438,228
740.208,333
741.979,326
743.75,181
745.521,208
747.292,238
749.062,229
750.833,113
752.604,130
754.375,214
756.146,182
757.917,259
759.688,89
761.458,257
763.229,202
765,151
766.771,131
768.542,153
770.312,108
772.083,175
773.854,86
775.625,40
777.396,73
779.167,104
780.938,184
782.708,35
784.479,56
786.25,0
788.021,160
789.792,190
791.562,75
793.333,39
795.104,137
796.875,42
798.646,114
800.417,34
802.188,13
803.958,102
805.729,202
807.5,26
809.271,114
811.042,20
812.812,31
814.583,0
816.354,105
818.125,12
819.896,20
821.667,39
823.438,37
825.208,0
826.979,0
828.75,0
830.521,78
832.292,182
834.062,47
835.833,0
837.604,8
839.375,0
841.146,109
842.917,43
844.688,112
846.458,1
848.229,76
