x,y
340,0
341.771,0
343.542,26
345.312,7
347.083,171
348.854,0
350.625,0
352.396,0
354.167,61
355.938,28
357.708,113
359.479,55
361.25,60
363.021,0
364.792,12
366.562,0
368.333,8
370.104,0
371.875,62
373.646,0
375.417,31
377.188,0
378.958,122
380.729,114
382.5,81
384.271,225
386.042,88
387.812,0
389.583,62
391.354,104
393.125,0
394.896,55
396.667,0
398.438,43
400.208,182
401.979,283
403.75,414
405.521,395
407.292,470
409.062,469
410.833,403
412.604,555
414.375,546
416.146,599
417.917,689
419.688,827
421.458,991
423.229,1098
425,1181
426.771,1222
428.542,1264
430.312,1414
432.083,1660
433.854,1555
435.625,1761
437.396,1628
439.167,1804
440.938,1941
442.708,1905
444.479,1873
446.25,1875
448.021,1829
449.792,1798
451.562,1909
453.333,2001
455.104,2072
456.875,2170
458.646,2038
460.417,2216
462.188,2311
463.958,2191
465.729,2250
467.5,2141
469.271,2143
471.042,2046
472.812,2218
474.583,2125
476.354,2094
478.125,1902
479.896,2048
481.667,2068
483.438,2103
485.208,2157
486.979,2316
488.75,2218
490.521,2363
492.292,2444
494.062,2568
495.833,2628
497.604,2776
499.375,2771
501.146,2763
502.917,2837
504.688,2720
506.458,2551
508.229,2588
510,2538
511.771,2507
513.542,2466
515.312,2568
517.083,2553
518.854,2432
520.625,2320
522.396,2360
524.167,2048
525.938,2057
527.708,1915
529.479,1891
531.25,1808
533.021,1721
534.792,1708
536.562,1622
538.333,1521
540.104,1581
541.875,1413
543.646,1454
545.417,1282
547.188,1179
548.958,1206
550.729,1030
552.5,891
554.271,1029
556.042,899
557.812,722
559.583,704
561.354,651
563.125,639
564.896,586
566.667,696
568.438,691
570.208,474
571.979,663
573.75,543
575.521,536
577.292,610
579.062,556
580.833,621
582.604,659
584.375,662
586.146,594
587.917,698
589.688,693
591.458,710
593.229,796
595,1057
596.771,1137
598.542,1511
600.312,1814
602.083,2493
603.854,3119
605.625,4129
607.396,5186
609.167,6695
610.938,8643
612.708,10559
614.479,13350
616.25,15751
618.021,18585
619.792,21748
621.562,24358
623.333,26249
625.104,27168
626.875,26944
628.646,25879
630.417,24260
632.188,21505
633.958,18638
635.729,15869
637.5,13634
639.271,11796
641.042,10075
642.812,9278
644.583,8376
646.354,7839
648.125,7362
649.896,7370
651.667,7176
653.438,7052
655.208,7044
656.979,6979
658.75,6953
660.521,6982
662.292,7052
664.062,7052
665.833,7143
667.604,7038
669.375,7018
671.146,6869
672.917,6438
674.688,6213
676.458,5840
678.229,5386
680,4976
681.771,4599
683.542,4119
685.312,3827
687.083,3482
688.854,3176
690.625,2994
692.396,2884
694.167,2642
695.938,2305
697.708,2297
699.479,2224
701.25,1936
703.021,1735
704.792,1529
706.562,1377
708.333,1350
710.104,1250
711.875,1050
713.646,866
715.417,706
717.188,856
718.958,639
720.729,652
722.5,611
724.271,574
726.042,496
727.812,373
729.583,469
731.354,389
733.125,460
734.896,440
736.667,398
738.438,276
740.208,281
741.979,282
743.75,322
745.521,274
747.292,214
749.062,353
750.833,266
752.604,210
754.375,154
756.146,257
757.917,148
759.688,245
761.458,203
763.229,230
765,164
766.771,112
768.542,161
770.312,105
772.083,85
773.854,212
775.625,176
777.396,156
779.167,187
780.938,211
782.708,172
784.479,61
786.25,143
788.021,58
789.792,113
791.562,84
793.333,35
795.104,50
796.875,48
798.646,112
800.417,138
802.188,184
803.958,16
805.729,39
807.5,141
809.271,103
811.042,45
812.812,0
814.583,53
816.354,103
818.125,105
819.896,95
821.667,72
823.438,0
825.208,159
826.979,23
828.75,64
830.521,67
832.292,134
834.062,52
835.833,36
837.604,0
839.375,105
841.146,41
842.917,143
844.688,90
846.458,71
848.229,128
