x,y
340,0
341.771,74
343.542,12
345.312,107
347.083,202
348.854,187
350.625,238
352.396,183
354.167,180
355.938,205
357.708,175
359.479,195
361.25,328
363.021,221
364.792,163
366.562,226
368.333,269
370.104,158
371.875,223
373.646,270
375.417,290
377.188,278
378.958,157
380.729,133
382.5,182
384.271,240
386.042,261
387.812,235
389.583,217
391.354,172
393.125,180
394.896,248
396.667,270
398.438,332
400.208,386
401.979,516
403.75,766
405.521,715
407.292,944
409.062,917
410.833,1096
412.604,1026
414.375,1112
416.146,1076
417.917,1034
419.688,1167
421.458,1269
423.229,1207
425,1319
426.771,1293
428.542,1312
430.312,1491
432.083,1611
433.854,1735
435.625,1767
437.396,1837
439.167,1949
440.938,1987
442.708,2126
444.479,2052
446.25,2184
448.021,2161
449.792,2338
451.562,2306
453.333,2404
455.104,2488
456.875,2686
458.646,2524
460.417,2735
462.188,2628
463.958,2446
465.729,2432
467.5,2402
469.271,2367
471.042,2292
472.812,2196
474.583,2223
476.354,2262
478.125,2307
479.896,2343
481.667,2348
483.438,2383
485.208,2437
486.979,2508
488.75,2638
490.521,2919
492.292,2956
494.062,3243
495.833,3277
497.604,3259
499.375,3335
501.146,3259
502.917,3065
504.688,2924
506.458,2836
508.229,2806
510,2645
511.771,2628
513.542,2609
515.312,2637
517.083,2522
518.854,2479
520.625,2311
522.396,2249
524.167,2277
525.938,2139
527.708,2073
529.479,2122
531.25,1937
533.021,1879
534.792,1988
536.562,1948
538.333,1848
540.104,1787
541.875,1667
543.646,1704
545.417,1551
547.188,1605
548.958,1544
550.729,1487
552.5,1451
554.271,1471
556.042,1324
557.812,1370
559.583,1232
561.354,1113
563.125,1150
564.896,1134
566.667,1009
568.438,1072
570.208,1054
571.979,968
573.75,987
575.521,1041
577.292,993
579.062,1031
580.833,1011
582.604,1049
584.375,989
586.146,1030
587.917,1088
589.688,1249
591.458,1377
593.229,1458
595,1702
596.771,1978
598.542,2325
600.312,2906
602.083,3964
603.854,4827
605.625,6205
607.396,8137
609.167,10295
610.938,13073
612.708,16337
614.479,19947
616.25,24428
618.021,28461
619.792,32103
621.562,35169
623.333,37804
625.104,38345
626.875,37805
628.646,36152
630.417,33094
632.188,28727
633.958,24816
635.729,20793
637.5,17806
639.271,14831
641.042,13038
642.812,11445
644.583,10185
646.354,9624
648.125,9351
649.896,8759
651.667,8876
653.438,8413
655.208,8228
656.979,8235
658.75,8189
660.521,8132
662.292,8068
664.062,8323
665.833,8102
667.604,8026
669.375,8183
671.146,7705
672.917,7388
674.688,6892
676.458,6449
678.229,6249
680,5695
681.771,5158
683.542,4758
685.312,4291
687.083,3846
688.854,3745
690.625,3476
692.396,2982
694.167,2859
695.938,2742
697.708,2574
699.479,2496
701.25,2216
703.021,2086
704.792,1721
706.562,1620
708.333,1500
710.104,1485
711.875,1401
713.646,1151
715.417,1035
717.188,1012
718.958,928
720.729,939
722.5,884
724.271,708
726.042,721
727.812,683
729.583,595
731.354,628
733.125,649
734.896,510
736.667,580
738.438,515
740.208,443
741.979,440
743.75,498
745.521,446
747.292,333
749.062,391
750.833,464
752.604,509
754.375,364
756.146,399
757.917,318
759.688,480
761.458,440
763.229,352
765,278
766.771,433
768.542,357
770.312,319
772.083,379
773.854,338
775.625,403
777.396,302
779.167,131
780.938,264
782.708,303
784.479,265
786.25,333
788.021,241
789.792,210
791.562,324
793.333,130
795.104,246
796.875,223
798.646,113
800.417,298
802.188,214
803.958,332
805.729,252
807.5,169
809.271,246
811.042,250
812.812,276
814.583,210
816.354,151
818.125,309
819.896,139
821.667,216
823.438,296
825.208,163
826.979,215
828.75,266
830.521,211
832.292,360
834.062,146
835.833,190
837.604,250
839.375,274
841.146,302
842.917,317
844.688,229
846.458,124
848.229,222
