x,y
340,0
341.771,35
343.542,0
345.312,126
347.083,69
348.854,51
350.625,52
352.396,10
354.167,3
355.938,0
357.708,44
359.479,77
361.25,149
363.021,156
364.792,0
366.562,91
368.333,89
370.104,0
371.875,48
373.646,126
375.417,126
377.188,54
378.958,46
380.729,85
382.5,97
384.271,63
386.042,69
387.812,76
389.583,109
391.354,90
393.125,85
394.896,48
396.667,63
398.438,113
400.208,155
401.979,348
403.75,548
405.521,627
407.292,744
409.062,890
410.833,723
412.604,930
414.375,906
416.146,936
417.917,899
419.688,951
421.458,1094
423.229,1124
425,1201
426.771,1118
428.542,1246
430.312,1301
432.083,1505
433.854,1654
435.625,1711
437.396,1687
439.167,1754
440.938,1849
442.708,1760
444.479,1817
446.25,2076
448.021,2116
449.792,2045
451.562,2187
453.333,2259
455.104,2313
456.875,2408
458.646,2368
460.417,2422
462.188,2431
463.958,2323
465.729,2361
467.5,2235
469.271,2237
471.042,2176
472.812,2024
474.583,2174
476.354,2195
478.125,2174
479.896,2354
481.667,2179
483.438,2195
485.208,2276
486.979,2444
488.75,2411
490.521,2648
492.292,2647
494.062,2946
495.833,3069
497.604,3111
499.375,3070
501.146,3052
502.917,2990
504.688,2809
506.458,2671
508.229,2631
510,2493
511.771,2437
513.542,2366
515.312,2512
517.083,2468
518.854,2300
520.625,2247
522.396,2040
524.167,1968
525.938,1858
527.708,1924
529.479,2012
531.25,1816
533.021,1768
534.792,1705
536.562,1661
538.333,1577
540.104,1548
541.875,1615
543.646,1520
545.417,1423
547.188,1338
548.958,1316
550.729,1351
552.5,1271
554.271,1155
556.042,1097
557.812,1050
559.583,1100
561.354,1000
563.125,941
564.896,901
566.667,903
568.438,1004
570.208,1003
571.979,802
573.75,821
575.521,853
577.292,880
579.062,817
580.833,1037
582.604,863
584.375,909
586.146,1055
587.917,958
589.688,1107
591.458,1234
593.229,1386
595,1531
596.771,1905
598.542,2267
600.312,2817
602.083,3718
603.854,4830
605.625,6060
607.396,8128
609.167,10455
610.938,13006
612.708,16278
614.479,20264
616.25,24467
618.021,28275
619.792,32201
621.562,35415
623.333,37811
625.104,38539
626.875,37757
628.646,35834
630.417,33046
632.188,28822
633.958,24649
635.729,20492
637.5,17794
639.271,14606
641.042,12554
642.812,11487
644.583,10176
646.354,9583
648.125,9294
649.896,8734
651.667,8371
653.438,8433
655.208,8228
656.979,7975
658.75,8043
660.521,8043
662.292,7926
664.062,7885
665.833,8046
667.604,8098
669.375,7796
671.146,7638
672.917,7226
674.688,6902
676.458,6229
678.229,5954
680,5396
681.771,4955
683.542,4688
685.312,4185
687.083,3872
688.854,3510
690.625,3271
692.396,3023
694.167,2774
695.938,2569
697.708,2480
699.479,2238
701.25,2031
703.021,1905
704.792,1731
706.562,1445
708.333,1428
710.104,1231
711.875,1086
713.646,986
715.417,954
717.188,837
718.958,750
720.729,651
722.5,675
724.271,549
726.042,586
727.812,506
729.583,464
731.354,456
733.125,423
734.896,416
736.667,293
738.438,386
740.208,407
741.979,222
743.75,428
745.521,287
747.292,267
749.062,255
750.833,251
752.604,367
754.375,274
756.146,212
757.917,285
759.688,173
761.458,222
763.229,104
765,212
766.771,118
768.542,225
770.312,173
772.083,251
773.854,206
775.625,158
777.396,183
779.167,150
780.938,199
782.708,117
784.479,152
786.25,145
788.021,185
789.792,144
791.562,159
793.333,31
795.104,72
796.875,178
798.646,93
800.417,119
802.188,129
803.958,126
805.729,75
807.5,80
809.271,89
811.042,9
812.812,95
814.583,99
816.354,65
818.125,0
819.896,35
821.667,14
823.438,17
825.208,19
826.979,22
828.75,92
830.521,108
832.292,208
834.062,84
835.833,48
837.604,0
839.375,3
841.146,52
842.917,104
844.688,126
846.458,0
848.229,94
