x,y
900.989,12263
904.913,13290
908.832,14443
914.051,15766
917.96,16913
921.865,18633
925.765,20996
929.661,23961
933.553,26787
937.44,30291
941.322,33792
945.2,37113
949.074,39896
954.232,43842
958.095,46322
961.954,48686
965.809,50932
969.659,53492
973.505,54595
977.346,55688
981.182,56844
985.015,56821
990.118,57350
993.94,56614
997.757,56332
1001.57,55283
1005.38,55351
1009.18,55116
1012.98,54970
1016.78,54777
1020.57,54633
1024.36,54734
1029.4,54885
1033.17,54786
1036.95,54827
1040.71,54390
1044.48,55355
1048.23,55735
1051.99,56350
1055.74,56764
1059.48,56716
1063.22,56792
1068.2,57636
1071.93,57713
1075.66,58271
1079.38,57995
1083.1,58533
1086.81,59039
1090.52,58637
1094.22,58337
1097.92,58576
1102.85,58068
1106.54,58011
1110.22,57990
1113.9,57517
1117.58,57070
1121.25,56796
1124.92,55997
1128.58,55444
1132.24,53826
1135.89,52861
1140.76,50117
1144.4,47356
1148.04,43632
1151.67,39682
1155.3,36698
1158.93,32671
1162.55,30921
1166.16,29611
1169.78,30400
1173.38,30426
1178.19,28623
1181.79,26165
1185.38,22108
1188.97,21964
1192.55,20253
1196.13,18722
1199.71,17704
1203.28,16471
1206.84,15891
1211.59,17591
1215.15,20993
1218.7,25746
1222.25,31806
1225.79,38702
1229.33,45140
1232.86,50254
1236.39,55474
1239.92,58950
1243.44,63266
1248.12,66778
1251.63,69441
1255.14,70880
1258.64,73143
1262.14,75626
1265.63,77131
1269.12,78564
1272.6,79955
1276.08,81084
1279.56,82507
1284.18,83521
1287.65,84047
1291.11,84573
1294.56,85242
1298.01,85489
1301.46,85755
1304.9,86388
1308.34,87277
1311.77,87255
1316.34,87336
1319.77,87073
1323.19,86927
1326.6,86252
1330.01,86692
1333.42,85480
1336.82,85107
1340.21,84497
1343.61,82684
1346.99,81045
1351.5,76592
1354.88,72980
1358.25,69046
1361.62,65041
1364.99,61681
1368.34,57153
1371.7,52382
1375.05,46762
1378.4,41374
1381.74,36716
1386.19,31012
1389.52,28688
1392.85,28799
1396.17,29972
1399.49,29827
1402.8,29426
1406.11,28053
1409.41,26891
1412.72,26535
1417.11,27546
1420.4,28570
1423.68,29926
1426.97,30824
1430.24,31298
1433.52,33241
1436.78,34293
1440.05,36390
1443.31,38249
1446.56,39569
1450.89,41944
1454.14,43777
1457.38,44671
1460.61,45594
1463.84,47396
1467.07,47858
1470.29,49316
1473.51,50165
1476.72,50655
1479.93,52166
1484.2,52047
1487.4,52580
1490.6,53321
1493.79,53356
1496.97,53375
1500.15,53522
1503.33,53359
1506.5,53025
1509.67,53138
1513.88,52634
1517.04,51365
1520.19,51136
1523.34,50769
1526.49,50288
1529.63,49491
1532.76,49410
1535.89,48786
1539.02,49014
1542.14,48695
1546.29,47789
1549.41,48094
1552.51,47320
1555.61,46572
1558.71,45805
1561.81,44900
1564.9,44126
1567.98,43194
1571.06,42397
1574.14,42025
1578.23,41253
1581.3,41111
1584.36,40121
1587.41,39336
1590.47,38485
1593.51,37777
1596.56,36861
1599.6,36105
1602.63,34741
1606.67,33055
1609.69,31911
1612.71,30478
1615.73,30276
1618.74,29079
1621.75,28200
1624.75,26441
1627.75,25803
1630.74,24152
1633.73,22812
1637.71,21780
1640.68,20237
1643.66,18860
1646.63,17020
1649.59,15329
1652.55,14154
1655.51,12116
1658.46,9842
1661.41,8822
1664.35,7798
1668.27,6918
1671.2,5786
1674.13,5364
1677.05,4198
1679.97,2786
1682.89,1851
1685.8,1691
1688.7,1227
1691.61,665
1694.5,812
1698.36,429
1701.25,462
