x,y
340,0
341.771,0
343.542,0
345.312,91
347.083,80
348.854,0
350.625,0
352.396,0
354.167,121
355.938,117
357.708,104
359.479,29
361.25,154
363.021,33
364.792,10
366.562,56
368.333,94
370.104,77
371.875,0
373.646,14
375.417,103
377.188,35
378.958,13
380.729,0
382.5,0
384.271,124
386.042,64
387.812,55
389.583,0
391.354,29
393.125,0
394.896,17
396.667,4
398.438,31
400.208,17
401.979,20
403.75,5
405.521,54
407.292,56
409.062,53
410.833,77
412.604,126
414.375,0
416.146,0
417.917,143
419.688,65
421.458,113
423.229,43
425,80
426.771,157
428.542,155
430.312,158
432.083,276
433.854,243
435.625,313
437.396,393
439.167,769
440.938,1036
442.708,1280
444.479,1400
446.25,1341
448.021,1376
449.792,1086
451.562,1009
453.333,985
455.104,872
456.875,881
458.646,704
460.417,769
462.188,514
463.958,582
465.729,534
467.5,637
469.271,534
471.042,744
472.812,748
474.583,853
476.354,999
478.125,1257
479.896,1459
481.667,1632
483.438,2069
485.208,2459
486.979,3051
488.75,3670
490.521,4729
492.292,5530
494.062,6551
495.833,7515
497.604,8354
499.375,8882
501.146,9293
502.917,9498
504.688,9165
506.458,9298
508.229,9751
510,10071
511.771,11294
513.542,11999
515.312,13082
517.083,13830
518.854,14284
520.625,14330
522.396,14650
524.167,14493
525.938,14396
527.708,14425
529.479,14824
531.25,14698
533.021,14976
534.792,15270
536.562,15262
538.333,15466
540.104,15555
541.875,15447
543.646,15490
545.417,15245
547.188,15178
548.958,15337
550.729,14790
552.5,14559
554.271,14056
556.042,13563
557.812,13368
559.583,12830
561.354,12053
563.125,11552
564.896,11360
566.667,11114
568.438,10484
570.208,10842
571.979,10885
573.75,10814
575.521,11025
577.292,11195
579.062,11015
580.833,11165
582.604,10922
584.375,11028
586.146,10550
587.917,10263
589.688,9836
591.458,9284
593.229,9101
595,8346
596.771,7868
598.542,7323
600.312,6531
602.083,5872
603.854,5244
605.625,4423
607.396,3735
609.167,2973
610.938,2548
612.708,2163
614.479,1806
616.25,1695
618.021,1612
619.792,1654
621.562,1884
623.333,2173
625.104,2547
626.875,2932
628.646,3282
630.417,3639
632.188,3927
633.958,4199
635.729,4239
637.5,4133
639.271,4169
641.042,4003
642.812,3750
644.583,3650
646.354,3539
648.125,3471
649.896,3226
651.667,3374
653.438,2937
655.208,3083
656.979,2714
658.75,2791
660.521,2605
662.292,2426
664.062,2437
665.833,2316
667.604,2118
669.375,2108
671.146,2018
672.917,1850
674.688,1899
676.458,1670
678.229,1630
680,1473
681.771,1484
683.542,1246
685.312,1142
687.083,1067
688.854,1049
690.625,1091
692.396,800
694.167,1031
695.938,893
697.708,931
699.479,854
701.25,813
703.021,597
704.792,540
706.562,548
708.333,658
710.104,544
711.875,546
713.646,552
715.417,396
717.188,471
718.958,297
720.729,351
722.5,386
724.271,294
726.042,398
727.812,353
729.583,360
731.354,368
733.125,250
734.896,264
736.667,189
738.438,211
740.208,270
741.979,148
743.75,177
745.521,207
747.292,225
749.062,171
750.833,155
752.604,186
754.375,165
756.146,113
757.917,132
759.688,195
761.458,150
763.229,31
765,92
766.771,87
768.542,113
770.312,41
772.083,105
773.854,57
775.625,98
777.396,16
779.167,81
780.938,17
782.708,131
784.479,99
786.25,131
788.021,103
789.792,143
791.562,39
793.333,11
795.104,98
796.875,64
798.646,100
800.417,115
802.188,16
803.958,0
805.729,65
807.5,147
809.271,0
811.042,0
812.812,0
814.583,63
816.354,0
818.125,67
819.896,78
821.667,106
823.438,156
825.208,74
826.979,0
828.75,38
830.521,113
832.292,53
834.062,110
835.833,98
837.604,76
839.375,102
841.146,44
842.917,61
844.688,30
846.458,25
848.229,48
