x,y
900.989,9845
904.913,11002
908.832,12296
914.051,13356
917.96,14466
921.865,15990
925.765,17718
929.661,20000
933.553,22696
937.44,25815
941.322,27774
945.2,30990
949.074,32921
954.232,36583
958.095,38489
961.954,40389
965.809,41838
969.659,43531
973.505,44616
977.346,45563
981.182,45959
985.015,46466
990.118,46843
993.94,46255
997.757,46019
1001.57,45466
1005.38,45302
1009.18,45071
1012.98,44599
1016.78,44325
1020.57,43816
1024.36,44033
1029.4,44434
1033.17,44056
1036.95,43842
1040.71,44147
1044.48,44682
1048.23,44418
1051.99,45189
1055.74,45255
1059.48,45346
1063.22,46086
1068.2,46266
1071.93,46298
1075.66,46330
1079.38,46173
1083.1,46994
1086.81,47149
1090.52,46759
1094.22,47247
1097.92,46962
1102.85,46854
1106.54,46956
1110.22,47293
1113.9,46628
1117.58,46693
1121.25,46611
1124.92,46004
1128.58,45459
1132.24,44746
1135.89,43645
1140.76,41559
1144.4,39849
1148.04,37775
1151.67,34425
1155.3,32022
1158.93,29251
1162.55,27216
1166.16,26641
1169.78,25734
1173.38,25139
1178.19,23661
1181.79,21270
1185.38,19149
1188.97,17157
1192.55,15763
1196.13,14686
1199.71,13276
1203.28,11952
1206.84,11573
1211.59,12673
1215.15,15062
1218.7,18975
1222.25,23768
1225.79,28992
1229.33,34907
1232.86,39699
1236.39,43751
1239.92,47883
1243.44,50786
1248.12,53450
1251.63,55801
1255.14,57328
1258.64,59662
1262.14,61019
1265.63,62449
1269.12,64002
1272.6,64887
1276.08,66555
1279.56,66588
1284.18,68036
1287.65,68811
1291.11,69308
1294.56,69513
1298.01,69815
1301.46,70402
1304.9,71018
1308.34,70819
1311.77,71411
1316.34,71669
1319.77,71672
1323.19,71530
1326.6,71412
1330.01,70916
1333.42,70244
1336.82,70504
1340.21,69620
1343.61,68743
1346.99,66805
1351.5,63614
1354.88,60368
1358.25,57554
1361.62,54553
1364.99,50993
1368.34,47660
1371.7,42999
1375.05,38798
1378.4,33924
1381.74,29743
1386.19,24185
1389.52,22535
1392.85,22303
1396.17,23404
1399.49,23987
1402.8,23546
1406.11,22627
1409.41,21321
1412.72,20842
1417.11,21752
1420.4,22781
1423.68,23853
1426.97,24275
1430.24,25133
1433.52,25643
1436.78,26953
1440.05,28783
1443.31,29865
1446.56,31385
1450.89,33712
1454.14,35146
1457.38,36555
1460.61,37273
1463.84,38354
1467.07,39610
1470.29,40860
1473.51,41199
1476.72,41802
1479.93,42430
1484.2,42626
1487.4,43614
1490.6,44352
1493.79,44394
1496.97,44379
1500.15,44632
1503.33,44443
1506.5,44414
1509.67,44440
1513.88,43462
1517.04,43287
1520.19,42803
1523.34,42535
1526.49,42299
1529.63,41213
1532.76,41184
1535.89,40998
1539.02,40920
1542.14,40600
1546.29,40509
1549.41,40294
1552.51,39899
1555.61,39583
1558.71,39017
1561.81,38253
1564.9,37965
1567.98,37026
1571.06,36647
1574.14,35930
1578.23,35678
1581.3,34413
1584.36,34657
1587.41,33952
1590.47,33364
1593.51,32519
1596.56,31483
1599.6,30519
1602.63,29823
1606.67,28299
1609.69,27711
1612.71,26627
1615.73,26051
1618.74,25178
1621.75,24480
1624.75,23431
1627.75,21975
1630.74,21174
1633.73,20520
1637.71,18728
1640.68,17745
1643.66,16763
1646.63,15522
1649.59,14016
1652.55,12949
1655.51,11895
1658.46,9913
1661.41,8966
1664.35,7734
1668.27,6160
1671.2,5240
1674.13,4480
1677.05,3705
1679.97,2746
1682.89,2144
1685.8,1069
1688.7,839
1691.61,198
1694.5,125
1698.36,237
1701.25,405
