x,y
900.989,10228
904.913,11271
908.832,12176
914.051,13064
917.96,14591
921.865,15973
925.765,18050
929.661,19781
933.553,22728
937.44,25638
941.322,28707
945.2,30990
949.074,33543
954.232,36909
958.095,38653
961.954,40522
965.809,41924
969.659,43572
973.505,45271
977.346,45757
981.182,46700
985.015,46837
990.118,46864
993.94,46431
997.757,45992
1001.57,46220
1005.38,44963
1009.18,45292
1012.98,45115
1016.78,44855
1020.57,44609
1024.36,44612
1029.4,44661
1033.17,44090
1036.95,44086
1040.71,44551
1044.48,44620
1048.23,45133
1051.99,45474
1055.74,45649
1059.48,46076
1063.22,46350
1068.2,46712
1071.93,47063
1075.66,47219
1079.38,46759
1083.1,47479
1086.81,47318
1090.52,47783
1094.22,47693
1097.92,47163
1102.85,46956
1106.54,47074
1110.22,47233
1113.9,47098
1117.58,46724
1121.25,46478
1124.92,45970
1128.58,45580
1132.24,45355
1135.89,44333
1140.76,42052
1144.4,40363
1148.04,38199
1151.67,35898
1155.3,33063
1158.93,30169
1162.55,28579
1166.16,26734
1169.78,26375
1173.38,25825
1178.19,23787
1181.79,21619
1185.38,18958
1188.97,17564
1192.55,16501
1196.13,14511
1199.71,12952
1203.28,12354
1206.84,12084
1211.59,11999
1215.15,14683
1218.7,18622
1222.25,23386
1225.79,29088
1229.33,35397
1232.86,39948
1236.39,44205
1239.92,47774
1243.44,50660
1248.12,54184
1251.63,56554
1255.14,58060
1258.64,59813
1262.14,61527
1265.63,62740
1269.12,64287
1272.6,65486
1276.08,66830
1279.56,67265
1284.18,68500
1287.65,69301
1291.11,70101
1294.56,70050
1298.01,70573
1301.46,70505
1304.9,71401
1308.34,71998
1311.77,71845
1316.34,71795
1319.77,72436
1323.19,72370
1326.6,72157
1330.01,71536
1333.42,71077
1336.82,70542
1340.21,69430
1343.61,68658
1346.99,67251
1351.5,64266
1354.88,61338
1358.25,57893
1361.62,54571
1364.99,51598
1368.34,47428
1371.7,43514
1375.05,39020
1378.4,34100
1381.74,29467
1386.19,24555
1389.52,22593
1392.85,22174
1396.17,23096
1399.49,24109
1402.8,23452
1406.11,21925
1409.41,20892
1412.72,20992
1417.11,21958
1420.4,22534
1423.68,23689
1426.97,23891
1430.24,25196
1433.52,26020
1436.78,27043
1440.05,28740
1443.31,30100
1446.56,31874
1450.89,34001
1454.14,35923
1457.38,36063
1460.61,37949
1463.84,38621
1467.07,39396
1470.29,40451
1473.51,41046
1476.72,42059
1479.93,42753
1484.2,43891
1487.4,44174
1490.6,44331
1493.79,44984
1496.97,44566
1500.15,44760
1503.33,44571
1506.5,44823
1509.67,44260
1513.88,44092
1517.04,43207
1520.19,42933
1523.34,42913
1526.49,42173
1529.63,42058
1532.76,41494
1535.89,40967
1539.02,40823
1542.14,40881
1546.29,40911
1549.41,41090
1552.51,40549
1555.61,39809
1558.71,39562
1561.81,38958
1564.9,38259
1567.98,37500
1571.06,37164
1574.14,36548
1578.23,36553
1581.3,35677
1584.36,34908
1587.41,34152
1590.47,33651
1593.51,32947
1596.56,31957
1599.6,31291
1602.63,30647
1606.67,29096
1609.69,28257
1612.71,27306
1615.73,26384
1618.74,25463
1621.75,25030
1624.75,23398
1627.75,22766
1630.74,21542
1633.73,20808
1637.71,19639
1640.68,18730
1643.66,17134
1646.63,16022
1649.59,14834
1652.55,13352
1655.51,12459
1658.46,10813
1661.41,9360
1664.35,8097
1668.27,6703
1671.2,5838
1674.13,4837
1677.05,3891
1679.97,2527
1682.89,2772
1685.8,1316
1688.7,1063
1691.61,898
1694.5,695
1698.36,368
1701.25,558
