x,y
900.989,9935
904.913,10683
908.832,12253
914.051,13337
917.96,14302
921.865,15370
925.765,17915
929.661,19832
933.553,22439
937.44,25150
941.322,28231
945.2,30756
949.074,33518
954.232,36277
958.095,38562
961.954,40342
965.809,42040
969.659,43538
973.505,44957
977.346,45787
981.182,46939
985.015,47063
990.118,46701
993.94,46549
997.757,45997
1001.57,45292
1005.38,45245
1009.18,44889
1012.98,44733
1016.78,44684
1020.57,44330
1024.36,44211
1029.4,44164
1033.17,44239
1036.95,44060
1040.71,44250
1044.48,44636
1048.23,45092
1051.99,45311
1055.74,45569
1059.48,45547
1063.22,46098
1068.2,46681
1071.93,46678
1075.66,46679
1079.38,46667
1083.1,47140
1086.81,47254
1090.52,47436
1094.22,46902
1097.92,47039
1102.85,47115
1106.54,47089
1110.22,46449
1113.9,47116
1117.58,46851
1121.25,46523
1124.92,46385
1128.58,45413
1132.24,44572
1135.89,44006
1140.76,42159
1144.4,40034
1148.04,37944
1151.67,35463
1155.3,32853
1158.93,30218
1162.55,28421
1166.16,26367
1169.78,25979
1173.38,25621
1178.19,24192
1181.79,21197
1185.38,19360
1188.97,17518
1192.55,15849
1196.13,14590
1199.71,12817
1203.28,12221
1206.84,11263
1211.59,12242
1215.15,14503
1218.7,17952
1222.25,23481
1225.79,29035
1229.33,34898
1232.86,39952
1236.39,43997
1239.92,47762
1243.44,50372
1248.12,53931
1251.63,55690
1255.14,57225
1258.64,59556
1262.14,60843
1265.63,62496
1269.12,63950
1272.6,65090
1276.08,66353
1279.56,67033
1284.18,67520
1287.65,68748
1291.11,69106
1294.56,69823
1298.01,69825
1301.46,70756
1304.9,71144
1308.34,71786
1311.77,71525
1316.34,71882
1319.77,71827
1323.19,71462
1326.6,71701
1330.01,71113
1333.42,70967
1336.82,70401
1340.21,69562
1343.61,68868
1346.99,67359
1351.5,64165
1354.88,60696
1358.25,57594
1361.62,54323
1364.99,51184
1368.34,47233
1371.7,43298
1375.05,38458
1378.4,33328
1381.74,29190
1386.19,24208
1389.52,22131
1392.85,22030
1396.17,22879
1399.49,23714
1402.8,23379
1406.11,21926
1409.41,20594
1412.72,20515
1417.11,21458
1420.4,22340
1423.68,23261
1426.97,23832
1430.24,24601
1433.52,25894
1436.78,26800
1440.05,28429
1443.31,30340
1446.56,31670
1450.89,33610
1454.14,35319
1457.38,36317
1460.61,36990
1463.84,38578
1467.07,39518
1470.29,40210
1473.51,41219
1476.72,42075
1479.93,42297
1484.2,43431
1487.4,43633
1490.6,44326
1493.79,44309
1496.97,44640
1500.15,45004
1503.33,44491
1506.5,44078
1509.67,43984
1513.88,43597
1517.04,42996
1520.19,43052
1523.34,42529
1526.49,42050
1529.63,41946
1532.76,41338
1535.89,41157
1539.02,40650
1542.14,40942
1546.29,40843
1549.41,40778
1552.51,40122
1555.61,40001
1558.71,39215
1561.81,38941
1564.9,37613
1567.98,37258
1571.06,37082
1574.14,36354
1578.23,36369
1581.3,35310
1584.36,34833
1587.41,34046
1590.47,33307
1593.51,32509
1596.56,31991
1599.6,31241
1602.63,29833
1606.67,29139
1609.69,27722
1612.71,26830
1615.73,26120
1618.74,25497
1621.75,24484
1624.75,23453
1627.75,22576
1630.74,21532
1633.73,20394
1637.71,18929
1640.68,18165
1643.66,17181
1646.63,16111
1649.59,14532
1652.55,13387
1655.51,12157
1658.46,10378
1661.41,9215
1664.35,8005
1668.27,6426
1671.2,5810
1674.13,4902
1677.05,3978
1679.97,2579
1682.89,1900
1685.8,1748
1688.7,896
1691.61,399
1694.5,25
1698.36,76
1701.25,281
