x,y
340,0
341.771,13270
343.542,13128
345.312,11346
347.083,11454
348.854,11413
350.625,11608
352.396,11419
354.167,11234
355.938,11435
357.708,11290
359.479,11459
361.25,11238
363.021,11270
364.792,11527
366.562,11319
368.333,11395
370.104,11558
371.875,11244
373.646,11383
375.417,11419
377.188,11343
378.958,11462
380.729,11256
382.5,11357
384.271,11570
386.042,11673
387.812,11757
389.583,11830
391.354,11744
393.125,11748
394.896,11481
396.667,11440
398.438,11677
400.208,11911
401.979,12843
403.75,13796
405.521,14791
407.292,15901
409.062,16572
410.833,17400
412.604,18116
414.375,18679
416.146,19759
417.917,20421
419.688,21041
421.458,21638
423.229,22001
425,22382
426.771,22798
428.542,23240
430.312,23879
432.083,24158
433.854,24849
435.625,25795
437.396,26047
439.167,26448
440.938,26930
442.708,27125
444.479,27454
446.25,27865
448.021,27933
449.792,28067
451.562,28532
453.333,28841
455.104,28986
456.875,28629
458.646,28429
460.417,28196
462.188,27853
463.958,27373
465.729,26378
467.5,25538
469.271,25129
471.042,24264
472.812,23443
474.583,23070
476.354,22454
478.125,22073
479.896,21502
481.667,20980
483.438,20751
485.208,20173
486.979,20008
488.75,19821
490.521,19654
492.292,19636
494.062,19071
495.833,19293
497.604,19386
499.375,18894
501.146,18949
502.917,18505
504.688,18325
506.458,17947
508.229,17816
510,17497
511.771,17234
513.542,17103
515.312,16965
517.083,16619
518.854,16514
520.625,16088
522.396,16100
524.167,15735
525.938,15549
527.708,15066
529.479,15303
531.25,14878
533.021,14843
534.792,15005
536.562,14600
538.333,14542
540.104,14648
541.875,14210
543.646,14227
545.417,14228
547.188,14076
548.958,14016
550.729,13712
552.5,13661
554.271,13549
556.042,13390
557.812,13546
559.583,13439
561.354,13342
563.125,13340
564.896,13400
566.667,13149
568.438,13307
570.208,12977
571.979,13135
573.75,13116
575.521,12972
577.292,13060
579.062,12791
580.833,12658
582.604,12774
584.375,12736
586.146,12509
587.917,12494
589.688,12430
591.458,12541
593.229,12336
595,12370
596.771,12268
598.542,12124
600.312,12326
602.083,12285
603.854,12062
605.625,12285
607.396,11913
609.167,12151
610.938,12145
612.708,11898
614.479,12142
616.25,11881
618.021,11956
619.792,11879
621.562,11809
623.333,11848
625.104,11832
626.875,11872
628.646,11788
630.417,11773
632.188,11596
633.958,11772
635.729,11782
637.5,11725
639.271,11704
641.042,11400
642.812,11722
644.583,11644
646.354,11603
648.125,11656
649.896,11551
651.667,11664
653.438,11624
655.208,11544
656.979,11719
658.75,11484
660.521,11555
662.292,11720
664.062,11427
665.833,11616
667.604,11656
669.375,11450
671.146,11582
672.917,11514
674.688,11473
676.458,11451
678.229,11352
680,11438
681.771,11660
683.542,11345
685.312,11539
687.083,11356
688.854,11472
690.625,11572
692.396,11419
694.167,11476
695.938,11507
697.708,11332
699.479,11591
701.25,11389
703.021,11558
704.792,11533
706.562,11398
708.333,11422
710.104,11462
711.875,11319
713.646,11556
715.417,11461
717.188,11363
718.958,11530
720.729,11421
722.5,11414
724.271,11530
726.042,11269
727.812,11518
729.583,11307
731.354,11331
733.125,11353
734.896,11367
736.667,11456
738.438,11394
740.208,11214
741.979,11439
743.75,11296
745.521,11368
747.292,11522
749.062,11315
750.833,11310
752.604,11464
754.375,11338
756.146,11495
757.917,11355
759.688,11351
761.458,11370
763.229,11212
765,11362
766.771,11568
768.542,11331
770.312,11486
772.083,11407
773.854,11259
775.625,11471
777.396,11311
779.167,11384
780.938,11481
782.708,11267
784.479,11466
786.25,11397
788.021,11334
789.792,11597
791.562,11278
793.333,11394
795.104,11391
796.875,11137
798.646,11420
800.417,11471
802.188,11389
803.958,11600
805.729,11344
807.5,11430
809.271,11599
811.042,11289
812.812,11541
814.583,11303
816.354,11363
818.125,11618
819.896,11243
821.667,11550
823.438,11243
825.208,11370
826.979,11572
828.75,11455
830.521,11332
832.292,11586
834.062,11274
835.833,11435
837.604,11502
839.375,11432
841.146,11589
842.917,11413
844.688,11478
846.458,11567
848.229,11374
