x,y
340,0
341.771,13249
343.542,13146
345.312,11344
347.083,11375
348.854,11273
350.625,11598
352.396,11306
354.167,11325
355.938,11430
357.708,11248
359.479,11441
361.25,11307
363.021,11308
364.792,11490
366.562,11348
368.333,11419
370.104,11526
371.875,11176
373.646,11358
375.417,11360
377.188,11254
378.958,11456
380.729,11181
382.5,11324
384.271,11589
386.042,11640
387.812,11700
389.583,11875
391.354,11714
393.125,11771
394.896,11412
396.667,11422
398.438,11584
400.208,11881
401.979,12749
403.75,13501
405.521,14300
407.292,15282
409.062,15895
410.833,16622
412.604,17517
414.375,17998
416.146,18955
417.917,19711
419.688,20354
421.458,20891
423.229,21161
425,21654
426.771,21936
428.542,22352
430.312,22838
432.083,23284
433.854,23786
435.625,24688
437.396,24946
439.167,25598
440.938,25898
442.708,26228
444.479,26160
446.25,27023
448.021,26628
449.792,27519
451.562,27578
453.333,27515
455.104,28108
456.875,27910
458.646,27539
460.417,27089
462.188,26812
463.958,26252
465.729,25557
467.5,24729
469.271,24414
471.042,23560
472.812,23070
474.583,22418
476.354,21887
478.125,21674
479.896,21106
481.667,20590
483.438,20120
485.208,19629
486.979,19483
488.75,19295
490.521,19139
492.292,19123
494.062,18778
495.833,18951
497.604,18920
499.375,18621
501.146,18641
502.917,18137
504.688,18017
506.458,17840
508.229,17563
510,17164
511.771,17475
513.542,16714
515.312,16614
517.083,16416
518.854,16269
520.625,16133
522.396,15960
524.167,15601
525.938,15371
527.708,15053
529.479,15128
531.25,14828
533.021,14773
534.792,14705
536.562,14359
538.333,14438
540.104,14473
541.875,14101
543.646,14251
545.417,13975
547.188,13913
548.958,13871
550.729,13705
552.5,13603
554.271,13552
556.042,13307
557.812,13442
559.583,13355
561.354,13250
563.125,13256
564.896,13228
566.667,13037
568.438,13249
570.208,12965
571.979,12999
573.75,12887
575.521,12909
577.292,12845
579.062,12754
580.833,12699
582.604,12817
584.375,12594
586.146,12641
587.917,12409
589.688,12378
591.458,12591
593.229,12370
595,12463
596.771,12356
598.542,12106
600.312,12251
602.083,12213
603.854,12105
605.625,12158
607.396,12017
609.167,12069
610.938,12156
612.708,11854
614.479,11974
616.25,11964
618.021,11881
619.792,11897
621.562,11860
623.333,11854
625.104,11849
626.875,11707
628.646,11867
630.417,11789
632.188,11675
633.958,11880
635.729,11807
637.5,11798
639.271,11592
641.042,11373
642.812,11668
644.583,11555
646.354,11690
648.125,11671
649.896,11533
651.667,11718
653.438,11713
655.208,11478
656.979,11688
658.75,11579
660.521,11510
662.292,11683
664.062,11418
665.833,11554
667.604,11754
669.375,11499
671.146,11599
672.917,11500
674.688,11448
676.458,11468
678.229,11351
680,11424
681.771,11598
683.542,11248
685.312,11556
687.083,11409
688.854,11400
690.625,11449
692.396,11469
694.167,11431
695.938,11449
697.708,11371
699.479,11679
701.25,11336
703.021,11486
704.792,11467
706.562,11327
708.333,11454
710.104,11544
711.875,11268
713.646,11554
715.417,11434
717.188,11379
718.958,11584
720.729,11412
722.5,11462
724.271,11560
726.042,11256
727.812,11491
729.583,11306
731.354,11334
733.125,11413
734.896,11325
736.667,11420
738.438,11464
740.208,11264
741.979,11437
743.75,11329
745.521,11404
747.292,11576
749.062,11256
750.833,11330
752.604,11428
754.375,11332
756.146,11500
757.917,11408
759.688,11396
761.458,11393
763.229,11326
765,11419
766.771,11504
768.542,11196
770.312,11462
772.083,11403
773.854,11340
775.625,11531
777.396,11295
779.167,11369
780.938,11456
782.708,11252
784.479,11482
786.25,11385
788.021,11284
789.792,11657
791.562,11328
793.333,11365
795.104,11313
796.875,11197
798.646,11370
800.417,11388
802.188,11381
803.958,11644
805.729,11238
807.5,11347
809.271,11512
811.042,11282
812.812,11483
814.583,11307
816.354,11348
818.125,11556
819.896,11261
821.667,11460
823.438,11331
825.208,11323
826.979,11514
828.75,11586
830.521,11361
832.292,11524
834.062,11394
835.833,11393
837.604,11508
839.375,11359
841.146,11480
842.917,11431
844.688,11383
846.458,11576
848.229,11334
