x,y
340,0
341.771,4
343.542,14
345.312,0
347.083,131
348.854,95
350.625,0
352.396,104
354.167,40
355.938,88
357.708,199
359.479,51
361.25,107
363.021,158
364.792,0
366.562,73
368.333,94
370.104,36
371.875,0
373.646,96
375.417,91
377.188,51
378.958,184
380.729,153
382.5,34
384.271,83
386.042,0
387.812,47
389.583,46
391.354,65
393.125,0
394.896,52
396.667,91
398.438,409
400.208,906
401.979,1399
403.75,1778
405.521,2332
407.292,2605
409.062,2816
410.833,3152
412.604,3103
414.375,3350
416.146,3562
417.917,3500
419.688,3484
421.458,3487
423.229,3797
425,3824
426.771,3868
428.542,4361
430.312,4687
432.083,4826
433.854,5023
435.625,5440
437.396,5520
439.167,5619
440.938,5793
442.708,6026
444.479,6052
446.25,6416
448.021,6762
449.792,6810
451.562,6961
453.333,6969
455.104,7142
456.875,7275
458.646,7095
460.417,7307
462.188,6915
463.958,6496
465.729,6529
467.5,6351
469.271,6092
471.042,5628
472.812,5729
474.583,5686
476.354,5743
478.125,5623
479.896,5645
481.667,5456
483.438,5202
485.208,5475
486.979,5528
488.75,5355
490.521,5864
492.292,5723
494.062,5711
495.833,5851
497.604,5790
499.375,5620
501.146,5404
502.917,5250
504.688,5155
506.458,4739
508.229,4627
510,4513
511.771,4489
513.542,4227
515.312,4036
517.083,4097
518.854,3815
520.625,3940
522.396,3589
524.167,3427
525.938,3321
527.708,3106
529.479,2870
531.25,2927
533.021,2781
534.792,2671
536.562,2897
538.333,2603
540.104,2621
541.875,2644
543.646,2427
545.417,2234
547.188,2190
548.958,2153
550.729,2038
552.5,2044
554.271,1915
556.042,1771
557.812,1776
559.583,1682
561.354,1406
563.125,1412
564.896,1540
566.667,1435
568.438,1359
570.208,1313
571.979,1266
573.75,1232
575.521,1160
577.292,1216
579.062,1021
580.833,1128
582.604,1095
584.375,1049
586.146,1080
587.917,1007
589.688,1173
591.458,1052
593.229,1147
595,1228
596.771,1371
598.542,1636
600.312,1886
602.083,2346
603.854,2860
605.625,3595
607.396,4520
609.167,5787
610.938,7119
612.708,8950
614.479,10604
616.25,12942
618.021,14898
619.792,16204
621.562,17488
623.333,17719
625.104,17227
626.875,16455
628.646,14417
630.417,12721
632.188,10757
633.958,9040
635.729,7583
637.5,6042
639.271,5143
641.042,4478
642.812,4255
644.583,3705
646.354,3454
648.125,3381
649.896,3350
651.667,3201
653.438,3227
655.208,3294
656.979,3092
658.75,2896
660.521,2915
662.292,3018
664.062,3121
665.833,2945
667.604,2953
669.375,2830
671.146,2665
672.917,2693
674.688,2480
676.458,2420
678.229,2218
680,1950
681.771,1851
683.542,1798
685.312,1582
687.083,1377
688.854,1380
690.625,1161
692.396,1034
694.167,1030
695.938,911
697.708,987
699.479,815
701.25,603
703.021,675
704.792,679
706.562,724
708.333,523
710.104,482
711.875,480
713.646,437
715.417,457
717.188,388
718.958,395
720.729,200
722.5,297
724.271,344
726.042,181
727.812,292
729.583,308
731.354,269
733.125,181
734.896,222
736.667,213
738.438,181
740.208,178
741.979,260
743.75,201
745.521,201
747.292,225
749.062,205
750.833,203
752.604,49
754.375,175
756.146,82
757.917,136
759.688,167
761.458,232
763.229,81
765,110
766.771,192
768.542,87
770.312,230
772.083,0
773.854,21
775.625,48
777.396,0
779.167,60
780.938,103
782.708,107
784.479,73
786.25,134
788.021,90
789.792,0
791.562,195
793.333,0
795.104,99
796.875,19
798.646,0
800.417,14
802.188,156
803.958,118
805.729,61
807.5,166
809.271,130
811.042,115
812.812,0
814.583,43
816.354,119
818.125,114
819.896,51
821.667,81
823.438,206
825.208,67
826.979,0
828.75,189
830.521,150
832.292,29
834.062,114
835.833,67
837.604,132
839.375,114
841.146,165
842.917,199
844.688,86
846.458,171
848.229,66
