x,y
340,0
341.771,1
343.542,14
345.312,40
347.083,0
348.854,70
350.625,0
352.396,45
354.167,25
355.938,16
357.708,93
359.479,0
361.25,95
363.021,86
364.792,0
366.562,0
368.333,128
370.104,22
371.875,90
373.646,0
375.417,0
377.188,45
378.958,117
380.729,2
382.5,83
384.271,40
386.042,60
387.812,0
389.583,0
391.354,49
393.125,40
394.896,28
396.667,39
398.438,74
400.208,65
401.979,45
403.75,0
405.521,77
407.292,0
409.062,13
410.833,113
412.604,158
414.375,5
416.146,50
417.917,28
419.688,59
421.458,37
423.229,24
425,58
426.771,3
428.542,75
430.312,157
432.083,122
433.854,178
435.625,391
437.396,466
439.167,805
440.938,947
442.708,1081
444.479,1309
446.25,1363
448.021,1342
449.792,1496
451.562,1296
453.333,1467
455.104,1633
456.875,1691
458.646,1662
460.417,1672
462.188,1770
463.958,1752
465.729,1747
467.5,1830
469.271,1907
471.042,1849
472.812,2186
474.583,2280
476.354,2536
478.125,2875
479.896,3136
481.667,3509
483.438,3920
485.208,4354
486.979,5006
488.75,5681
490.521,6965
492.292,7938
494.062,8842
495.833,9836
497.604,10599
499.375,11287
501.146,11931
502.917,11993
504.688,12094
506.458,12470
508.229,12883
510,13703
511.771,14294
513.542,14912
515.312,15834
517.083,15955
518.854,16413
520.625,16571
522.396,16680
524.167,16382
525.938,16181
527.708,16589
529.479,16556
531.25,16699
533.021,16994
534.792,17148
536.562,17349
538.333,17476
540.104,17668
541.875,17694
543.646,17715
545.417,17669
547.188,17672
548.958,17592
550.729,17514
552.5,17524
554.271,17049
556.042,16601
557.812,16296
559.583,15926
561.354,15237
563.125,15192
564.896,15064
566.667,14849
568.438,14640
570.208,14645
571.979,14514
573.75,14539
575.521,14545
577.292,14613
579.062,14125
580.833,13782
582.604,13585
584.375,13335
586.146,12734
587.917,12468
589.688,12097
591.458,11356
593.229,10882
595,10481
596.771,10023
598.542,9312
600.312,8692
602.083,7709
603.854,7084
605.625,6610
607.396,5612
609.167,5243
610.938,4516
612.708,3723
614.479,3518
616.25,3172
618.021,3152
619.792,3154
621.562,3391
623.333,3761
625.104,3926
626.875,4206
628.646,4442
630.417,4662
632.188,4714
633.958,4631
635.729,4514
637.5,4533
639.271,4220
641.042,3974
642.812,3835
644.583,3601
646.354,3545
648.125,3243
649.896,3305
651.667,3077
653.438,3017
655.208,2781
656.979,2755
658.75,2617
660.521,2581
662.292,2337
664.062,2064
665.833,2036
667.604,1938
669.375,1818
671.146,1788
672.917,1653
674.688,1400
676.458,1548
678.229,1317
680,1396
681.771,1232
683.542,1191
685.312,1119
687.083,1099
688.854,1053
690.625,980
692.396,935
694.167,864
695.938,732
697.708,800
699.479,743
701.25,675
703.021,597
704.792,585
706.562,563
708.333,537
710.104,482
711.875,440
713.646,437
715.417,473
717.188,437
718.958,509
720.729,316
722.5,278
724.271,264
726.042,230
727.812,337
729.583,255
731.354,264
733.125,155
734.896,134
736.667,264
738.438,280
740.208,184
741.979,141
743.75,187
745.521,261
747.292,131
749.062,181
750.833,179
752.604,100
754.375,228
756.146,155
757.917,139
759.688,68
761.458,204
763.229,67
765,85
766.771,90
768.542,155
770.312,83
772.083,103
773.854,94
775.625,0
777.396,83
779.167,155
780.938,108
782.708,4
784.479,88
786.25,102
788.021,0
789.792,92
791.562,54
793.333,108
795.104,35
796.875,100
798.646,188
800.417,80
802.188,94
803.958,61
805.729,133
807.5,62
809.271,0
811.042,148
812.812,30
814.583,137
816.354,59
818.125,82
819.896,54
821.667,77
823.438,66
825.208,131
826.979,59
828.75,143
830.521,42
832.292,39
834.062,0
835.833,36
837.604,0
839.375,0
841.146,64
842.917,49
844.688,15
846.458,101
848.229,16
