x,y
340,0
341.771,0
343.542,0
345.312,78
347.083,52
348.854,0
350.625,111
352.396,135
354.167,80
355.938,77
357.708,142
359.479,35
361.25,0
363.021,18
364.792,0
366.562,0
368.333,0
370.104,0
371.875,75
373.646,0
375.417,36
377.188,148
378.958,71
380.729,52
382.5,119
384.271,73
386.042,34
387.812,13
389.583,112
391.354,79
393.125,27
394.896,0
396.667,39
398.438,44
400.208,0
401.979,80
403.75,45
405.521,122
407.292,85
409.062,140
410.833,116
412.604,141
414.375,0
416.146,100
417.917,129
419.688,59
421.458,92
423.229,17
425,131
426.771,94
428.542,96
430.312,296
432.083,210
433.854,229
435.625,337
437.396,546
439.167,677
440.938,970
442.708,1178
444.479,1418
446.25,1367
448.021,1447
449.792,1290
451.562,1461
453.333,1548
455.104,1599
456.875,1679
458.646,1689
460.417,1762
462.188,1806
463.958,1718
465.729,1699
467.5,1838
469.271,1955
471.042,1963
472.812,2172
474.583,2378
476.354,2530
478.125,2854
479.896,3259
481.667,3573
483.438,3838
485.208,4384
486.979,5138
488.75,5833
490.521,6731
492.292,7977
494.062,8910
495.833,9798
497.604,10759
499.375,11487
501.146,11903
502.917,12006
504.688,12075
506.458,12540
508.229,13030
510,13516
511.771,14451
513.542,15063
515.312,15665
517.083,16085
518.854,16299
520.625,16653
522.396,16607
524.167,16721
525.938,16351
527.708,16575
529.479,16259
531.25,16538
533.021,16950
534.792,17324
536.562,17122
538.333,17412
540.104,17672
541.875,17786
543.646,17957
545.417,17786
547.188,17832
548.958,17771
550.729,17433
552.5,17485
554.271,17413
556.042,16532
557.812,16493
559.583,16118
561.354,15420
563.125,15156
564.896,15131
566.667,14978
568.438,14784
570.208,14758
571.979,14576
573.75,14445
575.521,14482
577.292,14409
579.062,14130
580.833,14011
582.604,13606
584.375,13054
586.146,12851
587.917,12530
589.688,11973
591.458,11265
593.229,10771
595,10366
596.771,10040
598.542,9164
600.312,8510
602.083,7936
603.854,7189
605.625,6691
607.396,5661
609.167,5139
610.938,4662
612.708,3989
614.479,3605
616.25,3240
618.021,3213
619.792,3255
621.562,3579
623.333,3677
625.104,3939
626.875,4211
628.646,4526
630.417,4745
632.188,4835
633.958,4561
635.729,4399
637.5,4425
639.271,4182
641.042,4111
642.812,3793
644.583,3756
646.354,3600
648.125,3459
649.896,3215
651.667,3163
653.438,2862
655.208,2929
656.979,2557
658.75,2505
660.521,2453
662.292,2224
664.062,2116
665.833,2069
667.604,1969
669.375,1859
671.146,1775
672.917,1811
674.688,1559
676.458,1574
678.229,1437
680,1449
681.771,1254
683.542,1158
685.312,1246
687.083,1027
688.854,1005
690.625,988
692.396,918
694.167,910
695.938,853
697.708,703
699.479,633
701.25,735
703.021,609
704.792,573
706.562,646
708.333,661
710.104,499
711.875,471
713.646,471
715.417,545
717.188,407
718.958,478
720.729,396
722.5,293
724.271,261
726.042,234
727.812,365
729.583,402
731.354,293
733.125,309
734.896,346
736.667,224
738.438,300
740.208,185
741.979,203
743.75,171
745.521,233
747.292,233
749.062,176
750.833,189
752.604,135
754.375,208
756.146,191
757.917,38
759.688,151
761.458,62
763.229,75
765,115
766.771,188
768.542,152
770.312,83
772.083,48
773.854,121
775.625,207
777.396,0
779.167,136
780.938,71
782.708,44
784.479,99
786.25,64
788.021,61
789.792,191
791.562,61
793.333,102
795.104,81
796.875,88
798.646,134
800.417,72
802.188,172
803.958,146
805.729,102
807.5,184
809.271,8
811.042,132
812.812,14
814.583,100
816.354,156
818.125,0
819.896,46
821.667,59
823.438,79
825.208,65
826.979,90
828.75,32
830.521,77
832.292,75
834.062,43
835.833,47
837.604,57
839.375,33
841.146,43
842.917,55
844.688,70
846.458,67
848.229,92
