x,y
340,0
341.771,0
343.542,0
345.312,67
347.083,50
348.854,126
350.625,148
352.396,6
354.167,0
355.938,127
357.708,207
359.479,5
361.25,186
363.021,105
364.792,1
366.562,51
368.333,119
370.104,249
371.875,99
373.646,108
375.417,158
377.188,62
378.958,170
380.729,150
382.5,68
384.271,0
386.042,57
387.812,185
389.583,56
391.354,153
393.125,12
394.896,0
396.667,130
398.438,119
400.208,135
401.979,51
403.75,70
405.521,47
407.292,29
409.062,104
410.833,40
412.604,119
414.375,0
416.146,146
417.917,151
419.688,170
421.458,276
423.229,129
425,152
426.771,221
428.542,251
430.312,232
432.083,494
433.854,708
435.625,720
437.396,1188
439.167,1683
440.938,2345
442.708,2857
444.479,3092
446.25,3441
448.021,3159
449.792,2971
451.562,3007
453.333,3164
455.104,3322
456.875,3449
458.646,3398
460.417,3603
462.188,3703
463.958,3801
465.729,4050
467.5,4111
469.271,4608
471.042,4962
472.812,5225
474.583,5916
476.354,6676
478.125,7641
479.896,8360
481.667,8728
483.438,9408
485.208,10000
486.979,10641
488.75,11341
490.521,11953
492.292,12782
494.062,13372
495.833,14317
497.604,15051
499.375,15259
501.146,16077
502.917,16196
504.688,16926
506.458,17206
508.229,17329
510,18285
511.771,18506
513.542,19137
515.312,19663
517.083,20169
518.854,20320
520.625,20557
522.396,21058
524.167,20841
525.938,20577
527.708,20663
529.479,20914
531.25,21015
533.021,21117
534.792,21306
536.562,20984
538.333,21206
540.104,21209
541.875,21046
543.646,20982
545.417,20819
547.188,20769
548.958,20785
550.729,20433
552.5,20715
554.271,20439
556.042,20218
557.812,20169
559.583,19783
561.354,19577
563.125,19456
564.896,19184
566.667,18991
568.438,18587
570.208,18386
571.979,17950
573.75,17727
575.521,17283
577.292,16624
579.062,16492
580.833,16094
582.604,15537
584.375,15485
586.146,15145
587.917,14801
589.688,14523
591.458,14113
593.229,13700
595,13377
596.771,12768
598.542,12000
600.312,11763
602.083,11380
603.854,10963
605.625,10664
607.396,9963
609.167,9425
610.938,8821
612.708,8420
614.479,8055
616.25,7783
618.021,7460
619.792,7045
621.562,6749
623.333,6662
625.104,6168
626.875,6251
628.646,5756
630.417,5977
632.188,5584
633.958,5638
635.729,5049
637.5,4843
639.271,4712
641.042,4466
642.812,4404
644.583,4107
646.354,3823
648.125,3758
649.896,3544
651.667,3260
653.438,3387
655.208,3039
656.979,2823
658.75,2590
660.521,2630
662.292,2561
664.062,2266
665.833,2252
667.604,2053
669.375,1962
671.146,1918
672.917,1760
674.688,1677
676.458,1500
678.229,1547
680,1395
681.771,1295
683.542,1332
685.312,1295
687.083,1168
688.854,1009
690.625,1068
692.396,896
694.167,989
695.938,933
697.708,932
699.479,960
701.25,808
703.021,762
704.792,713
706.562,629
708.333,557
710.104,685
711.875,550
713.646,596
715.417,689
717.188,447
718.958,283
720.729,381
722.5,466
724.271,409
726.042,437
727.812,318
729.583,297
731.354,342
733.125,363
734.896,277
736.667,349
738.438,277
740.208,295
741.979,288
743.75,331
745.521,317
747.292,215
749.062,165
750.833,223
752.604,185
754.375,245
756.146,98
757.917,230
759.688,184
761.458,121
763.229,228
765,160
766.771,126
768.542,144
770.312,213
772.083,291
773.854,121
775.625,128
777.396,181
779.167,17
780.938,174
782.708,95
784.479,57
786.25,219
788.021,131
789.792,241
791.562,133
793.333,161
795.104,156
796.875,174
798.646,157
800.417,114
802.188,265
803.958,201
805.729,55
807.5,190
809.271,212
811.042,92
812.812,224
814.583,131
816.354,98
818.125,182
819.896,108
821.667,43
823.438,151
825.208,113
826.979,0
828.75,140
830.521,79
832.292,156
834.062,0
835.833,93
837.604,131
839.375,159
841.146,21
842.917,0
844.688,68
846.458,99
848.229,69
