x,y
340,0
341.771,56
343.542,0
345.312,70
347.083,43
348.854,159
350.625,132
352.396,7
354.167,110
355.938,48
357.708,151
359.479,84
361.25,46
363.021,11
364.792,35
366.562,50
368.333,208
370.104,0
371.875,35
373.646,32
375.417,78
377.188,26
378.958,77
380.729,26
382.5,30
384.271,150
386.042,47
387.812,82
389.583,44
391.354,102
393.125,42
394.896,45
396.667,89
398.438,68
400.208,79
401.979,85
403.75,3
405.521,57
407.292,0
409.062,95
410.833,66
412.604,35
414.375,72
416.146,121
417.917,173
419.688,106
421.458,84
423.229,116
425,119
426.771,277
428.542,194
430.312,233
432.083,379
433.854,528
435.625,875
437.396,1119
439.167,1670
440.938,2282
442.708,2769
444.479,3058
446.25,3276
448.021,3164
449.792,2944
451.562,3076
453.333,3290
455.104,3436
456.875,3525
458.646,3533
460.417,3452
462.188,3652
463.958,3671
465.729,3853
467.5,4236
469.271,4375
471.042,4833
472.812,5256
474.583,5836
476.354,6642
478.125,7285
479.896,8233
481.667,8749
483.438,9228
485.208,9962
486.979,10526
488.75,11206
490.521,11957
492.292,12712
494.062,13595
495.833,14274
497.604,14812
499.375,15619
501.146,15883
502.917,16251
504.688,16714
506.458,17054
508.229,17947
510,18045
511.771,19097
513.542,18799
515.312,19676
517.083,20207
518.854,20261
520.625,20539
522.396,20874
524.167,20756
525.938,20457
527.708,20634
529.479,20853
531.25,20581
533.021,21100
534.792,21024
536.562,20959
538.333,20888
540.104,21141
541.875,20870
543.646,21321
545.417,20620
547.188,20869
548.958,20643
550.729,20599
552.5,20484
554.271,20602
556.042,19895
557.812,20211
559.583,19978
561.354,19476
563.125,19266
564.896,19165
566.667,19127
568.438,18457
570.208,18245
571.979,17746
573.75,17248
575.521,17199
577.292,17107
579.062,16465
580.833,16024
582.604,15777
584.375,15600
586.146,15165
587.917,14503
589.688,14500
591.458,14024
593.229,13651
595,13192
596.771,12643
598.542,12341
600.312,11983
602.083,11367
603.854,10660
605.625,10491
607.396,9795
609.167,9440
610.938,8916
612.708,8366
614.479,7903
616.25,7951
618.021,7278
619.792,7050
621.562,6658
623.333,6640
625.104,6391
626.875,6106
628.646,5955
630.417,5799
632.188,5558
633.958,5299
635.729,4946
637.5,4782
639.271,4569
641.042,4443
642.812,4322
644.583,4043
646.354,3900
648.125,3813
649.896,3381
651.667,3474
653.438,3235
655.208,3096
656.979,2834
658.75,2717
660.521,2574
662.292,2527
664.062,2297
665.833,2207
667.604,2109
669.375,2012
671.146,1856
672.917,1697
674.688,1655
676.458,1676
678.229,1571
680,1288
681.771,1177
683.542,1190
685.312,1252
687.083,1071
688.854,1011
690.625,1097
692.396,1024
694.167,902
695.938,857
697.708,814
699.479,827
701.25,701
703.021,612
704.792,701
706.562,617
708.333,663
710.104,630
711.875,473
713.646,542
715.417,440
717.188,431
718.958,436
720.729,448
722.5,260
724.271,346
726.042,390
727.812,213
729.583,229
731.354,318
733.125,302
734.896,267
736.667,281
738.438,205
740.208,71
741.979,238
743.75,210
745.521,226
747.292,182
749.062,169
750.833,77
752.604,159
754.375,204
756.146,84
757.917,131
759.688,163
761.458,118
763.229,85
765,151
766.771,85
768.542,107
770.312,137
772.083,78
773.854,62
775.625,205
777.396,61
779.167,120
780.938,260
782.708,124
784.479,129
786.25,71
788.021,222
789.792,20
791.562,63
793.333,189
795.104,125
796.875,164
798.646,110
800.417,65
802.188,127
803.958,136
805.729,96
807.5,150
809.271,70
811.042,141
812.812,34
814.583,80
816.354,86
818.125,145
819.896,47
821.667,102
823.438,41
825.208,135
826.979,157
828.75,190
830.521,91
832.292,63
834.062,92
835.833,0
837.604,13
839.375,168
841.146,130
842.917,89
844.688,22
846.458,54
848.229,56
