x,y
340,0
341.771,41
343.542,0
345.312,164
347.083,185
348.854,56
350.625,128
352.396,113
354.167,73
355.938,105
357.708,183
359.479,116
361.25,178
363.021,136
364.792,132
366.562,207
368.333,84
370.104,261
371.875,117
373.646,168
375.417,103
377.188,194
378.958,163
380.729,159
382.5,251
384.271,220
386.042,368
387.812,549
389.583,626
391.354,567
393.125,410
394.896,226
396.667,238
398.438,190
400.208,164
401.979,156
403.75,370
405.521,297
407.292,332
409.062,399
410.833,543
412.604,764
414.375,1283
416.146,1604
417.917,2128
419.688,2740
421.458,3311
423.229,3555
425,3859
426.771,4071
428.542,4397
430.312,4799
432.083,4990
433.854,5534
435.625,5785
437.396,6103
439.167,6061
440.938,6029
442.708,5897
444.479,5613
446.25,5431
448.021,5324
449.792,5061
451.562,4832
453.333,4595
455.104,4369
456.875,3967
458.646,3567
460.417,3349
462.188,2947
463.958,2617
465.729,2409
467.5,2161
469.271,2026
471.042,1861
472.812,1772
474.583,1708
476.354,1749
478.125,1655
479.896,1523
481.667,1360
483.438,1205
485.208,1182
486.979,1015
488.75,976
490.521,1024
492.292,925
494.062,992
495.833,772
497.604,756
499.375,695
501.146,687
502.917,660
504.688,549
506.458,623
508.229,505
510,449
511.771,537
513.542,547
515.312,565
517.083,461
518.854,382
520.625,394
522.396,322
524.167,420
525.938,373
527.708,404
529.479,241
531.25,344
533.021,281
534.792,158
536.562,301
538.333,213
540.104,264
541.875,126
543.646,273
545.417,353
547.188,247
548.958,317
550.729,115
552.5,258
554.271,194
556.042,199
557.812,194
559.583,150
561.354,153
563.125,116
564.896,263
566.667,172
568.438,133
570.208,185
571.979,195
573.75,117
575.521,200
577.292,144
579.062,135
580.833,95
582.604,109
584.375,129
586.146,220
587.917,141
589.688,150
591.458,137
593.229,102
595,132
596.771,64
598.542,256
600.312,241
602.083,229
603.854,268
605.625,108
607.396,222
609.167,184
610.938,145
612.708,154
614.479,177
616.25,126
618.021,256
619.792,63
621.562,193
623.333,126
625.104,62
626.875,47
628.646,145
630.417,152
632.188,173
633.958,240
635.729,189
637.5,209
639.271,207
641.042,212
642.812,157
644.583,223
646.354,244
648.125,160
649.896,98
651.667,26
653.438,123
655.208,149
656.979,150
658.75,162
660.521,99
662.292,299
664.062,129
665.833,200
667.604,102
669.375,143
671.146,124
672.917,68
674.688,104
676.458,82
678.229,190
680,26
681.771,165
683.542,100
685.312,110
687.083,106
688.854,81
690.625,141
692.396,217
694.167,106
695.938,84
697.708,49
699.479,231
701.25,156
703.021,144
704.792,214
706.562,67
708.333,112
710.104,0
711.875,221
713.646,188
715.417,142
717.188,148
718.958,84
720.729,47
722.5,194
724.271,68
726.042,115
727.812,124
729.583,86
731.354,104
733.125,108
734.896,191
736.667,301
738.438,121
740.208,43
741.979,114
743.75,149
745.521,165
747.292,182
749.062,51
750.833,184
752.604,145
754.375,198
756.146,149
757.917,85
759.688,40
761.458,183
763.229,65
765,74
766.771,52
768.542,58
770.312,154
772.083,162
773.854,138
775.625,281
777.396,41
779.167,101
780.938,133
782.708,181
784.479,78
786.25,153
788.021,109
789.792,5
791.562,152
793.333,68
795.104,64
796.875,138
798.646,130
800.417,55
802.188,114
803.958,146
805.729,12
807.5,107
809.271,30
811.042,137
812.812,99
814.583,143
816.354,62
818.125,114
819.896,185
821.667,26
823.438,31
825.208,75
826.979,141
828.75,4
830.521,63
832.292,180
834.062,150
835.833,151
837.604,93
839.375,121
841.146,228
842.917,268
844.688,190
846.458,52
848.229,163
