x,y
340,0
341.771,25
343.542,40
345.312,159
347.083,138
348.854,181
350.625,229
352.396,244
354.167,147
355.938,103
357.708,172
359.479,344
361.25,155
363.021,182
364.792,154
366.562,177
368.333,180
370.104,129
371.875,79
373.646,121
375.417,84
377.188,126
378.958,140
380.729,216
382.5,149
384.271,154
386.042,164
387.812,237
389.583,197
391.354,190
393.125,144
394.896,204
396.667,92
398.438,174
400.208,332
401.979,513
403.75,767
405.521,781
407.292,864
409.062,963
410.833,965
412.604,1134
414.375,1130
416.146,1200
417.917,1184
419.688,1202
421.458,1239
423.229,1422
425,1406
426.771,1608
428.542,1682
430.312,1906
432.083,1995
433.854,2132
435.625,2236
437.396,2308
439.167,2391
440.938,2502
442.708,2538
444.479,2526
446.25,2680
448.021,2812
449.792,2684
451.562,2895
453.333,3072
455.104,3089
456.875,3093
458.646,3140
460.417,3153
462.188,3086
463.958,3145
465.729,2888
467.5,2760
469.271,2901
471.042,2737
472.812,2726
474.583,2678
476.354,2651
478.125,2807
479.896,2762
481.667,2678
483.438,2574
485.208,2703
486.979,2699
488.75,2810
490.521,2880
492.292,3029
494.062,3255
495.833,3142
497.604,3235
499.375,3085
501.146,3005
502.917,2885
504.688,2835
506.458,2830
508.229,2780
510,2628
511.771,2512
513.542,2487
515.312,2352
517.083,2334
518.854,2319
520.625,2180
522.396,2165
524.167,1934
525.938,1894
527.708,1826
529.479,1703
531.25,1883
533.021,1688
534.792,1666
536.562,1712
538.333,1615
540.104,1675
541.875,1635
543.646,1483
545.417,1475
547.188,1386
548.958,1306
550.729,1324
552.5,1261
554.271,1386
556.042,1164
557.812,1244
559.583,1131
561.354,1231
563.125,973
564.896,1107
566.667,1099
568.438,898
570.208,1019
571.979,1016
573.75,1067
575.521,1026
577.292,862
579.062,970
580.833,960
582.604,928
584.375,859
586.146,1024
587.917,1179
589.688,1210
591.458,1386
593.229,1363
595,1670
596.771,2063
598.542,2302
600.312,3106
602.083,3844
603.854,5000
605.625,6775
607.396,8649
609.167,10946
610.938,14416
612.708,18220
614.479,22064
616.25,26545
618.021,31050
619.792,34326
621.562,37392
623.333,38326
625.104,38038
626.875,35827
628.646,32936
630.417,28838
632.188,24463
633.958,20948
635.729,17035
637.5,14381
639.271,11763
641.042,10283
642.812,9235
644.583,8292
646.354,7820
648.125,7477
649.896,7272
651.667,7143
653.438,6961
655.208,6790
656.979,6856
658.75,6942
660.521,6534
662.292,6594
664.062,6537
665.833,6610
667.604,6474
669.375,6413
671.146,6173
672.917,5809
674.688,5567
676.458,5232
678.229,4823
680,4500
681.771,4187
683.542,3669
685.312,3490
687.083,3175
688.854,2981
690.625,2789
692.396,2514
694.167,2393
695.938,2077
697.708,1903
699.479,1964
701.25,1780
703.021,1567
704.792,1453
706.562,1370
708.333,1290
710.104,1192
711.875,953
713.646,775
715.417,802
717.188,804
718.958,866
720.729,677
722.5,717
724.271,539
726.042,596
727.812,407
729.583,447
731.354,381
733.125,397
734.896,483
736.667,372
738.438,368
740.208,538
741.979,456
743.75,384
745.521,305
747.292,276
749.062,418
750.833,315
752.604,470
754.375,369
756.146,301
757.917,270
759.688,316
761.458,258
763.229,205
765,243
766.771,165
768.542,171
770.312,178
772.083,307
773.854,148
775.625,139
777.396,176
779.167,187
780.938,238
782.708,232
784.479,240
786.25,261
788.021,188
789.792,173
791.562,245
793.333,94
795.104,137
796.875,173
798.646,157
800.417,222
802.188,140
803.958,172
805.729,175
807.5,121
809.271,99
811.042,162
812.812,158
814.583,101
816.354,162
818.125,29
819.896,67
821.667,98
823.438,79
825.208,239
826.979,85
828.75,194
830.521,110
832.292,206
834.062,204
835.833,187
837.604,83
839.375,67
841.146,205
842.917,164
844.688,164
846.458,22
848.229,154
