x,y
900.989,10861
904.913,11827
908.832,12872
914.051,14147
917.96,15830
921.865,17169
925.765,19771
929.661,22290
933.553,24566
937.44,28210
941.322,30814
945.2,34156
949.074,37038
954.232,40370
958.095,42538
961.954,45156
965.809,47506
969.659,48699
973.505,50619
977.346,51547
981.182,53329
985.015,53314
990.118,53595
993.94,52708
997.757,52164
1001.57,51964
1005.38,51815
1009.18,51212
1012.98,51309
1016.78,51198
1020.57,50893
1024.36,50638
1029.4,50485
1033.17,50724
1036.95,51295
1040.71,50617
1044.48,51596
1048.23,52158
1051.99,52094
1055.74,52475
1059.48,52586
1063.22,52809
1068.2,53551
1071.93,53895
1075.66,54061
1079.38,53630
1083.1,54135
1086.81,54378
1090.52,54435
1094.22,54225
1097.92,53992
1102.85,53803
1106.54,53965
1110.22,53470
1113.9,53330
1117.58,52993
1121.25,52558
1124.92,51934
1128.58,51350
1132.24,50349
1135.89,48946
1140.76,46395
1144.4,43767
1148.04,40527
1151.67,37757
1155.3,34280
1158.93,30830
1162.55,28818
1166.16,27477
1169.78,28163
1173.38,28212
1178.19,26318
1181.79,24189
1185.38,22152
1188.97,19951
1192.55,18060
1196.13,16700
1199.71,15684
1203.28,14779
1206.84,14636
1211.59,15522
1215.15,18226
1218.7,22962
1222.25,28776
1225.79,34852
1229.33,40652
1232.86,46204
1236.39,51006
1239.92,54505
1243.44,57805
1248.12,61188
1251.63,63727
1255.14,65426
1258.64,68013
1262.14,69725
1265.63,71132
1269.12,73251
1272.6,74032
1276.08,75424
1279.56,76422
1284.18,77624
1287.65,78279
1291.11,78649
1294.56,79547
1298.01,79842
1301.46,80253
1304.9,80252
1308.34,80692
1311.77,80863
1316.34,81990
1319.77,81575
1323.19,81113
1326.6,80219
1330.01,80293
1333.42,79947
1336.82,79236
1340.21,78591
1343.61,77257
1346.99,74918
1351.5,71344
1354.88,67957
1358.25,64127
1361.62,60788
1364.99,57047
1368.34,53512
1371.7,49113
1375.05,43134
1378.4,38512
1381.74,33693
1386.19,28736
1389.52,26701
1392.85,26517
1396.17,27074
1399.49,27674
1402.8,27315
1406.11,26159
1409.41,24815
1412.72,24539
1417.11,25820
1420.4,26511
1423.68,27501
1426.97,28577
1430.24,29331
1433.52,29965
1436.78,31589
1440.05,33521
1443.31,35216
1446.56,36576
1450.89,38894
1454.14,40665
1457.38,41879
1460.61,43130
1463.84,44213
1467.07,45423
1470.29,46459
1473.51,47567
1476.72,48433
1479.93,48957
1484.2,49920
1487.4,50559
1490.6,50925
1493.79,50956
1496.97,50988
1500.15,51254
1503.33,50783
1506.5,50722
1509.67,50160
1513.88,49842
1517.04,49713
1520.19,49341
1523.34,48485
1526.49,47759
1529.63,47954
1532.76,47562
1535.89,47199
1539.02,47138
1542.14,46942
1546.29,46616
1549.41,46090
1552.51,45452
1555.61,44543
1558.71,44720
1561.81,43161
1564.9,42431
1567.98,41649
1571.06,41123
1574.14,40312
1578.23,39580
1581.3,39768
1584.36,38480
1587.41,37866
1590.47,37099
1593.51,36440
1596.56,35386
1599.6,34267
1602.63,33024
1606.67,31890
1609.69,30531
1612.71,29859
1615.73,28338
1618.74,27550
1621.75,26711
1624.75,25528
1627.75,24083
1630.74,23544
1633.73,21806
1637.71,21025
1640.68,19226
1643.66,18082
1646.63,16722
1649.59,14905
1652.55,13765
1655.51,11598
1658.46,10139
1661.41,8705
1664.35,7452
1668.27,6648
1671.2,5998
1674.13,4972
1677.05,3891
1679.97,3060
1682.89,2499
1685.8,1405
1688.7,902
1691.61,349
1694.5,512
1698.36,116
1701.25,309
