x,y
900.989,11136
904.913,12209
908.832,13300
914.051,14841
917.96,16107
921.865,17299
925.765,20083
929.661,22340
933.553,25507
937.44,28701
941.322,32151
945.2,34773
949.074,38081
954.232,41938
958.095,44201
961.954,46684
965.809,48481
969.659,50738
973.505,51793
977.346,53702
981.182,54609
985.015,54712
990.118,54428
993.94,54095
997.757,53802
1001.57,53766
1005.38,53036
1009.18,52576
1012.98,52736
1016.78,52344
1020.57,52698
1024.36,52346
1029.4,52547
1033.17,52356
1036.95,52405
1040.71,52738
1044.48,52455
1048.23,52852
1051.99,53900
1055.74,54243
1059.48,54667
1063.22,55018
1068.2,55481
1071.93,55392
1075.66,55864
1079.38,55524
1083.1,56098
1086.81,55658
1090.52,55943
1094.22,56230
1097.92,55552
1102.85,55747
1106.54,55843
1110.22,54997
1113.9,54715
1117.58,54820
1121.25,54326
1124.92,53653
1128.58,53145
1132.24,52392
1135.89,51497
1140.76,48589
1144.4,46539
1148.04,43608
1151.67,40839
1155.3,37626
1158.93,34463
1162.55,32154
1166.16,30725
1169.78,30404
1173.38,29299
1178.19,27572
1181.79,24384
1185.38,19979
1188.97,19670
1192.55,18292
1196.13,16916
1199.71,14674
1203.28,14112
1206.84,13181
1211.59,14577
1215.15,17378
1218.7,21478
1222.25,27974
1225.79,35075
1229.33,41231
1232.86,46519
1236.39,51574
1239.92,55387
1243.44,58957
1248.12,62812
1251.63,65153
1255.14,67324
1258.64,69337
1262.14,71526
1265.63,73093
1269.12,74264
1272.6,75984
1276.08,77008
1279.56,77790
1284.18,80100
1287.65,80282
1291.11,80986
1294.56,81358
1298.01,81622
1301.46,82264
1304.9,82456
1308.34,83335
1311.77,83353
1316.34,83105
1319.77,82991
1323.19,83552
1326.6,83512
1330.01,82641
1333.42,82213
1336.82,81726
1340.21,80367
1343.61,79562
1346.99,77380
1351.5,73504
1354.88,69563
1358.25,65748
1361.62,62579
1364.99,59068
1368.34,54442
1371.7,49533
1375.05,44161
1378.4,38923
1381.74,33204
1386.19,27949
1389.52,25704
1392.85,25872
1396.17,27145
1399.49,27313
1402.8,27533
1406.11,25419
1409.41,24038
1412.72,23603
1417.11,24739
1420.4,25999
1423.68,26738
1426.97,27345
1430.24,28656
1433.52,29488
1436.78,30965
1440.05,32786
1443.31,34522
1446.56,36139
1450.89,38397
1454.14,40148
1457.38,41584
1460.61,43086
1463.84,44048
1467.07,45294
1470.29,46131
1473.51,47156
1476.72,48472
1479.93,49012
1484.2,50422
1487.4,50918
1490.6,51283
1493.79,51439
1496.97,51345
1500.15,51924
1503.33,51719
1506.5,50960
1509.67,50834
1513.88,50476
1517.04,50071
1520.19,49828
1523.34,49364
1526.49,48200
1529.63,47765
1532.76,47368
1535.89,47218
1539.02,47187
1542.14,47276
1546.29,46886
1549.41,46289
1552.51,46181
1555.61,45571
1558.71,44997
1561.81,44331
1564.9,43781
1567.98,42320
1571.06,42032
1574.14,41422
1578.23,40990
1581.3,40457
1584.36,39106
1587.41,38985
1590.47,37782
1593.51,37350
1596.56,36370
1599.6,35071
1602.63,34192
1606.67,32953
1609.69,31832
1612.71,30704
1615.73,29944
1618.74,28748
1621.75,27123
1624.75,26494
1627.75,25382
1630.74,24676
1633.73,23732
1637.71,22094
1640.68,20714
1643.66,19016
1646.63,18365
1649.59,16677
1652.55,15271
1655.51,13758
1658.46,12226
1661.41,10705
1664.35,9061
1668.27,7771
1671.2,7194
1674.13,5974
1677.05,4546
1679.97,3283
1682.89,2945
1685.8,1707
1688.7,1284
1691.61,400
1694.5,496
1698.36,467
1701.25,458
