x,y
340,0
341.771,0
343.542,0
345.312,263
347.083,279
348.854,299
350.625,291
352.396,249
354.167,248
355.938,219
357.708,220
359.479,243
361.25,256
363.021,293
364.792,281
366.562,257
368.333,253
370.104,292
371.875,213
373.646,143
375.417,223
377.188,207
378.958,191
380.729,259
382.5,226
384.271,113
386.042,269
387.812,327
389.583,364
391.354,216
393.125,310
394.896,324
396.667,204
398.438,279
400.208,343
401.979,385
403.75,358
405.521,254
407.292,270
409.062,327
410.833,388
412.604,459
414.375,322
416.146,424
417.917,294
419.688,530
421.458,453
423.229,511
425,524
426.771,550
428.542,681
430.312,646
432.083,792
433.854,748
435.625,792
437.396,821
439.167,853
440.938,928
442.708,982
444.479,1017
446.25,815
448.021,1109
449.792,1189
451.562,1140
453.333,1202
455.104,1323
456.875,1314
458.646,1330
460.417,1343
462.188,1304
463.958,1255
465.729,1294
467.5,1339
469.271,1251
471.042,1247
472.812,1296
474.583,1328
476.354,1407
478.125,1385
479.896,1387
481.667,1493
483.438,1517
485.208,1610
486.979,1680
488.75,1741
490.521,1954
492.292,2009
494.062,2002
495.833,2177
497.604,2033
499.375,2138
501.146,2206
502.917,1991
504.688,1980
506.458,1903
508.229,1953
510,1835
511.771,1876
513.542,1787
515.312,1789
517.083,1670
518.854,1747
520.625,1678
522.396,1667
524.167,1690
525.938,1587
527.708,1437
529.479,1438
531.25,1591
533.021,1253
534.792,1462
536.562,1344
538.333,1340
540.104,1418
541.875,1398
543.646,1212
545.417,1225
547.188,1166
548.958,1070
550.729,1080
552.5,1110
554.271,1032
556.042,1074
557.812,1086
559.583,1079
561.354,988
563.125,843
564.896,883
566.667,1038
568.438,841
570.208,936
571.979,922
573.75,911
575.521,845
577.292,966
579.062,890
580.833,863
582.604,992
584.375,1001
586.146,1010
587.917,1095
589.688,1160
591.458,1329
593.229,1498
595,1868
596.771,2199
598.542,2627
600.312,3322
602.083,4308
603.854,5668
605.625,7441
607.396,9546
609.167,12026
610.938,15329
612.708,18878
614.479,23447
616.25,27882
618.021,32521
619.792,37252
621.562,40765
623.333,43913
625.104,44824
626.875,44482
628.646,41891
630.417,38648
632.188,34043
633.958,29350
635.729,24805
637.5,21409
639.271,17965
641.042,15613
642.812,13861
644.583,12639
646.354,11726
648.125,11092
649.896,10713
651.667,10525
653.438,10217
655.208,10159
656.979,10012
658.75,10149
660.521,10041
662.292,10032
664.062,10262
665.833,10021
667.604,10013
669.375,9680
671.146,9499
672.917,8959
674.688,8541
676.458,8106
678.229,7516
680,6826
681.771,6186
683.542,5715
685.312,5353
687.083,4763
688.854,4636
690.625,4034
692.396,4107
694.167,3684
695.938,3360
697.708,3112
699.479,2836
701.25,2536
703.021,2613
704.792,2236
706.562,1961
708.333,1952
710.104,1653
711.875,1573
713.646,1502
715.417,1338
717.188,1129
718.958,1174
720.729,1090
722.5,1036
724.271,918
726.042,743
727.812,893
729.583,874
731.354,893
733.125,783
734.896,613
736.667,656
738.438,663
740.208,545
741.979,581
743.75,557
745.521,522
747.292,499
749.062,545
750.833,434
752.604,470
754.375,512
756.146,405
757.917,485
759.688,461
761.458,489
763.229,390
765,557
766.771,512
768.542,408
770.312,324
772.083,364
773.854,316
775.625,302
777.396,367
779.167,294
780.938,322
782.708,353
784.479,396
786.25,284
788.021,340
789.792,293
791.562,400
793.333,306
795.104,270
796.875,329
798.646,396
800.417,280
802.188,208
803.958,367
805.729,276
807.5,197
809.271,335
811.042,245
812.812,355
814.583,208
816.354,322
818.125,270
819.896,178
821.667,210
823.438,261
825.208,272
826.979,157
828.75,234
830.521,245
832.292,299
834.062,311
835.833,327
837.604,346
839.375,268
841.146,350
842.917,263
844.688,420
846.458,339
848.229,271
