x,y
340,0
341.771,29
343.542,17
345.312,0
347.083,93
348.854,69
350.625,105
352.396,0
354.167,89
355.938,29
357.708,106
359.479,104
361.25,86
363.021,62
364.792,48
366.562,32
368.333,108
370.104,0
371.875,24
373.646,91
375.417,21
377.188,7
378.958,32
380.729,110
382.5,0
384.271,13
386.042,71
387.812,0
389.583,0
391.354,72
393.125,14
394.896,81
396.667,0
398.438,145
400.208,62
401.979,86
403.75,130
405.521,171
407.292,150
409.062,179
410.833,196
412.604,246
414.375,249
416.146,202
417.917,357
419.688,239
421.458,273
423.229,445
425,315
426.771,352
428.542,408
430.312,464
432.083,569
433.854,586
435.625,578
437.396,627
439.167,682
440.938,660
442.708,661
444.479,828
446.25,894
448.021,1031
449.792,947
451.562,1038
453.333,974
455.104,1274
456.875,1181
458.646,993
460.417,1094
462.188,1132
463.958,1133
465.729,1140
467.5,1159
469.271,1127
471.042,1035
472.812,1071
474.583,1211
476.354,1092
478.125,1271
479.896,1390
481.667,1140
483.438,1277
485.208,1351
486.979,1417
488.75,1622
490.521,1597
492.292,1701
494.062,1815
495.833,1907
497.604,1965
499.375,1982
501.146,1965
502.917,1881
504.688,1752
506.458,1739
508.229,1715
510,1661
511.771,1695
513.542,1584
515.312,1676
517.083,1668
518.854,1611
520.625,1618
522.396,1431
524.167,1387
525.938,1384
527.708,1250
529.479,1261
531.25,1314
533.021,1133
534.792,1206
536.562,1117
538.333,1188
540.104,1107
541.875,1190
543.646,931
545.417,939
547.188,978
548.958,927
550.729,836
552.5,930
554.271,915
556.042,875
557.812,874
559.583,775
561.354,753
563.125,701
564.896,744
566.667,628
568.438,736
570.208,838
571.979,698
573.75,708
575.521,654
577.292,609
579.062,704
580.833,665
582.604,885
584.375,807
586.146,818
587.917,955
589.688,975
591.458,1186
593.229,1382
595,1697
596.771,1959
598.542,2516
600.312,3151
602.083,4098
603.854,5445
605.625,7160
607.396,9055
609.167,11783
610.938,14996
612.708,18529
614.479,23262
616.25,27393
618.021,32635
619.792,36809
621.562,40755
623.333,43847
625.104,44624
626.875,44267
628.646,42046
630.417,38510
632.188,33988
633.958,28939
635.729,24406
637.5,21058
639.271,17471
641.042,15189
642.812,13639
644.583,12309
646.354,11466
648.125,11099
649.896,10512
651.667,10421
653.438,10221
655.208,10219
656.979,9916
658.75,9874
660.521,9879
662.292,9896
664.062,9734
665.833,9743
667.604,9677
669.375,9311
671.146,9531
672.917,8818
674.688,8409
676.458,7715
678.229,7091
680,6667
681.771,6025
683.542,5616
685.312,5062
687.083,4597
688.854,4365
690.625,3925
692.396,3786
694.167,3300
695.938,3266
697.708,3074
699.479,2546
701.25,2575
703.021,2243
704.792,2054
706.562,1846
708.333,1682
710.104,1514
711.875,1366
713.646,1298
715.417,1123
717.188,960
718.958,900
720.729,776
722.5,715
724.271,817
726.042,672
727.812,582
729.583,514
731.354,618
733.125,518
734.896,544
736.667,494
738.438,417
740.208,324
741.979,401
743.75,434
745.521,325
747.292,385
749.062,451
750.833,365
752.604,270
754.375,405
756.146,314
757.917,252
759.688,272
761.458,161
763.229,167
765,171
766.771,308
768.542,238
770.312,107
772.083,231
773.854,185
775.625,207
777.396,163
779.167,223
780.938,74
782.708,302
784.479,176
786.25,184
788.021,107
789.792,77
791.562,61
793.333,30
795.104,80
796.875,101
798.646,36
800.417,125
802.188,73
803.958,143
805.729,0
807.5,84
809.271,228
811.042,117
812.812,71
814.583,95
816.354,8
818.125,28
819.896,117
821.667,35
823.438,60
825.208,92
826.979,138
828.75,0
830.521,86
832.292,63
834.062,61
835.833,117
837.604,50
839.375,125
841.146,67
842.917,66
844.688,33
846.458,87
848.229,161
