x,y
340,0
341.771,0
343.542,47
345.312,0
347.083,128
348.854,49
350.625,0
352.396,0
354.167,0
355.938,26
357.708,0
359.479,45
361.25,70
363.021,36
364.792,18
366.562,13
368.333,0
370.104,0
371.875,46
373.646,54
375.417,20
377.188,73
378.958,2
380.729,0
382.5,116
384.271,33
386.042,2
387.812,33
389.583,188
391.354,187
393.125,47
394.896,76
396.667,0
398.438,130
400.208,119
401.979,167
403.75,170
405.521,329
407.292,269
409.062,446
410.833,423
412.604,542
414.375,865
416.146,1094
417.917,1204
419.688,1540
421.458,1589
423.229,1870
425,2026
426.771,2203
428.542,2252
430.312,2495
432.083,2612
433.854,2746
435.625,2996
437.396,3244
439.167,3218
440.938,3300
442.708,3230
444.479,3170
446.25,3078
448.021,3014
449.792,3115
451.562,2986
453.333,3207
455.104,3223
456.875,3192
458.646,3203
460.417,3099
462.188,2923
463.958,2993
465.729,2937
467.5,2727
469.271,2619
471.042,2631
472.812,2515
474.583,2346
476.354,2254
478.125,2284
479.896,2396
481.667,2095
483.438,2294
485.208,2338
486.979,2167
488.75,2242
490.521,2142
492.292,2201
494.062,2307
495.833,2330
497.604,2369
499.375,2295
501.146,2182
502.917,2275
504.688,2235
506.458,2165
508.229,2096
510,2022
511.771,1895
513.542,1752
515.312,1737
517.083,1757
518.854,1679
520.625,1429
522.396,1450
524.167,1381
525.938,1460
527.708,1292
529.479,1173
531.25,1136
533.021,1109
534.792,998
536.562,1004
538.333,1008
540.104,938
541.875,894
543.646,859
545.417,902
547.188,667
548.958,686
550.729,562
552.5,665
554.271,707
556.042,602
557.812,451
559.583,567
561.354,607
563.125,581
564.896,493
566.667,497
568.438,361
570.208,409
571.979,342
573.75,394
575.521,331
577.292,407
579.062,358
580.833,436
582.604,329
584.375,343
586.146,278
587.917,350
589.688,306
591.458,304
593.229,395
595,405
596.771,358
598.542,369
600.312,318
602.083,326
603.854,647
605.625,847
607.396,897
609.167,1135
610.938,1196
612.708,1670
614.479,2041
616.25,2318
618.021,2576
619.792,2919
621.562,3078
623.333,3032
625.104,2894
626.875,2522
628.646,2224
630.417,1949
632.188,1559
633.958,1389
635.729,1208
637.5,992
639.271,813
641.042,784
642.812,760
644.583,720
646.354,499
648.125,592
649.896,421
651.667,501
653.438,548
655.208,487
656.979,537
658.75,604
660.521,451
662.292,486
664.062,570
665.833,496
667.604,476
669.375,358
671.146,357
672.917,331
674.688,373
676.458,335
678.229,296
680,307
681.771,349
683.542,208
685.312,235
687.083,258
688.854,168
690.625,155
692.396,173
694.167,148
695.938,254
697.708,157
699.479,111
701.25,78
703.021,11
704.792,136
706.562,0
708.333,115
710.104,62
711.875,119
713.646,24
715.417,42
717.188,60
718.958,69
720.729,71
722.5,140
724.271,0
726.042,46
727.812,12
729.583,28
731.354,57
733.125,88
734.896,0
736.667,20
738.438,0
740.208,81
741.979,0
743.75,34
745.521,43
747.292,0
749.062,125
750.833,36
752.604,78
754.375,0
756.146,108
757.917,0
759.688,81
761.458,89
763.229,76
765,0
766.771,0
768.542,0
770.312,33
772.083,0
773.854,0
775.625,0
777.396,50
779.167,0
780.938,16
782.708,0
784.479,0
786.25,0
788.021,0
789.792,0
791.562,0
793.333,0
795.104,0
796.875,0
798.646,0
800.417,32
802.188,104
803.958,11
805.729,0
807.5,0
809.271,0
811.042,0
812.812,0
814.583,0
816.354,0
818.125,0
819.896,0
821.667,0
823.438,72
825.208,127
826.979,23
828.75,27
830.521,148
832.292,55
834.062,48
835.833,0
837.604,111
839.375,0
841.146,34
842.917,195
844.688,68
846.458,0
848.229,2
