x,y
340,0
341.771,0
343.542,0
345.312,95
347.083,76
348.854,34
350.625,0
352.396,131
354.167,102
355.938,193
357.708,0
359.479,109
361.25,61
363.021,0
364.792,0
366.562,77
368.333,54
370.104,75
371.875,30
373.646,0
375.417,140
377.188,70
378.958,13
380.729,17
382.5,0
384.271,0
386.042,128
387.812,39
389.583,23
391.354,16
393.125,0
394.896,104
396.667,81
398.438,0
400.208,37
401.979,0
403.75,29
405.521,88
407.292,0
409.062,72
410.833,114
412.604,77
414.375,5
416.146,0
417.917,187
419.688,33
421.458,0
423.229,7
425,0
426.771,0
428.542,209
430.312,267
432.083,229
433.854,224
435.625,376
437.396,558
439.167,612
440.938,872
442.708,980
444.479,1215
446.25,1343
448.021,1216
449.792,935
451.562,938
453.333,843
455.104,741
456.875,758
458.646,641
460.417,764
462.188,591
463.958,502
465.729,537
467.5,465
469.271,528
471.042,652
472.812,613
474.583,754
476.354,940
478.125,1185
479.896,1434
481.667,1404
483.438,1878
485.208,2280
486.979,3026
488.75,3780
490.521,4644
492.292,5573
494.062,6594
495.833,7747
497.604,8599
499.375,9248
501.146,9420
502.917,9481
504.688,9559
506.458,9630
508.229,10159
510,10446
511.771,11430
513.542,12302
515.312,13214
517.083,13665
518.854,14016
520.625,14123
522.396,14265
524.167,14051
525.938,13982
527.708,14048
529.479,14200
531.25,14130
533.021,14592
534.792,14994
536.562,14855
538.333,15052
540.104,15493
541.875,15610
543.646,15594
545.417,15327
547.188,15342
548.958,15245
550.729,14826
552.5,14542
554.271,14097
556.042,13466
557.812,13020
559.583,12526
561.354,11884
563.125,11680
564.896,11199
566.667,11084
568.438,10756
570.208,10683
571.979,10809
573.75,10973
575.521,10734
577.292,10907
579.062,10916
580.833,10755
582.604,10699
584.375,10247
586.146,10121
587.917,9738
589.688,9388
591.458,8973
593.229,8191
595,7864
596.771,7353
598.542,6763
600.312,6122
602.083,5491
603.854,4830
605.625,4007
607.396,3379
609.167,2804
610.938,2267
612.708,1920
614.479,1671
616.25,1530
618.021,1459
619.792,1602
621.562,1710
623.333,1913
625.104,2213
626.875,2616
628.646,3163
630.417,3403
632.188,3671
633.958,3868
635.729,3630
637.5,3573
639.271,3746
641.042,3455
642.812,3465
644.583,3169
646.354,3178
648.125,3223
649.896,2871
651.667,2825
653.438,2762
655.208,2603
656.979,2523
658.75,2478
660.521,2275
662.292,2274
664.062,2142
665.833,1918
667.604,1833
669.375,1821
671.146,1825
672.917,1688
674.688,1600
676.458,1552
678.229,1417
680,1404
681.771,1326
683.542,1292
685.312,1169
687.083,981
688.854,1030
690.625,869
692.396,977
694.167,816
695.938,799
697.708,709
699.479,779
701.25,633
703.021,643
704.792,579
706.562,532
708.333,528
710.104,492
711.875,452
713.646,350
715.417,370
717.188,428
718.958,366
720.729,357
722.5,342
724.271,290
726.042,392
727.812,165
729.583,170
731.354,153
733.125,272
734.896,262
736.667,276
738.438,256
740.208,102
741.979,223
743.75,198
745.521,183
747.292,130
749.062,130
750.833,175
752.604,108
754.375,65
756.146,137
757.917,108
759.688,198
761.458,130
763.229,58
765,214
766.771,77
768.542,0
770.312,122
772.083,1
773.854,174
775.625,161
777.396,97
779.167,115
780.938,195
782.708,74
784.479,70
786.25,98
788.021,87
789.792,56
791.562,75
793.333,137
795.104,0
796.875,77
798.646,85
800.417,155
802.188,0
803.958,96
805.729,47
807.5,78
809.271,40
811.042,56
812.812,71
814.583,38
816.354,55
818.125,98
819.896,0
821.667,43
823.438,139
825.208,17
826.979,169
828.75,71
830.521,94
832.292,92
834.062,76
835.833,56
837.604,114
839.375,6
841.146,1
842.917,16
844.688,11
846.458,52
848.229,147
