x,y
340,0
341.771,70
343.542,0
345.312,224
347.083,210
348.854,181
350.625,196
352.396,181
354.167,206
355.938,263
357.708,265
359.479,165
361.25,171
363.021,100
364.792,133
366.562,188
368.333,275
370.104,137
371.875,201
373.646,165
375.417,196
377.188,202
378.958,210
380.729,211
382.5,150
384.271,205
386.042,202
387.812,273
389.583,154
391.354,177
393.125,137
394.896,67
396.667,268
398.438,342
400.208,400
401.979,505
403.75,649
405.521,907
407.292,895
409.062,948
410.833,1073
412.604,992
414.375,1016
416.146,1167
417.917,1048
419.688,1055
421.458,1054
423.229,1277
425,1227
426.771,1322
428.542,1363
430.312,1464
432.083,1630
433.854,1676
435.625,1806
437.396,1773
439.167,1932
440.938,1965
442.708,1953
444.479,1986
446.25,2188
448.021,2099
449.792,2255
451.562,2249
453.333,2379
455.104,2392
456.875,2526
458.646,2448
460.417,2610
462.188,2568
463.958,2460
465.729,2430
467.5,2274
469.271,2295
471.042,2208
472.812,2383
474.583,2214
476.354,2258
478.125,2206
479.896,2217
481.667,2285
483.438,2430
485.208,2416
486.979,2495
488.75,2658
490.521,2809
492.292,2977
494.062,3057
495.833,3329
497.604,3385
499.375,3213
501.146,3206
502.917,3294
504.688,2929
506.458,2719
508.229,2662
510,2664
511.771,2543
513.542,2593
515.312,2616
517.083,2566
518.854,2420
520.625,2402
522.396,2309
524.167,2129
525.938,2128
527.708,2033
529.479,1946
531.25,1887
533.021,1893
534.792,1858
536.562,1684
538.333,1776
540.104,1649
541.875,1741
543.646,1725
545.417,1469
547.188,1457
548.958,1469
550.729,1420
552.5,1387
554.271,1470
556.042,1362
557.812,1204
559.583,1308
561.354,1111
563.125,1115
564.896,1063
566.667,1121
568.438,1061
570.208,1118
571.979,950
573.75,978
575.521,1117
577.292,1096
579.062,958
580.833,988
582.604,1004
584.375,997
586.146,1183
587.917,1161
589.688,1214
591.458,1260
593.229,1457
595,1703
596.771,1968
598.542,2404
600.312,2922
602.083,3652
603.854,4863
605.625,6498
607.396,8002
609.167,10525
610.938,13092
612.708,16473
614.479,20433
616.25,24470
618.021,28657
619.792,32431
621.562,35548
623.333,37604
625.104,38619
626.875,38259
628.646,35902
630.417,32923
632.188,28794
633.958,24958
635.729,20831
637.5,17567
639.271,14848
641.042,12668
642.812,11503
644.583,10194
646.354,9637
648.125,9312
649.896,8874
651.667,8487
653.438,8620
655.208,8314
656.979,8368
658.75,8121
660.521,8303
662.292,8410
664.062,8283
665.833,8359
667.604,8068
669.375,8088
671.146,7759
672.917,7347
674.688,7041
676.458,6449
678.229,5972
680,5678
681.771,5058
683.542,4760
685.312,4325
687.083,3920
688.854,3655
690.625,3443
692.396,3096
694.167,2964
695.938,2819
697.708,2665
699.479,2360
701.25,2092
703.021,1944
704.792,1744
706.562,1731
708.333,1549
710.104,1398
711.875,1274
713.646,1136
715.417,983
717.188,1030
718.958,881
720.729,852
722.5,687
724.271,654
726.042,822
727.812,692
729.583,591
731.354,596
733.125,617
734.896,517
736.667,484
738.438,543
740.208,522
741.979,448
743.75,442
745.521,430
747.292,580
749.062,454
750.833,392
752.604,498
754.375,351
756.146,344
757.917,411
759.688,323
761.458,369
763.229,324
765,310
766.771,432
768.542,297
770.312,290
772.083,393
773.854,285
775.625,332
777.396,269
779.167,276
780.938,194
782.708,244
784.479,319
786.25,176
788.021,310
789.792,286
791.562,259
793.333,245
795.104,203
796.875,162
798.646,238
800.417,187
802.188,270
803.958,217
805.729,47
807.5,163
809.271,275
811.042,261
812.812,219
814.583,260
816.354,292
818.125,283
819.896,212
821.667,141
823.438,131
825.208,318
826.979,109
828.75,353
830.521,189
832.292,169
834.062,241
835.833,94
837.604,160
839.375,256
841.146,172
842.917,195
844.688,196
846.458,210
848.229,214
