x,y
900.989,10281
904.913,11274
908.832,12104
914.051,12987
917.96,14066
921.865,15995
925.765,17082
929.661,20055
933.553,23267
937.44,25659
941.322,28185
945.2,31260
949.074,33571
954.232,36939
958.095,39169
961.954,40860
965.809,42908
969.659,44394
973.505,46272
977.346,46787
981.182,47703
985.015,47979
990.118,47705
993.94,47344
997.757,47135
1001.57,46921
1005.38,46209
1009.18,46396
1012.98,45116
1016.78,45708
1020.57,45921
1024.36,45407
1029.4,45226
1033.17,44865
1036.95,45677
1040.71,45097
1044.48,45710
1048.23,46044
1051.99,46200
1055.74,46840
1059.48,46930
1063.22,47129
1068.2,47637
1071.93,47670
1075.66,47946
1079.38,48216
1083.1,48235
1086.81,48184
1090.52,48426
1094.22,48133
1097.92,48204
1102.85,47775
1106.54,48316
1110.22,47684
1113.9,48314
1117.58,48051
1121.25,47176
1124.92,46882
1128.58,46286
1132.24,45790
1135.89,44859
1140.76,42409
1144.4,40745
1148.04,38372
1151.67,36466
1155.3,33009
1158.93,30695
1162.55,28275
1166.16,27636
1169.78,26735
1173.38,26062
1178.19,23825
1181.79,21731
1185.38,18152
1188.97,17853
1192.55,16111
1196.13,14855
1199.71,13437
1203.28,12142
1206.84,11568
1211.59,12987
1215.15,15882
1218.7,19806
1222.25,24998
1225.79,30699
1229.33,36893
1232.86,41644
1236.39,45646
1239.92,49102
1243.44,52324
1248.12,55771
1251.63,58333
1255.14,59864
1258.64,61252
1262.14,63142
1265.63,64679
1269.12,66089
1272.6,67481
1276.08,67964
1279.56,68928
1284.18,69876
1287.65,70099
1291.11,71431
1294.56,71937
1298.01,71983
1301.46,72477
1304.9,72903
1308.34,73469
1311.77,73328
1316.34,73602
1319.77,73681
1323.19,73615
1326.6,73613
1330.01,73329
1333.42,72698
1336.82,72549
1340.21,71108
1343.61,70682
1346.99,68296
1351.5,64903
1354.88,61720
1358.25,58027
1361.62,55030
1364.99,51540
1368.34,48432
1371.7,43487
1375.05,39008
1378.4,34182
1381.74,29945
1386.19,24543
1389.52,23264
1392.85,23037
1396.17,23877
1399.49,24839
1402.8,23486
1406.11,22219
1409.41,20966
1412.72,20666
1417.11,21349
1420.4,22547
1423.68,23219
1426.97,24154
1430.24,24427
1433.52,25701
1436.78,26312
1440.05,28205
1443.31,29437
1446.56,30925
1450.89,33189
1454.14,35016
1457.38,35391
1460.61,37387
1463.84,38302
1467.07,39124
1470.29,40050
1473.51,41067
1476.72,41964
1479.93,42382
1484.2,43157
1487.4,43685
1490.6,44048
1493.79,44310
1496.97,44636
1500.15,44656
1503.33,44577
1506.5,44486
1509.67,44455
1513.88,43412
1517.04,43131
1520.19,43145
1523.34,42670
1526.49,41922
1529.63,41865
1532.76,41208
1535.89,40803
1539.02,41128
1542.14,40792
1546.29,40421
1549.41,40365
1552.51,39885
1555.61,39321
1558.71,38903
1561.81,38296
1564.9,37704
1567.98,37162
1571.06,36696
1574.14,36011
1578.23,35380
1581.3,35073
1584.36,34248
1587.41,34009
1590.47,33056
1593.51,32660
1596.56,31846
1599.6,31163
1602.63,29418
1606.67,28742
1609.69,27607
1612.71,26575
1615.73,26053
1618.74,25370
1621.75,24379
1624.75,22976
1627.75,22147
1630.74,21423
1633.73,20488
1637.71,18774
1640.68,17910
1643.66,16771
1646.63,15775
1649.59,14125
1652.55,12627
1655.51,11756
1658.46,10558
1661.41,8853
1664.35,7540
1668.27,6487
1671.2,5363
1674.13,4896
1677.05,3488
1679.97,2956
1682.89,1912
1685.8,1104
1688.7,351
1691.61,281
1694.5,184
1698.36,670
1701.25,108
