x,y
900.989,10260
904.913,10814
908.832,11902
914.051,12890
917.96,14939
921.865,16225
925.765,17650
929.661,19870
933.553,22848
937.44,25772
941.322,28467
945.2,31070
949.074,34535
954.232,36678
958.095,39351
961.954,40795
965.809,42679
969.659,44552
973.505,45633
977.346,46693
981.182,47881
985.015,47973
990.118,47811
993.94,47645
997.757,46866
1001.57,46488
1005.38,46472
1009.18,46195
1012.98,45933
1016.78,45458
1020.57,45223
1024.36,46013
1029.4,45247
1033.17,45174
1036.95,45645
1040.71,45453
1044.48,45542
1048.23,45956
1051.99,46919
1055.74,46746
1059.48,46675
1063.22,47036
1068.2,47312
1071.93,47669
1075.66,47454
1079.38,48161
1083.1,48024
1086.81,48481
1090.52,48345
1094.22,48328
1097.92,48445
1102.85,48335
1106.54,47941
1110.22,47965
1113.9,47548
1117.58,47795
1121.25,47774
1124.92,46764
1128.58,46739
1132.24,45895
1135.89,45002
1140.76,42846
1144.4,40643
1148.04,38456
1151.67,35953
1155.3,32978
1158.93,30653
1162.55,28457
1166.16,27303
1169.78,26377
1173.38,25850
1178.19,23966
1181.79,21959
1185.38,19203
1188.97,16941
1192.55,16362
1196.13,14861
1199.71,13277
1203.28,12544
1206.84,12011
1211.59,12488
1215.15,15650
1218.7,19868
1222.25,25232
1225.79,31007
1229.33,36498
1232.86,41295
1236.39,45357
1239.92,49304
1243.44,52166
1248.12,55576
1251.63,57679
1255.14,59964
1258.64,60953
1262.14,63706
1265.63,64646
1269.12,65715
1272.6,67285
1276.08,68354
1279.56,69075
1284.18,69755
1287.65,70316
1291.11,71309
1294.56,71645
1298.01,72463
1301.46,72489
1304.9,73230
1308.34,73420
1311.77,73581
1316.34,73834
1319.77,73911
1323.19,73376
1326.6,73340
1330.01,72718
1333.42,72601
1336.82,72363
1340.21,71616
1343.61,70413
1346.99,68373
1351.5,64828
1354.88,61497
1358.25,58332
1361.62,54924
1364.99,51864
1368.34,48247
1371.7,43656
1375.05,39224
1378.4,33991
1381.74,29694
1386.19,24341
1389.52,22579
1392.85,22936
1396.17,23942
1399.49,24702
1402.8,23766
1406.11,22229
1409.41,20981
1412.72,20409
1417.11,21650
1420.4,21956
1423.68,22873
1426.97,24415
1430.24,24904
1433.52,25276
1436.78,26489
1440.05,28189
1443.31,29609
1446.56,30989
1450.89,33657
1454.14,34616
1457.38,35913
1460.61,37197
1463.84,38181
1467.07,39407
1470.29,40452
1473.51,41341
1476.72,42293
1479.93,42596
1484.2,43346
1487.4,43820
1490.6,44321
1493.79,44150
1496.97,44144
1500.15,44110
1503.33,44641
1506.5,44353
1509.67,43939
1513.88,43746
1517.04,43024
1520.19,42887
1523.34,42446
1526.49,41629
1529.63,41605
1532.76,40963
1535.89,40832
1539.02,40808
1542.14,40557
1546.29,41108
1549.41,40333
1552.51,40238
1555.61,39531
1558.71,39219
1561.81,38738
1564.9,37442
1567.98,37323
1571.06,36794
1574.14,36073
1578.23,35472
1581.3,35667
1584.36,34334
1587.41,33680
1590.47,33406
1593.51,32485
1596.56,31360
1599.6,30893
1602.63,29742
1606.67,28644
1609.69,28095
1612.71,27148
1615.73,25644
1618.74,25451
1621.75,24533
1624.75,23314
1627.75,22066
1630.74,21348
1633.73,20333
1637.71,18728
1640.68,17828
1643.66,16989
1646.63,15355
1649.59,14332
1652.55,13395
1655.51,12004
1658.46,10354
1661.41,9500
1664.35,7426
1668.27,6460
1671.2,5631
1674.13,4776
1677.05,3676
1679.97,2690
1682.89,2294
1685.8,1618
1688.7,836
1691.61,59
1694.5,-143
1698.36,-146
1701.25,57
