x,y
340,0
341.771,12
343.542,0
345.312,0
347.083,52
348.854,1
350.625,38
352.396,192
354.167,34
355.938,0
357.708,10
359.479,11
361.25,93
363.021,60
364.792,44
366.562,93
368.333,6
370.104,0
371.875,35
373.646,8
375.417,92
377.188,66
378.958,92
380.729,14
382.5,42
384.271,27
386.042,14
387.812,138
389.583,32
391.354,92
393.125,55
394.896,22
396.667,173
398.438,424
400.208,999
401.979,1552
403.75,2522
405.521,2964
407.292,3346
409.062,3739
410.833,4201
412.604,4353
414.375,4406
416.146,4865
417.917,4785
419.688,4993
421.458,4990
423.229,5031
425,5564
426.771,5699
428.542,6061
430.312,6364
432.083,6701
433.854,6905
435.625,7440
437.396,7828
439.167,8048
440.938,8351
442.708,8667
444.479,8892
446.25,9251
448.021,9501
449.792,9836
451.562,10236
453.333,10129
455.104,10384
456.875,10501
458.646,10164
460.417,10389
462.188,10081
463.958,9840
465.729,9490
467.5,9129
469.271,8870
471.042,8748
472.812,8417
474.583,8140
476.354,7970
478.125,7636
479.896,7599
481.667,7515
483.438,7255
485.208,6944
486.979,6889
488.75,6976
490.521,7041
492.292,6978
494.062,7096
495.833,7244
497.604,6962
499.375,6754
501.146,6711
502.917,6331
504.688,6056
506.458,5678
508.229,5495
510,5321
511.771,5189
513.542,4970
515.312,4829
517.083,4559
518.854,4412
520.625,4326
522.396,4167
524.167,3925
525.938,3737
527.708,3611
529.479,3501
531.25,3455
533.021,3239
534.792,3409
536.562,3297
538.333,2940
540.104,2946
541.875,2851
543.646,2925
545.417,2624
547.188,2561
548.958,2595
550.729,2352
552.5,2245
554.271,2143
556.042,2177
557.812,2178
559.583,1907
561.354,1965
563.125,1812
564.896,1702
566.667,1599
568.438,1551
570.208,1543
571.979,1507
573.75,1463
575.521,1401
577.292,1379
579.062,1240
580.833,1093
582.604,1092
584.375,1100
586.146,1014
587.917,1064
589.688,1115
591.458,1039
593.229,1005
595,1026
596.771,1038
598.542,1210
600.312,1433
602.083,1628
603.854,1812
605.625,2523
607.396,2862
609.167,3557
610.938,4105
612.708,5277
614.479,6069
616.25,7106
618.021,8074
619.792,8989
621.562,9211
623.333,9077
625.104,9074
626.875,7960
628.646,7124
630.417,6127
632.188,5169
633.958,4345
635.729,3492
637.5,2936
639.271,2595
641.042,2358
642.812,2022
644.583,1842
646.354,1744
648.125,1655
649.896,1651
651.667,1616
653.438,1672
655.208,1451
656.979,1527
658.75,1407
660.521,1439
662.292,1478
664.062,1539
665.833,1419
667.604,1321
669.375,1370
671.146,1290
672.917,1171
674.688,1239
676.458,1139
678.229,945
680,1002
681.771,860
683.542,805
685.312,695
687.083,626
688.854,632
690.625,568
692.396,527
694.167,544
695.938,424
697.708,421
699.479,345
701.25,500
703.021,437
704.792,363
706.562,279
708.333,215
710.104,223
711.875,201
713.646,275
715.417,211
717.188,71
718.958,170
720.729,165
722.5,179
724.271,76
726.042,131
727.812,91
729.583,73
731.354,49
733.125,185
734.896,49
736.667,25
738.438,152
740.208,120
741.979,0
743.75,73
745.521,10
747.292,0
749.062,42
750.833,40
752.604,0
754.375,76
756.146,132
757.917,133
759.688,57
761.458,0
763.229,51
765,0
766.771,76
768.542,102
770.312,3
772.083,68
773.854,99
775.625,86
777.396,97
779.167,0
780.938,0
782.708,5
784.479,27
786.25,11
788.021,1
789.792,27
791.562,67
793.333,20
795.104,89
796.875,141
798.646,0
800.417,46
802.188,8
803.958,0
805.729,193
807.5,0
809.271,15
811.042,0
812.812,0
814.583,28
816.354,0
818.125,10
819.896,96
821.667,110
823.438,75
825.208,47
826.979,39
828.75,19
830.521,90
832.292,0
834.062,0
835.833,0
837.604,55
839.375,0
841.146,0
842.917,69
844.688,51
846.458,10
848.229,75
