x,y
900.989,24432
904.913,27439
908.832,29656
914.051,33882
917.96,37140
921.865,42078
925.765,46573
929.661,52335
933.553,57915
937.44,63770
941.322,68591
945.2,73862
949.074,78734
954.232,84702
958.095,88724
961.954,91684
965.809,94964
969.659,97617
973.505,99354
977.346,101317
981.182,103020
985.015,103396
990.118,102765
993.94,102810
997.757,102377
1001.57,101991
1005.38,102362
1009.18,101819
1012.98,101757
1016.78,101763
1020.57,102210
1024.36,102639
1029.4,102901
1033.17,103230
1036.95,103641
1040.71,104193
1044.48,105100
1048.23,105703
1051.99,105946
1055.74,105954
1059.48,106415
1063.22,107007
1068.2,107357
1071.93,108044
1075.66,108097
1079.38,108475
1083.1,108937
1086.81,108670
1090.52,108458
1094.22,108935
1097.92,108998
1102.85,108783
1106.54,108505
1110.22,108322
1113.9,108019
1117.58,107522
1121.25,107671
1124.92,107598
1128.58,107232
1132.24,107053
1135.89,106855
1140.76,105976
1144.4,105671
1148.04,104989
1151.67,104145
1155.3,103565
1158.93,103501
1162.55,103055
1166.16,103173
1169.78,103203
1173.38,103691
1178.19,104004
1181.79,104043
1185.38,104947
1188.97,105220
1192.55,106475
1196.13,107638
1199.71,108772
1203.28,110528
1206.84,112891
1211.59,115152
1215.15,117457
1218.7,119704
1222.25,122345
1225.79,124300
1229.33,127299
1232.86,129605
1236.39,131864
1239.92,133247
1243.44,135120
1248.12,136902
1251.63,137789
1255.14,139227
1258.64,140426
1262.14,142142
1265.63,143672
1269.12,145012
1272.6,146909
1276.08,148133
1279.56,149567
1284.18,150982
1287.65,152306
1291.11,153196
1294.56,153820
1298.01,153867
1301.46,154605
1304.9,155107
1308.34,154872
1311.77,154605
1316.34,154360
1319.77,153548
1323.19,152631
1326.6,151433
1330.01,150325
1333.42,148429
1336.82,146834
1340.21,144872
1343.61,143102
1346.99,140531
1351.5,137197
1354.88,134651
1358.25,132457
1361.62,129983
1364.99,127843
1368.34,126250
1371.7,124770
1375.05,122534
1378.4,119481
1381.74,115955
1386.19,111658
1389.52,107462
1392.85,104077
1396.17,100448
1399.49,96697
1402.8,92419
1406.11,88818
1409.41,85083
1412.72,81444
1417.11,76594
1420.4,73460
1423.68,70426
1426.97,67768
1430.24,65561
1433.52,63649
1436.78,62085
1440.05,60974
1443.31,60284
1446.56,59630
1450.89,58602
1454.14,58117
1457.38,57602
1460.61,57019
1463.84,57212
1467.07,56687
1470.29,56318
1473.51,55744
1476.72,55712
1479.93,55583
1484.2,55678
1487.4,55376
1490.6,55204
1493.79,55578
1496.97,54813
1500.15,55409
1503.33,55026
1506.5,54095
1509.67,54834
1513.88,53927
1517.04,53829
1520.19,53861
1523.34,53220
1526.49,52667
1529.63,52316
1532.76,51892
1535.89,51066
1539.02,50699
1542.14,50144
1546.29,49415
1549.41,48524
1552.51,48160
1555.61,46823
1558.71,46138
1561.81,45258
1564.9,44494
1567.98,43540
1571.06,43033
1574.14,42262
1578.23,41162
1581.3,41222
1584.36,39768
1587.41,39512
1590.47,39255
1593.51,38399
1596.56,38086
1599.6,37532
1602.63,36955
1606.67,36881
1609.69,35920
1612.71,34960
1615.73,34762
1618.74,34281
1621.75,33563
1624.75,32926
1627.75,31972
1630.74,31249
1633.73,30864
1637.71,30150
1640.68,29405
1643.66,28434
1646.63,28293
1649.59,26828
1652.55,26123
1655.51,25051
1658.46,23829
1661.41,22746
1664.35,21974
1668.27,19550
1671.2,17649
1674.13,15801
1677.05,13974
1679.97,11541
1682.89,9576
1685.8,8466
1688.7,7000
1691.61,5814
1694.5,5218
1698.36,4057
1701.25,2943
