x,y
900.989,24591
904.913,27494
908.832,30033
914.051,33739
917.96,37320
921.865,41943
925.765,46806
929.661,52240
933.553,57816
937.44,63630
941.322,69056
945.2,74100
949.074,78394
954.232,84242
958.095,88124
961.954,91585
965.809,95068
969.659,97539
973.505,99476
977.346,101869
981.182,102993
985.015,103673
990.118,103302
993.94,102889
997.757,102476
1001.57,101917
1005.38,102157
1009.18,102038
1012.98,102021
1016.78,101678
1020.57,101706
1024.36,102402
1029.4,102933
1033.17,103280
1036.95,103832
1040.71,104302
1044.48,105083
1048.23,105509
1051.99,105751
1055.74,105972
1059.48,106472
1063.22,106649
1068.2,107044
1071.93,107876
1075.66,107655
1079.38,107839
1083.1,108922
1086.81,108679
1090.52,108560
1094.22,108688
1097.92,108713
1102.85,108451
1106.54,108571
1110.22,108316
1113.9,108075
1117.58,107810
1121.25,107685
1124.92,107257
1128.58,107588
1132.24,106851
1135.89,106781
1140.76,105678
1144.4,105475
1148.04,105101
1151.67,104004
1155.3,103524
1158.93,102917
1162.55,102979
1166.16,102678
1169.78,103099
1173.38,103174
1178.19,104161
1181.79,103854
1185.38,104839
1188.97,105185
1192.55,106502
1196.13,107424
1199.71,108679
1203.28,110588
1206.84,112448
1211.59,115289
1215.15,117522
1218.7,120002
1222.25,122416
1225.79,124009
1229.33,126714
1232.86,129266
1236.39,131531
1239.92,133479
1243.44,134745
1248.12,136416
1251.63,137542
1255.14,138946
1258.64,140250
1262.14,141716
1265.63,143374
1269.12,144862
1272.6,146713
1276.08,147939
1279.56,148739
1284.18,150755
1287.65,151962
1291.11,152994
1294.56,153371
1298.01,154551
1301.46,154561
1304.9,154297
1308.34,155083
1311.77,154912
1316.34,154193
1319.77,153459
1323.19,152444
1326.6,151143
1330.01,149812
1333.42,148079
1336.82,146622
1340.21,145052
1343.61,142817
1346.99,140527
1351.5,137157
1354.88,134444
1358.25,131968
1361.62,129699
1364.99,127864
1368.34,126095
1371.7,125018
1375.05,122258
1378.4,119530
1381.74,115997
1386.19,111013
1389.52,108040
1392.85,104089
1396.17,100532
1399.49,96455
1402.8,93038
1406.11,88820
1409.41,85454
1412.72,80857
1417.11,76081
1420.4,73334
1423.68,70200
1426.97,67816
1430.24,65253
1433.52,63777
1436.78,62183
1440.05,60988
1443.31,59964
1446.56,59582
1450.89,58533
1454.14,58104
1457.38,57504
1460.61,57526
1463.84,57129
1467.07,56672
1470.29,56205
1473.51,56142
1476.72,56019
1479.93,56329
1484.2,55752
1487.4,55700
1490.6,55212
1493.79,55739
1496.97,55451
1500.15,55272
1503.33,54973
1506.5,55074
1509.67,54436
1513.88,54418
1517.04,53598
1520.19,53538
1523.34,53035
1526.49,52820
1529.63,52229
1532.76,51879
1535.89,51091
1539.02,50808
1542.14,50258
1546.29,49315
1549.41,48624
1552.51,47429
1555.61,46785
1558.71,46943
1561.81,45187
1564.9,44670
1567.98,44031
1571.06,43446
1574.14,42710
1578.23,41513
1581.3,40921
1584.36,40334
1587.41,39628
1590.47,39142
1593.51,38780
1596.56,38268
1599.6,37517
1602.63,37130
1606.67,36060
1609.69,36132
1612.71,35319
1615.73,34602
1618.74,34628
1621.75,33605
1624.75,33408
1627.75,32384
1630.74,31528
1633.73,31333
1637.71,30138
1640.68,29441
1643.66,28176
1646.63,27869
1649.59,27212
1652.55,25994
1655.51,25550
1658.46,23911
1661.41,22956
1664.35,21879
1668.27,20132
1671.2,17840
1674.13,15697
1677.05,14187
1679.97,11736
1682.89,10151
1685.8,8081
1688.7,7085
1691.61,5992
1694.5,4818
1698.36,4056
1701.25,3657
