x,y
900.989,25267
904.913,27902
908.832,30435
914.051,34465
917.96,38465
921.865,42524
925.765,48007
929.661,52897
933.553,58997
937.44,64435
941.322,70092
945.2,74334
949.074,79657
954.232,84952
958.095,88765
961.954,92630
965.809,95536
969.659,98144
973.505,100205
977.346,102453
981.182,103458
985.015,104404
990.118,103871
993.94,102955
997.757,102282
1001.57,102345
1005.38,102036
1009.18,102132
1012.98,101923
1016.78,101426
1020.57,101974
1024.36,102231
1029.4,102811
1033.17,103093
1036.95,103391
1040.71,104158
1044.48,105125
1048.23,105249
1051.99,105805
1055.74,106375
1059.48,106417
1063.22,106919
1068.2,107148
1071.93,107934
1075.66,108443
1079.38,108665
1083.1,108568
1086.81,109277
1090.52,109077
1094.22,109386
1097.92,109063
1102.85,109606
1106.54,109405
1110.22,109135
1113.9,108995
1117.58,108460
1121.25,108692
1124.92,109068
1128.58,108492
1132.24,108265
1135.89,107977
1140.76,107259
1144.4,106760
1148.04,106356
1151.67,105802
1155.3,105170
1158.93,104583
1162.55,104614
1166.16,104928
1169.78,105417
1173.38,105204
1178.19,105713
1181.79,106346
1185.38,107008
1188.97,107829
1192.55,108927
1196.13,110173
1199.71,111279
1203.28,112686
1206.84,114872
1211.59,117348
1215.15,119854
1218.7,122082
1222.25,124732
1225.79,126855
1229.33,129711
1232.86,131587
1236.39,134102
1239.92,135300
1243.44,136908
1248.12,138947
1251.63,140033
1255.14,141228
1258.64,142070
1262.14,143670
1265.63,145150
1269.12,146936
1272.6,148417
1276.08,149991
1279.56,150976
1284.18,153137
1287.65,153787
1291.11,155008
1294.56,155472
1298.01,156214
1301.46,156397
1304.9,156728
1308.34,157138
1311.77,156644
1316.34,156355
1319.77,155313
1323.19,154606
1326.6,153234
1330.01,151927
1333.42,150570
1336.82,148987
1340.21,147001
1343.61,144433
1346.99,142677
1351.5,139321
1354.88,136633
1358.25,134185
1361.62,131645
1364.99,130106
1368.34,128078
1371.7,127101
1375.05,124581
1378.4,121175
1381.74,118007
1386.19,112900
1389.52,109807
1392.85,106292
1396.17,102280
1399.49,98548
1402.8,95013
1406.11,91117
1409.41,87472
1412.72,83384
1417.11,78732
1420.4,75393
1423.68,72275
1426.97,69942
1430.24,67399
1433.52,65986
1436.78,64380
1440.05,63122
1443.31,62020
1446.56,61453
1450.89,60860
1454.14,60321
1457.38,59736
1460.61,59526
1463.84,58790
1467.07,58226
1470.29,58554
1473.51,57772
1476.72,57815
1479.93,57651
1484.2,57606
1487.4,57406
1490.6,56958
1493.79,57150
1496.97,57087
1500.15,56996
1503.33,57112
1506.5,56538
1509.67,56264
1513.88,55601
1517.04,55431
1520.19,55560
1523.34,54994
1526.49,54358
1529.63,53901
1532.76,53678
1535.89,52590
1539.02,52070
1542.14,51176
1546.29,50743
1549.41,50168
1552.51,49117
1555.61,48633
1558.71,47563
1561.81,46748
1564.9,46053
1567.98,45359
1571.06,44485
1574.14,43450
1578.23,42790
1581.3,41979
1584.36,40871
1587.41,40457
1590.47,40253
1593.51,39410
1596.56,39366
1599.6,38444
1602.63,38009
1606.67,37341
1609.69,36493
1612.71,35917
1615.73,35379
1618.74,34945
1621.75,34410
1624.75,33132
1627.75,32607
1630.74,32250
1633.73,31643
1637.71,30881
1640.68,29570
1643.66,28871
1646.63,28312
1649.59,27756
1652.55,26636
1655.51,25314
1658.46,24414
1661.41,23051
1664.35,21947
1668.27,19967
1671.2,18056
1674.13,16001
1677.05,14192
1679.97,11973
1682.89,10127
1685.8,8084
1688.7,6877
1691.61,6476
1694.5,5024
1698.36,4441
1701.25,3327
