x,y
900.989,24818
904.913,28199
908.832,30235
914.051,34331
917.96,37524
921.865,42444
925.765,47581
929.661,53224
933.553,58705
937.44,63969
941.322,68988
945.2,73780
949.074,78375
954.232,83532
958.095,87382
961.954,90655
965.809,93864
969.659,95637
973.505,97915
977.346,99550
981.182,100869
985.015,101555
990.118,100559
993.94,100612
997.757,99664
1001.57,99104
1005.38,99126
1009.18,99260
1012.98,98613
1016.78,99122
1020.57,98733
1024.36,99236
1029.4,100056
1033.17,100161
1036.95,100425
1040.71,100918
1044.48,101773
1048.23,102501
1051.99,102725
1055.74,103277
1059.48,103942
1063.22,104310
1068.2,104455
1071.93,104915
1075.66,105808
1079.38,106487
1083.1,106270
1086.81,106295
1090.52,106568
1094.22,106778
1097.92,106937
1102.85,107102
1106.54,107128
1110.22,107013
1113.9,106968
1117.58,106582
1121.25,106573
1124.92,106746
1128.58,106602
1132.24,106278
1135.89,106508
1140.76,105840
1144.4,104642
1148.04,104532
1151.67,104224
1155.3,103647
1158.93,103493
1162.55,103610
1166.16,103569
1169.78,103677
1173.38,103630
1178.19,104480
1181.79,104596
1185.38,105286
1188.97,106130
1192.55,107015
1196.13,108566
1199.71,109512
1203.28,111551
1206.84,113056
1211.59,115681
1215.15,117843
1218.7,120668
1222.25,122320
1225.79,124777
1229.33,127056
1232.86,129360
1236.39,131345
1239.92,133111
1243.44,134786
1248.12,136195
1251.63,137443
1255.14,138425
1258.64,139615
1262.14,140921
1265.63,142931
1269.12,144354
1272.6,145840
1276.08,147499
1279.56,148669
1284.18,150052
1287.65,150836
1291.11,151824
1294.56,152349
1298.01,152583
1301.46,152971
1304.9,153404
1308.34,153498
1311.77,153209
1316.34,152620
1319.77,152241
1323.19,151249
1326.6,150192
1330.01,148272
1333.42,146833
1336.82,144608
1340.21,143088
1343.61,140998
1346.99,139200
1351.5,136065
1354.88,133182
1358.25,130989
1361.62,128816
1364.99,127049
1368.34,125158
1371.7,123835
1375.05,121650
1378.4,118545
1381.74,114889
1386.19,110477
1389.52,106460
1392.85,103752
1396.17,99914
1399.49,96282
1402.8,91802
1406.11,88379
1409.41,83920
1412.72,80289
1417.11,76229
1420.4,73029
1423.68,70260
1426.97,67326
1430.24,65679
1433.52,63576
1436.78,61815
1440.05,60727
1443.31,59883
1446.56,59176
1450.89,58128
1454.14,57700
1457.38,57703
1460.61,57028
1463.84,57051
1467.07,56423
1470.29,55602
1473.51,55501
1476.72,55645
1479.93,55784
1484.2,55231
1487.4,54939
1490.6,55363
1493.79,54872
1496.97,54909
1500.15,55368
1503.33,54422
1506.5,54705
1509.67,53455
1513.88,53757
1517.04,53195
1520.19,53041
1523.34,53096
1526.49,52282
1529.63,52000
1532.76,51341
1535.89,50565
1539.02,50151
1542.14,49282
1546.29,48852
1549.41,48032
1552.51,47041
1555.61,46842
1558.71,45669
1561.81,44799
1564.9,43813
1567.98,43263
1571.06,42459
1574.14,41593
1578.23,40978
1581.3,40040
1584.36,39595
1587.41,38967
1590.47,38615
1593.51,37693
1596.56,37190
1599.6,36723
1602.63,36349
1606.67,35553
1609.69,34945
1612.71,34479
1615.73,33641
1618.74,33191
1621.75,32715
1624.75,31916
1627.75,31524
1630.74,30699
1633.73,30020
1637.71,28962
1640.68,28307
1643.66,27625
1646.63,26757
1649.59,26103
1652.55,24945
1655.51,24254
1658.46,23499
1661.41,21826
1664.35,20355
1668.27,18513
1671.2,16827
1674.13,14937
1677.05,12336
1679.97,11037
1682.89,9288
1685.8,7611
1688.7,6268
1691.61,5250
1694.5,4548
1698.36,3887
1701.25,3565
