x,y
340,0
341.771,13256
343.542,13151
345.312,11421
347.083,11500
348.854,11279
350.625,11707
352.396,11390
354.167,11410
355.938,11419
357.708,11316
359.479,11464
361.25,11379
363.021,11385
364.792,11581
366.562,11436
368.333,11489
370.104,11586
371.875,11351
373.646,11481
375.417,11449
377.188,11451
378.958,11463
380.729,11281
382.5,11411
384.271,11539
386.042,11423
387.812,11410
389.583,11405
391.354,11390
393.125,11590
394.896,11392
396.667,11433
398.438,11579
400.208,11338
401.979,11536
403.75,11482
405.521,11363
407.292,11486
409.062,11462
410.833,11416
412.604,11515
414.375,11253
416.146,11627
417.917,11582
419.688,11623
421.458,11803
423.229,11783
425,12015
426.771,12362
428.542,12590
430.312,13594
432.083,14362
433.854,15874
435.625,17844
437.396,20667
439.167,25234
440.938,30444
442.708,35993
444.479,40122
446.25,41339
448.021,39576
449.792,36779
451.562,34365
453.333,32927
455.104,31456
456.875,29717
458.646,28425
460.417,26442
462.188,25480
463.958,25354
465.729,25070
467.5,25215
469.271,25854
471.042,25998
472.812,26569
474.583,27166
476.354,27996
478.125,29138
479.896,29970
481.667,30375
483.438,30786
485.208,31759
486.979,32903
488.75,34255
490.521,35605
492.292,37277
494.062,38155
495.833,39386
497.604,41009
499.375,41743
501.146,42935
502.917,43052
504.688,44062
506.458,44448
508.229,45825
510,45925
511.771,46750
513.542,46333
515.312,47176
517.083,48173
518.854,47950
520.625,48063
522.396,48494
524.167,48709
525.938,48917
527.708,48752
529.479,49870
531.25,49739
533.021,50398
534.792,51160
536.562,51419
538.333,51737
540.104,52383
541.875,52819
543.646,53329
545.417,52970
547.188,53220
548.958,53539
550.729,53117
552.5,53362
554.271,53573
556.042,52812
557.812,53354
559.583,52633
561.354,52389
563.125,52434
564.896,52068
566.667,51984
568.438,51118
570.208,50230
571.979,49708
573.75,49013
575.521,48155
577.292,47460
579.062,46426
580.833,45629
582.604,44619
584.375,43955
586.146,42669
587.917,41013
589.688,40535
591.458,39676
593.229,38078
595,37156
596.771,36211
598.542,35144
600.312,33913
602.083,33231
603.854,32025
605.625,31407
607.396,30234
609.167,29578
610.938,28396
612.708,27541
614.479,26930
616.25,26077
618.021,25495
619.792,24556
621.562,24041
623.333,23267
625.104,22881
626.875,22037
628.646,21658
630.417,21385
632.188,20578
633.958,20326
635.729,19632
637.5,19480
639.271,18651
641.042,18161
642.812,18035
644.583,17511
646.354,17260
648.125,17190
649.896,16722
651.667,16611
653.438,16140
655.208,15938
656.979,15799
658.75,15299
660.521,15154
662.292,15095
664.062,14651
665.833,14680
667.604,14556
669.375,14191
671.146,14219
672.917,13918
674.688,13756
676.458,13705
678.229,13392
680,13307
681.771,13382
683.542,12982
685.312,13078
687.083,12881
688.854,12923
690.625,12783
692.396,12597
694.167,12611
695.938,12633
697.708,12379
699.479,12521
701.25,12149
703.021,12293
704.792,12308
706.562,12129
708.333,12125
710.104,12116
711.875,11936
713.646,12108
715.417,11890
717.188,11802
718.958,12013
720.729,11846
722.5,11944
724.271,12004
726.042,11639
727.812,11908
729.583,11649
731.354,11718
733.125,11717
734.896,11594
736.667,11760
738.438,11691
740.208,11471
741.979,11771
743.75,11545
745.521,11514
747.292,11770
749.062,11437
750.833,11553
752.604,11581
754.375,11400
756.146,11733
757.917,11457
759.688,11446
761.458,11584
763.229,11408
765,11542
766.771,11632
768.542,11461
770.312,11609
772.083,11512
773.854,11438
775.625,11554
777.396,11366
779.167,11520
780.938,11566
782.708,11438
784.479,11557
786.25,11567
788.021,11445
789.792,11682
791.562,11513
793.333,11503
795.104,11581
796.875,11327
798.646,11500
800.417,11613
802.188,11518
803.958,11670
805.729,11408
807.5,11600
809.271,11689
811.042,11377
812.812,11503
814.583,11385
816.354,11450
818.125,11618
819.896,11314
821.667,11532
823.438,11451
825.208,11500
826.979,11591
828.75,11541
830.521,11520
832.292,11536
834.062,11416
835.833,11547
837.604,11472
839.375,11382
841.146,11538
842.917,11479
844.688,11480
846.458,11619
848.229,11395
