x,y
340,0
341.771,13223
343.542,13145
345.312,11511
347.083,11459
348.854,11453
350.625,11687
352.396,11445
354.167,11450
355.938,11577
357.708,11288
359.479,11495
361.25,11377
363.021,11404
364.792,11508
366.562,11442
368.333,11467
370.104,11676
371.875,11305
373.646,11429
375.417,11450
377.188,11454
378.958,11570
380.729,11284
382.5,11436
384.271,11565
386.042,11383
387.812,11409
389.583,11340
391.354,11405
393.125,11622
394.896,11443
396.667,11422
398.438,11520
400.208,11427
401.979,11539
403.75,11522
405.521,11471
407.292,11584
409.062,11436
410.833,11500
412.604,11503
414.375,11281
416.146,11568
417.917,11540
419.688,11690
421.458,11772
423.229,11885
425,12021
426.771,12447
428.542,12739
430.312,13639
432.083,14421
433.854,15777
435.625,18072
437.396,21091
439.167,25375
440.938,31084
442.708,36525
444.479,40547
446.25,41484
448.021,39690
449.792,36624
451.562,34257
453.333,32615
455.104,31413
456.875,29579
458.646,27960
460.417,26107
462.188,25805
463.958,25009
465.729,25150
467.5,25232
469.271,25771
471.042,25762
472.812,26462
474.583,27275
476.354,28142
478.125,28920
479.896,30055
481.667,30526
483.438,31252
485.208,31957
486.979,33413
488.75,34439
490.521,36000
492.292,37421
494.062,38427
495.833,39794
497.604,41409
499.375,42257
501.146,43100
502.917,43392
504.688,44293
506.458,44705
508.229,45807
510,45877
511.771,46730
513.542,47105
515.312,47463
517.083,48127
518.854,47799
520.625,48938
522.396,48793
524.167,48878
525.938,48846
527.708,49161
529.479,50462
531.25,50510
533.021,51013
534.792,51204
536.562,51210
538.333,51758
540.104,52691
541.875,52662
543.646,53205
545.417,52668
547.188,52989
548.958,53610
550.729,53665
552.5,53666
554.271,53519
556.042,53161
557.812,53448
559.583,53052
561.354,52646
563.125,52301
564.896,52765
566.667,51846
568.438,51279
570.208,50444
571.979,50127
573.75,48858
575.521,48376
577.292,47418
579.062,46528
580.833,45269
582.604,44875
584.375,43900
586.146,42799
587.917,41084
589.688,40641
591.458,39632
593.229,38140
595,37478
596.771,36607
598.542,35042
600.312,34315
602.083,32963
603.854,32132
605.625,31616
607.396,30199
609.167,29730
610.938,28710
612.708,27616
614.479,26995
616.25,25933
618.021,25334
619.792,24535
621.562,24032
623.333,23403
625.104,22832
626.875,22173
628.646,21735
630.417,21119
632.188,20618
633.958,20338
635.729,19568
637.5,19446
639.271,18736
641.042,18182
642.812,18155
644.583,17638
646.354,17413
648.125,17163
649.896,16692
651.667,16476
653.438,16224
655.208,15819
656.979,15868
658.75,15460
660.521,15325
662.292,15131
664.062,14455
665.833,14705
667.604,14383
669.375,14170
671.146,14118
672.917,13927
674.688,13641
676.458,13631
678.229,13412
680,13249
681.771,13494
683.542,13030
685.312,13143
687.083,12908
688.854,12797
690.625,12862
692.396,12561
694.167,12639
695.938,12559
697.708,12338
699.479,12603
701.25,12265
703.021,12405
704.792,12398
706.562,12224
708.333,12170
710.104,12245
711.875,11922
713.646,12142
715.417,11987
717.188,11815
718.958,12072
720.729,11926
722.5,11867
724.271,12004
726.042,11689
727.812,11934
729.583,11655
731.354,11705
733.125,11748
734.896,11681
736.667,11783
738.438,11755
740.208,11522
741.979,11695
743.75,11546
745.521,11614
747.292,11765
749.062,11499
750.833,11618
752.604,11601
754.375,11587
756.146,11745
757.917,11573
759.688,11550
761.458,11622
763.229,11426
765,11494
766.771,11585
768.542,11448
770.312,11701
772.083,11550
773.854,11509
775.625,11678
777.396,11464
779.167,11476
780.938,11715
782.708,11387
784.479,11547
786.25,11546
788.021,11480
789.792,11773
791.562,11407
793.333,11511
795.104,11569
796.875,11433
798.646,11545
800.417,11590
802.188,11491
803.958,11716
805.729,11457
807.5,11647
809.271,11682
811.042,11408
812.812,11587
814.583,11400
816.354,11523
818.125,11582
819.896,11417
821.667,11599
823.438,11484
825.208,11404
826.979,11562
828.75,11448
830.521,11472
832.292,11629
834.062,11427
835.833,11466
837.604,11563
839.375,11447
841.146,11466
842.917,11418
844.688,11548
846.458,11708
848.229,11489
