x,y
340,0
341.771,41
343.542,0
345.312,221
347.083,180
348.854,254
350.625,210
352.396,175
354.167,241
355.938,260
357.708,202
359.479,133
361.25,159
363.021,245
364.792,186
366.562,190
368.333,293
370.104,181
371.875,207
373.646,247
375.417,213
377.188,145
378.958,199
380.729,215
382.5,192
384.271,64
386.042,311
387.812,230
389.583,255
391.354,177
393.125,191
394.896,245
396.667,260
398.438,320
400.208,278
401.979,220
403.75,153
405.521,216
407.292,301
409.062,203
410.833,147
412.604,174
414.375,269
416.146,273
417.917,274
419.688,295
421.458,471
423.229,568
425,773
426.771,1021
428.542,1607
430.312,2380
432.083,3341
433.854,5058
435.625,7080
437.396,10613
439.167,15411
440.938,21330
442.708,26471
444.479,30415
446.25,30651
448.021,28395
449.792,25272
451.562,22853
453.333,21310
455.104,20401
456.875,18548
458.646,16949
460.417,15062
462.188,14484
463.958,14100
465.729,14052
467.5,14402
469.271,14742
471.042,15412
472.812,15968
474.583,16829
476.354,17802
478.125,18721
479.896,19590
481.667,20000
483.438,21185
485.208,21764
486.979,22930
488.75,24135
490.521,25662
492.292,27156
494.062,28550
495.833,29941
497.604,31054
499.375,32159
501.146,33039
502.917,33685
504.688,34467
506.458,34912
508.229,35811
510,36786
511.771,37281
513.542,36755
515.312,37774
517.083,38060
518.854,38290
520.625,38464
522.396,39318
524.167,38958
525.938,39116
527.708,39532
529.479,40478
531.25,39973
533.021,41087
534.792,41518
536.562,41447
538.333,42208
540.104,42863
541.875,43035
543.646,43305
545.417,43131
547.188,44401
548.958,43885
550.729,43799
552.5,43582
554.271,44433
556.042,43711
557.812,43917
559.583,43783
561.354,42762
563.125,42968
564.896,42749
566.667,42736
568.438,41099
570.208,40991
571.979,39972
573.75,38933
575.521,38518
577.292,37771
579.062,36521
580.833,35583
582.604,35087
584.375,34057
586.146,32430
587.917,31702
589.688,30727
591.458,29281
593.229,28027
595,27211
596.771,26181
598.542,24854
600.312,24029
602.083,22601
603.854,21673
605.625,20788
607.396,19560
609.167,19015
610.938,17916
612.708,17087
614.479,16162
616.25,15592
618.021,14740
619.792,13972
621.562,13324
623.333,12509
625.104,11860
626.875,11699
628.646,10739
630.417,10410
632.188,9808
633.958,9374
635.729,8811
637.5,8237
639.271,7820
641.042,7304
642.812,7103
644.583,6806
646.354,6186
648.125,5923
649.896,5845
651.667,5449
653.438,5040
655.208,4828
656.979,4462
658.75,4175
660.521,4100
662.292,3912
664.062,3404
665.833,3499
667.604,3412
669.375,2979
671.146,2871
672.917,2707
674.688,2708
676.458,2501
678.229,2351
680,2169
681.771,2110
683.542,1930
685.312,1880
687.083,1631
688.854,1712
690.625,1538
692.396,1389
694.167,1440
695.938,1390
697.708,1177
699.479,1146
701.25,1054
703.021,1106
704.792,1113
706.562,813
708.333,820
710.104,780
711.875,762
713.646,774
715.417,670
717.188,647
718.958,658
720.729,532
722.5,505
724.271,532
726.042,526
727.812,524
729.583,393
731.354,449
733.125,549
734.896,375
736.667,350
738.438,448
740.208,433
741.979,387
743.75,348
745.521,289
747.292,332
749.062,358
750.833,348
752.604,287
754.375,310
756.146,354
757.917,264
759.688,339
761.458,224
763.229,179
765,376
766.771,238
768.542,188
770.312,200
772.083,296
773.854,332
775.625,358
777.396,188
779.167,261
780.938,224
782.708,258
784.479,208
786.25,222
788.021,239
789.792,242
791.562,364
793.333,275
795.104,340
796.875,305
798.646,283
800.417,185
802.188,161
803.958,112
805.729,269
807.5,217
809.271,223
811.042,237
812.812,182
814.583,211
816.354,90
818.125,185
819.896,170
821.667,220
823.438,146
825.208,103
826.979,42
828.75,56
830.521,232
832.292,155
834.062,111
835.833,79
837.604,257
839.375,149
841.146,222
842.917,182
844.688,190
846.458,77
848.229,71
