x,y
340,0
341.771,5
343.542,5
345.312,185
347.083,42
348.854,228
350.625,118
352.396,92
354.167,143
355.938,140
357.708,223
359.479,164
361.25,188
363.021,243
364.792,242
366.562,213
368.333,186
370.104,195
371.875,73
373.646,129
375.417,177
377.188,102
378.958,84
380.729,180
382.5,245
384.271,291
386.042,212
387.812,249
389.583,190
391.354,262
393.125,69
394.896,175
396.667,245
398.438,96
400.208,152
401.979,49
403.75,169
405.521,243
407.292,229
409.062,242
410.833,205
412.604,184
414.375,267
416.146,257
417.917,339
419.688,403
421.458,478
423.229,579
425,807
426.771,1128
428.542,1603
430.312,2325
432.083,3355
433.854,5016
435.625,7387
437.396,10779
439.167,15640
440.938,21317
442.708,27206
444.479,30586
446.25,31089
448.021,28982
449.792,25734
451.562,22840
453.333,21807
455.104,20414
456.875,18818
458.646,16888
460.417,15411
462.188,14567
463.958,14127
465.729,14407
467.5,14470
469.271,14762
471.042,15406
472.812,16150
474.583,16521
476.354,17671
478.125,18487
479.896,19539
481.667,19992
483.438,20828
485.208,21903
486.979,23275
488.75,24088
490.521,25861
492.292,27198
494.062,28408
495.833,29996
497.604,31411
499.375,32269
501.146,33461
502.917,33695
504.688,34872
506.458,34809
508.229,36301
510,37109
511.771,37320
513.542,37786
515.312,37825
517.083,37859
518.854,38355
520.625,38752
522.396,39386
524.167,39157
525.938,39208
527.708,39787
529.479,40487
531.25,40622
533.021,41271
534.792,41517
536.562,41952
538.333,41956
540.104,42827
541.875,43239
543.646,43499
545.417,42969
547.188,43875
548.958,44034
550.729,43934
552.5,44148
554.271,43869
556.042,44047
557.812,43903
559.583,43595
561.354,42810
563.125,43279
564.896,42474
566.667,42753
568.438,41493
570.208,41154
571.979,40219
573.75,39548
575.521,38847
577.292,37691
579.062,36787
580.833,36079
582.604,34551
584.375,33858
586.146,32456
587.917,31432
589.688,30583
591.458,29381
593.229,28394
595,26848
596.771,26596
598.542,24826
600.312,23980
602.083,22995
603.854,21937
605.625,21060
607.396,19759
609.167,19308
610.938,18058
612.708,17042
614.479,16159
616.25,15353
618.021,14628
619.792,13885
621.562,13309
623.333,12649
625.104,12114
626.875,11224
628.646,10877
630.417,10309
632.188,10018
633.958,9302
635.729,8816
637.5,8374
639.271,7873
641.042,7383
642.812,7098
644.583,6677
646.354,6325
648.125,6078
649.896,5461
651.667,5403
653.438,4971
655.208,4846
656.979,4545
658.75,4153
660.521,3942
662.292,3756
664.062,3488
665.833,3276
667.604,3168
669.375,3110
671.146,2929
672.917,2594
674.688,2646
676.458,2404
678.229,2222
680,2208
681.771,1990
683.542,1796
685.312,1768
687.083,1718
688.854,1706
690.625,1486
692.396,1369
694.167,1395
695.938,1318
697.708,1173
699.479,1104
701.25,1095
703.021,1044
704.792,1054
706.562,870
708.333,909
710.104,724
711.875,818
713.646,935
715.417,627
717.188,599
718.958,660
720.729,577
722.5,547
724.271,512
726.042,501
727.812,366
729.583,522
731.354,404
733.125,399
734.896,492
736.667,413
738.438,312
740.208,353
741.979,332
743.75,330
745.521,347
747.292,213
749.062,290
750.833,320
752.604,338
754.375,271
756.146,364
757.917,236
759.688,249
761.458,190
763.229,235
765,126
766.771,236
768.542,293
770.312,321
772.083,146
773.854,226
775.625,257
777.396,284
779.167,215
780.938,280
782.708,246
784.479,235
786.25,295
788.021,327
789.792,280
791.562,171
793.333,179
795.104,174
796.875,56
798.646,224
800.417,331
802.188,148
803.958,245
805.729,230
807.5,257
809.271,295
811.042,105
812.812,173
814.583,212
816.354,183
818.125,153
819.896,145
821.667,202
823.438,127
825.208,91
826.979,38
828.75,160
830.521,90
832.292,159
834.062,92
835.833,97
837.604,166
839.375,183
841.146,224
842.917,209
844.688,77
846.458,82
848.229,122
