x,y
340,0
341.771,56
343.542,0
345.312,221
347.083,181
348.854,167
350.625,113
352.396,89
354.167,97
355.938,215
357.708,154
359.479,72
361.25,211
363.021,74
364.792,157
366.562,127
368.333,144
370.104,197
371.875,80
373.646,217
375.417,165
377.188,218
378.958,257
380.729,140
382.5,245
384.271,92
386.042,113
387.812,196
389.583,168
391.354,264
393.125,270
394.896,173
396.667,136
398.438,125
400.208,234
401.979,268
403.75,168
405.521,251
407.292,49
409.062,229
410.833,292
412.604,242
414.375,119
416.146,365
417.917,291
419.688,413
421.458,459
423.229,554
425,866
426.771,1004
428.542,1600
430.312,2362
432.083,3309
433.854,5096
435.625,7156
437.396,10663
439.167,15844
440.938,21425
442.708,27107
444.479,30738
446.25,31053
448.021,28666
449.792,25211
451.562,23084
453.333,21645
455.104,20403
456.875,19051
458.646,17217
460.417,15557
462.188,14414
463.958,13890
465.729,14399
467.5,14353
469.271,14793
471.042,15402
472.812,15994
474.583,16823
476.354,18068
478.125,18402
479.896,19724
481.667,20419
483.438,20897
485.208,21765
486.979,23234
488.75,24303
490.521,25767
492.292,27513
494.062,28931
495.833,29993
497.604,31347
499.375,32441
501.146,33143
502.917,33663
504.688,34942
506.458,35135
508.229,35823
510,36813
511.771,36929
513.542,36843
515.312,37933
517.083,38168
518.854,38514
520.625,38847
522.396,39330
524.167,38875
525.938,39483
527.708,40015
529.479,40527
531.25,40340
533.021,41598
534.792,41512
536.562,41630
538.333,42150
540.104,43156
541.875,43890
543.646,43563
545.417,43326
547.188,43841
548.958,43807
550.729,44113
552.5,43951
554.271,43970
556.042,43361
557.812,43830
559.583,43728
561.354,42985
563.125,43094
564.896,42714
566.667,42634
568.438,41116
570.208,41255
571.979,40478
573.75,39402
575.521,38787
577.292,38046
579.062,36644
580.833,35974
582.604,35200
584.375,34283
586.146,32559
587.917,31480
589.688,30464
591.458,29408
593.229,28020
595,27474
596.771,25958
598.542,24865
600.312,23789
602.083,22650
603.854,21790
605.625,20958
607.396,19768
609.167,18991
610.938,17795
612.708,16909
614.479,16246
616.25,15414
618.021,14761
619.792,13927
621.562,13138
623.333,12629
625.104,11772
626.875,11458
628.646,10812
630.417,10723
632.188,9875
633.958,9387
635.729,8758
637.5,8446
639.271,7858
641.042,7437
642.812,7190
644.583,6608
646.354,6316
648.125,5956
649.896,5688
651.667,5481
653.438,5023
655.208,4799
656.979,4452
658.75,4220
660.521,4098
662.292,3787
664.062,3495
665.833,3447
667.604,3225
669.375,3116
671.146,2800
672.917,2800
674.688,2669
676.458,2370
678.229,2374
680,2175
681.771,2112
683.542,1900
685.312,1816
687.083,1715
688.854,1603
690.625,1464
692.396,1448
694.167,1307
695.938,1196
697.708,1161
699.479,1230
701.25,1133
703.021,1040
704.792,1038
706.562,916
708.333,823
710.104,812
711.875,855
713.646,684
715.417,722
717.188,674
718.958,562
720.729,607
722.5,628
724.271,481
726.042,541
727.812,451
729.583,476
731.354,411
733.125,531
734.896,291
736.667,506
738.438,350
740.208,364
741.979,335
743.75,297
745.521,324
747.292,283
749.062,340
750.833,338
752.604,248
754.375,235
756.146,180
757.917,181
759.688,282
761.458,259
763.229,240
765,345
766.771,284
768.542,189
770.312,159
772.083,272
773.854,201
775.625,125
777.396,181
779.167,154
780.938,233
782.708,271
784.479,158
786.25,148
788.021,245
789.792,142
791.562,363
793.333,165
795.104,175
796.875,273
798.646,281
800.417,181
802.188,136
803.958,329
805.729,273
807.5,105
809.271,281
811.042,189
812.812,255
814.583,242
816.354,155
818.125,104
819.896,210
821.667,170
823.438,152
825.208,249
826.979,210
828.75,146
830.521,95
832.292,130
834.062,129
835.833,124
837.604,146
839.375,205
841.146,61
842.917,160
844.688,124
846.458,245
848.229,179
