x,y
340,0
341.771,60
343.542,0
345.312,33
347.083,72
348.854,110
350.625,0
352.396,33
354.167,38
355.938,57
357.708,0
359.479,97
361.25,0
363.021,39
364.792,27
366.562,165
368.333,60
370.104,0
371.875,25
373.646,76
375.417,71
377.188,62
378.958,82
380.729,0
382.5,2
384.271,127
386.042,25
387.812,213
389.583,141
391.354,182
393.125,99
394.896,140
396.667,22
398.438,150
400.208,81
401.979,114
403.75,243
405.521,333
407.292,300
409.062,382
410.833,347
412.604,224
414.375,392
416.146,415
417.917,479
419.688,391
421.458,521
423.229,572
425,579
426.771,639
428.542,690
430.312,771
432.083,812
433.854,843
435.625,1031
437.396,1052
439.167,1148
440.938,1099
442.708,1157
444.479,1164
446.25,1154
448.021,1387
449.792,1307
451.562,1407
453.333,1443
455.104,1587
456.875,1559
458.646,1713
460.417,1807
462.188,1803
463.958,1645
465.729,1563
467.5,1572
469.271,1649
471.042,1485
472.812,1565
474.583,1628
476.354,1614
478.125,1644
479.896,1687
481.667,1789
483.438,1670
485.208,1737
486.979,1688
488.75,1970
490.521,1941
492.292,1862
494.062,2270
495.833,2210
497.604,2134
499.375,2275
501.146,2029
502.917,1952
504.688,1961
506.458,1937
508.229,1854
510,1864
511.771,1851
513.542,1761
515.312,1742
517.083,1741
518.854,1575
520.625,1445
522.396,1473
524.167,1529
525.938,1399
527.708,1308
529.479,1357
531.25,1232
533.021,1254
534.792,1136
536.562,1158
538.333,1219
540.104,1139
541.875,971
543.646,1138
545.417,1045
547.188,907
548.958,878
550.729,983
552.5,932
554.271,911
556.042,791
557.812,936
559.583,853
561.354,747
563.125,798
564.896,718
566.667,724
568.438,658
570.208,695
571.979,675
573.75,646
575.521,625
577.292,640
579.062,790
580.833,682
582.604,762
584.375,716
586.146,835
587.917,789
589.688,993
591.458,1026
593.229,1188
595,1436
596.771,1731
598.542,2272
600.312,2691
602.083,3704
603.854,4954
605.625,6753
607.396,8450
609.167,11325
610.938,14924
612.708,18899
614.479,22973
616.25,27803
618.021,32234
619.792,35484
621.562,38844
623.333,39986
625.104,39071
626.875,37451
628.646,33700
630.417,29839
632.188,25348
633.958,20916
635.729,17321
637.5,14852
639.271,12331
641.042,10433
642.812,9368
644.583,8602
646.354,7899
648.125,7454
649.896,7448
651.667,7229
653.438,7003
655.208,7040
656.979,6931
658.75,6954
660.521,6879
662.292,6662
664.062,6773
665.833,6744
667.604,6776
669.375,6563
671.146,6257
672.917,5892
674.688,5736
676.458,5338
678.229,4962
680,4467
681.771,4142
683.542,3753
685.312,3247
687.083,3129
688.854,2940
690.625,2705
692.396,2582
694.167,2324
695.938,2152
697.708,1986
699.479,1811
701.25,1763
703.021,1494
704.792,1532
706.562,1268
708.333,1114
710.104,980
711.875,849
713.646,850
715.417,810
717.188,689
718.958,623
720.729,593
722.5,578
724.271,425
726.042,412
727.812,303
729.583,430
731.354,318
733.125,409
734.896,407
736.667,392
738.438,247
740.208,310
741.979,403
743.75,273
745.521,339
747.292,280
749.062,283
750.833,200
752.604,208
754.375,190
756.146,205
757.917,215
759.688,258
761.458,32
763.229,322
765,288
766.771,169
768.542,219
770.312,66
772.083,104
773.854,189
775.625,154
777.396,167
779.167,80
780.938,230
782.708,180
784.479,35
786.25,107
788.021,28
789.792,58
791.562,129
793.333,34
795.104,78
796.875,112
798.646,140
800.417,110
802.188,54
803.958,50
805.729,0
807.5,24
809.271,0
811.042,58
812.812,57
814.583,72
816.354,55
818.125,21
819.896,65
821.667,124
823.438,0
825.208,82
826.979,55
828.75,153
830.521,0
832.292,146
834.062,62
835.833,121
837.604,78
839.375,24
841.146,149
842.917,0
844.688,67
846.458,60
848.229,48
