x,y
340,0
341.771,42
343.542,7
345.312,75
347.083,87
348.854,68
350.625,0
352.396,123
354.167,99
355.938,0
357.708,0
359.479,0
361.25,14
363.021,212
364.792,10
366.562,0
368.333,142
370.104,230
371.875,50
373.646,68
375.417,82
377.188,133
378.958,98
380.729,98
382.5,0
384.271,21
386.042,0
387.812,0
389.583,0
391.354,113
393.125,14
394.896,24
396.667,158
398.438,26
400.208,37
401.979,10
403.75,114
405.521,53
407.292,47
409.062,0
410.833,89
412.604,86
414.375,116
416.146,0
417.917,119
419.688,40
421.458,71
423.229,73
425,0
426.771,97
428.542,65
430.312,139
432.083,216
433.854,286
435.625,323
437.396,568
439.167,962
440.938,1344
442.708,1736
444.479,2048
446.25,2233
448.021,2224
449.792,2372
451.562,2434
453.333,2611
455.104,2894
456.875,3012
458.646,2986
460.417,3113
462.188,3322
463.958,3561
465.729,3764
467.5,4139
469.271,4584
471.042,5069
472.812,5440
474.583,5756
476.354,6195
478.125,6684
479.896,7046
481.667,7243
483.438,7536
485.208,7811
486.979,8319
488.75,8926
490.521,9519
492.292,10227
494.062,11052
495.833,11613
497.604,12296
499.375,12779
501.146,13104
502.917,13422
504.688,13831
506.458,14087
508.229,14518
510,15162
511.771,15702
513.542,16334
515.312,16625
517.083,17146
518.854,17616
520.625,17859
522.396,18444
524.167,17912
525.938,17794
527.708,18122
529.479,18281
531.25,17878
533.021,18400
534.792,18407
536.562,18686
538.333,18637
540.104,18575
541.875,18855
543.646,18894
545.417,18666
547.188,18271
548.958,18684
550.729,18146
552.5,18154
554.271,17936
556.042,17759
557.812,17466
559.583,17151
561.354,16664
563.125,16816
564.896,16595
566.667,16573
568.438,15712
570.208,15780
571.979,15358
573.75,15104
575.521,14770
577.292,14779
579.062,14227
580.833,14197
582.604,13562
584.375,13124
586.146,13009
587.917,12315
589.688,12192
591.458,11252
593.229,10809
595,10130
596.771,9822
598.542,9238
600.312,8563
602.083,8353
603.854,7929
605.625,7503
607.396,6985
609.167,6718
610.938,6430
612.708,5879
614.479,5585
616.25,5250
618.021,5225
619.792,5219
621.562,5170
623.333,5281
625.104,5253
626.875,5361
628.646,5369
630.417,5253
632.188,5301
633.958,5096
635.729,4897
637.5,4697
639.271,4499
641.042,4427
642.812,4273
644.583,4072
646.354,3732
648.125,3663
649.896,3421
651.667,3306
653.438,3033
655.208,3213
656.979,2659
658.75,2692
660.521,2503
662.292,2337
664.062,2363
665.833,2180
667.604,2019
669.375,2023
671.146,1905
672.917,1792
674.688,1769
676.458,1666
678.229,1499
680,1338
681.771,1324
683.542,1198
685.312,1089
687.083,1106
688.854,974
690.625,1088
692.396,949
694.167,848
695.938,917
697.708,831
699.479,833
701.25,726
703.021,602
704.792,540
706.562,650
708.333,618
710.104,653
711.875,540
713.646,434
715.417,422
717.188,413
718.958,456
720.729,364
722.5,341
724.271,313
726.042,329
727.812,371
729.583,276
731.354,290
733.125,245
734.896,227
736.667,321
738.438,259
740.208,261
741.979,72
743.75,143
745.521,147
747.292,111
749.062,220
750.833,177
752.604,220
754.375,140
756.146,154
757.917,68
759.688,171
761.458,137
763.229,100
765,125
766.771,228
768.542,120
770.312,238
772.083,102
773.854,56
775.625,144
777.396,206
779.167,149
780.938,77
782.708,109
784.479,107
786.25,115
788.021,88
789.792,167
791.562,72
793.333,144
795.104,101
796.875,130
798.646,86
800.417,143
802.188,189
803.958,75
805.729,28
807.5,62
809.271,116
811.042,155
812.812,120
814.583,0
816.354,59
818.125,72
819.896,21
821.667,16
823.438,87
825.208,51
826.979,69
828.75,0
830.521,153
832.292,118
834.062,101
835.833,65
837.604,39
839.375,99
841.146,118
842.917,59
844.688,8
846.458,82
848.229,89
