x,y
340,0
341.771,38
343.542,8
345.312,9
347.083,46
348.854,17
350.625,82
352.396,18
354.167,9
355.938,16
357.708,88
359.479,145
361.25,31
363.021,113
364.792,120
366.562,54
368.333,64
370.104,85
371.875,33
373.646,68
375.417,107
377.188,67
378.958,0
380.729,57
382.5,31
384.271,116
386.042,18
387.812,90
389.583,26
391.354,83
393.125,7
394.896,50
396.667,49
398.438,79
400.208,92
401.979,0
403.75,0
405.521,52
407.292,0
409.062,110
410.833,9
412.604,73
414.375,74
416.146,203
417.917,83
419.688,74
421.458,0
423.229,51
425,153
426.771,74
428.542,159
430.312,110
432.083,175
433.854,268
435.625,430
437.396,671
439.167,906
440.938,1274
442.708,1778
444.479,2040
446.25,2220
448.021,2331
449.792,2240
451.562,2459
453.333,2614
455.104,2827
456.875,3035
458.646,2981
460.417,3114
462.188,3233
463.958,3505
465.729,3746
467.5,4290
469.271,4691
471.042,4953
472.812,5413
474.583,5800
476.354,6215
478.125,6571
479.896,6882
481.667,7154
483.438,7361
485.208,7732
486.979,8459
488.75,8978
490.521,9390
492.292,10303
494.062,10938
495.833,11814
497.604,12117
499.375,12897
501.146,13148
502.917,13554
504.688,13805
506.458,13985
508.229,14665
510,15289
511.771,15712
513.542,16045
515.312,16691
517.083,17190
518.854,17548
520.625,17756
522.396,18095
524.167,17746
525.938,18288
527.708,18238
529.479,18310
531.25,18137
533.021,18220
534.792,18556
536.562,18320
538.333,18714
540.104,18459
541.875,18915
543.646,18910
545.417,18310
547.188,18410
548.958,18433
550.729,18383
552.5,18211
554.271,18075
556.042,17648
557.812,17534
559.583,17314
561.354,16444
563.125,16747
564.896,16512
566.667,16193
568.438,15943
570.208,15756
571.979,15370
573.75,15218
575.521,14917
577.292,14741
579.062,14195
580.833,14271
582.604,13736
584.375,13214
586.146,13023
587.917,12313
589.688,11730
591.458,11559
593.229,10760
595,10064
596.771,9904
598.542,9080
600.312,8888
602.083,8399
603.854,7947
605.625,7576
607.396,7009
609.167,6463
610.938,6203
612.708,5927
614.479,5793
616.25,5264
618.021,5042
619.792,5229
621.562,5279
623.333,5120
625.104,5224
626.875,5098
628.646,5393
630.417,5429
632.188,5207
633.958,5158
635.729,4800
637.5,4862
639.271,4454
641.042,4278
642.812,4176
644.583,3962
646.354,3602
648.125,3528
649.896,3513
651.667,3265
653.438,3225
655.208,3051
656.979,2683
658.75,2641
660.521,2557
662.292,2478
664.062,2241
665.833,2214
667.604,2117
669.375,2001
671.146,2036
672.917,1625
674.688,1744
676.458,1580
678.229,1468
680,1365
681.771,1226
683.542,1304
685.312,1164
687.083,1018
688.854,1152
690.625,1021
692.396,930
694.167,848
695.938,716
697.708,731
699.479,706
701.25,689
703.021,633
704.792,653
706.562,584
708.333,531
710.104,483
711.875,458
713.646,456
715.417,463
717.188,549
718.958,388
720.729,360
722.5,343
724.271,173
726.042,395
727.812,295
729.583,317
731.354,204
733.125,285
734.896,287
736.667,252
738.438,129
740.208,243
741.979,210
743.75,256
745.521,208
747.292,166
749.062,119
750.833,107
752.604,153
754.375,165
756.146,150
757.917,23
759.688,213
761.458,89
763.229,53
765,205
766.771,183
768.542,173
770.312,150
772.083,199
773.854,78
775.625,57
777.396,70
779.167,120
780.938,220
782.708,223
784.479,28
786.25,46
788.021,36
789.792,108
791.562,72
793.333,0
795.104,19
796.875,53
798.646,116
800.417,110
802.188,96
803.958,231
805.729,34
807.5,37
809.271,43
811.042,66
812.812,148
814.583,82
816.354,0
818.125,29
819.896,61
821.667,44
823.438,85
825.208,0
826.979,0
828.75,0
830.521,164
832.292,0
834.062,0
835.833,73
837.604,54
839.375,5
841.146,46
842.917,41
844.688,121
846.458,0
848.229,8
