x,y
340,0
341.771,22
343.542,18
345.312,9
347.083,19
348.854,86
350.625,65
352.396,72
354.167,70
355.938,14
357.708,70
359.479,136
361.25,0
363.021,66
364.792,100
366.562,2
368.333,141
370.104,42
371.875,94
373.646,23
375.417,14
377.188,103
378.958,25
380.729,0
382.5,0
384.271,19
386.042,79
387.812,0
389.583,0
391.354,148
393.125,47
394.896,3
396.667,29
398.438,0
400.208,23
401.979,57
403.75,56
405.521,111
407.292,19
409.062,129
410.833,111
412.604,41
414.375,23
416.146,0
417.917,65
419.688,59
421.458,20
423.229,0
425,46
426.771,69
428.542,147
430.312,168
432.083,109
433.854,240
435.625,405
437.396,540
439.167,913
440.938,1343
442.708,1862
444.479,2190
446.25,2192
448.021,2235
449.792,2235
451.562,2308
453.333,2621
455.104,2946
456.875,2916
458.646,2973
460.417,3074
462.188,3290
463.958,3481
465.729,3805
467.5,4218
469.271,4401
471.042,5023
472.812,5220
474.583,5823
476.354,6121
478.125,6471
479.896,6986
481.667,7207
483.438,7528
485.208,7831
486.979,8297
488.75,8886
490.521,9431
492.292,10269
494.062,11151
495.833,11580
497.604,12308
499.375,12767
501.146,13265
502.917,13375
504.688,13844
506.458,13975
508.229,14572
510,15072
511.771,15853
513.542,16265
515.312,17231
517.083,17130
518.854,17578
520.625,17901
522.396,17760
524.167,18158
525.938,17798
527.708,17901
529.479,18183
531.25,18348
533.021,18736
534.792,18610
536.562,18622
538.333,18753
540.104,18857
541.875,18720
543.646,18885
545.417,18295
547.188,18610
548.958,18310
550.729,18146
552.5,18009
554.271,17767
556.042,17487
557.812,17423
559.583,17106
561.354,16731
563.125,16738
564.896,16488
566.667,16238
568.438,15784
570.208,15837
571.979,15586
573.75,15029
575.521,15119
577.292,14377
579.062,14579
580.833,13960
582.604,13795
584.375,13375
586.146,13172
587.917,12362
589.688,12062
591.458,11328
593.229,10733
595,10314
596.771,9737
598.542,9221
600.312,8604
602.083,8268
603.854,7860
605.625,7678
607.396,7244
609.167,6621
610.938,6178
612.708,6009
614.479,5632
616.25,5339
618.021,5265
619.792,5068
621.562,5030
623.333,5165
625.104,5255
626.875,5417
628.646,5391
630.417,5278
632.188,5289
633.958,5160
635.729,4765
637.5,4818
639.271,4590
641.042,4359
642.812,4227
644.583,3992
646.354,3871
648.125,3717
649.896,3523
651.667,3311
653.438,3169
655.208,2899
656.979,2769
658.75,2717
660.521,2538
662.292,2413
664.062,2257
665.833,2103
667.604,2063
669.375,1788
671.146,1865
672.917,1829
674.688,1690
676.458,1504
678.229,1447
680,1385
681.771,1363
683.542,1295
685.312,1149
687.083,1145
688.854,1118
690.625,1001
692.396,1058
694.167,961
695.938,792
697.708,794
699.479,821
701.25,778
703.021,719
704.792,783
706.562,677
708.333,448
710.104,448
711.875,531
713.646,427
715.417,525
717.188,447
718.958,423
720.729,417
722.5,433
724.271,275
726.042,336
727.812,334
729.583,191
731.354,280
733.125,270
734.896,137
736.667,200
738.438,228
740.208,240
741.979,173
743.75,223
745.521,130
747.292,105
749.062,161
750.833,225
752.604,176
754.375,154
756.146,57
757.917,29
759.688,65
761.458,126
763.229,136
765,128
766.771,160
768.542,149
770.312,129
772.083,98
773.854,114
775.625,178
777.396,0
779.167,101
780.938,114
782.708,4
784.479,71
786.25,118
788.021,44
789.792,134
791.562,109
793.333,112
795.104,131
796.875,134
798.646,216
800.417,104
802.188,91
803.958,117
805.729,137
807.5,101
809.271,0
811.042,7
812.812,120
814.583,70
816.354,2
818.125,55
819.896,68
821.667,78
823.438,116
825.208,19
826.979,0
828.75,117
830.521,31
832.292,0
834.062,60
835.833,158
837.604,43
839.375,41
841.146,0
842.917,136
844.688,32
846.458,0
848.229,35
