x,y
340,0
341.771,0
343.542,0
345.312,49
347.083,84
348.854,119
350.625,46
352.396,21
354.167,208
355.938,61
357.708,141
359.479,106
361.25,0
363.021,69
364.792,61
366.562,49
368.333,50
370.104,90
371.875,105
373.646,31
375.417,185
377.188,130
378.958,4
380.729,70
382.5,0
384.271,8
386.042,144
387.812,199
389.583,29
391.354,71
393.125,0
394.896,11
396.667,37
398.438,0
400.208,39
401.979,149
403.75,150
405.521,82
407.292,0
409.062,0
410.833,9
412.604,62
414.375,0
416.146,100
417.917,52
419.688,65
421.458,0
423.229,76
425,0
426.771,91
428.542,155
430.312,184
432.083,117
433.854,299
435.625,365
437.396,529
439.167,737
440.938,1007
442.708,1168
444.479,1499
446.25,1468
448.021,1398
449.792,1367
451.562,1148
453.333,1151
455.104,1068
456.875,942
458.646,885
460.417,816
462.188,740
463.958,761
465.729,757
467.5,879
469.271,773
471.042,855
472.812,1011
474.583,1121
476.354,1352
478.125,1511
479.896,1899
481.667,2053
483.438,2444
485.208,2890
486.979,3420
488.75,4179
490.521,4953
492.292,5966
494.062,6908
495.833,7639
497.604,8446
499.375,9044
501.146,9356
502.917,9621
504.688,9583
506.458,9608
508.229,10044
510,10452
511.771,11262
513.542,11975
515.312,12723
517.083,13463
518.854,13680
520.625,13986
522.396,13927
524.167,14302
525.938,13973
527.708,14058
529.479,14164
531.25,13956
533.021,14461
534.792,14472
536.562,14685
538.333,14785
540.104,14837
541.875,14800
543.646,14950
545.417,14745
547.188,14454
548.958,14421
550.729,14193
552.5,14096
554.271,13718
556.042,13428
557.812,12956
559.583,12411
561.354,11744
563.125,11751
564.896,11635
566.667,11315
568.438,11010
570.208,11075
571.979,11245
573.75,11076
575.521,11117
577.292,11147
579.062,11176
580.833,11065
582.604,10738
584.375,10547
586.146,10253
587.917,9872
589.688,9557
591.458,9413
593.229,8730
595,8367
596.771,7878
598.542,7311
600.312,6712
602.083,5909
603.854,5397
605.625,4725
607.396,4082
609.167,3478
610.938,2849
612.708,2455
614.479,2176
616.25,1921
618.021,1937
619.792,1840
621.562,2084
623.333,2418
625.104,2659
626.875,3238
628.646,3467
630.417,3809
632.188,3995
633.958,4075
635.729,4111
637.5,4206
639.271,3981
641.042,3858
642.812,3693
644.583,3597
646.354,3471
648.125,3484
649.896,3392
651.667,3140
653.438,2894
655.208,2751
656.979,2737
658.75,2611
660.521,2479
662.292,2291
664.062,2294
665.833,2169
667.604,1992
669.375,1919
671.146,1930
672.917,1700
674.688,1653
676.458,1511
678.229,1576
680,1346
681.771,1151
683.542,1221
685.312,1179
687.083,1191
688.854,1085
690.625,922
692.396,899
694.167,772
695.938,814
697.708,785
699.479,719
701.25,746
703.021,628
704.792,683
706.562,615
708.333,487
710.104,558
711.875,324
713.646,585
715.417,506
717.188,497
718.958,333
720.729,363
722.5,355
724.271,391
726.042,293
727.812,296
729.583,218
731.354,336
733.125,194
734.896,245
736.667,261
738.438,241
740.208,194
741.979,299
743.75,149
745.521,259
747.292,208
749.062,40
750.833,108
752.604,187
754.375,167
756.146,126
757.917,71
759.688,142
761.458,124
763.229,163
765,42
766.771,107
768.542,45
770.312,90
772.083,122
773.854,186
775.625,69
777.396,138
779.167,164
780.938,118
782.708,60
784.479,118
786.25,28
788.021,78
789.792,20
791.562,33
793.333,13
795.104,9
796.875,93
798.646,166
800.417,137
802.188,104
803.958,51
805.729,84
807.5,85
809.271,122
811.042,161
812.812,96
814.583,6
816.354,76
818.125,93
819.896,0
821.667,150
823.438,0
825.208,97
826.979,151
828.75,0
830.521,0
832.292,11
834.062,0
835.833,78
837.604,50
839.375,32
841.146,87
842.917,54
844.688,75
846.458,36
848.229,72
