x,y
900.989,11594
904.913,12830
908.832,13719
914.051,15357
917.96,16581
921.865,18148
925.765,20553
929.661,23179
933.553,26551
937.44,29883
941.322,32727
945.2,36287
949.074,39381
954.232,43039
958.095,45370
961.954,47416
965.809,50229
969.659,51978
973.505,53917
977.346,54547
981.182,56158
985.015,56242
990.118,56412
993.94,55452
997.757,55281
1001.57,54947
1005.38,54422
1009.18,54064
1012.98,54091
1016.78,53617
1020.57,53891
1024.36,53822
1029.4,53653
1033.17,53305
1036.95,53751
1040.71,53563
1044.48,54308
1048.23,54736
1051.99,54171
1055.74,55461
1059.48,55754
1063.22,56037
1068.2,56792
1071.93,56799
1075.66,57275
1079.38,57350
1083.1,57218
1086.81,57578
1090.52,57604
1094.22,57803
1097.92,57757
1102.85,57669
1106.54,57448
1110.22,57254
1113.9,56834
1117.58,56115
1121.25,56071
1124.92,55890
1128.58,55058
1132.24,53231
1135.89,52099
1140.76,49092
1144.4,46423
1148.04,43170
1151.67,39827
1155.3,36076
1158.93,32167
1162.55,30034
1166.16,29553
1169.78,29490
1173.38,29852
1178.19,27965
1181.79,25867
1185.38,23302
1188.97,21143
1192.55,19750
1196.13,18621
1199.71,17029
1203.28,16014
1206.84,15625
1211.59,17450
1215.15,20932
1218.7,25266
1222.25,31415
1225.79,37871
1229.33,43938
1232.86,49681
1236.39,54539
1239.92,58789
1243.44,61972
1248.12,66137
1251.63,68465
1255.14,70444
1258.64,72760
1262.14,74744
1265.63,76248
1269.12,78021
1272.6,79155
1276.08,80500
1279.56,82074
1284.18,82862
1287.65,83545
1291.11,84075
1294.56,84735
1298.01,85151
1301.46,85492
1304.9,86205
1308.34,86459
1311.77,86527
1316.34,86604
1319.77,86569
1323.19,86266
1326.6,85837
1330.01,85468
1333.42,84834
1336.82,84005
1340.21,82670
1343.61,81307
1346.99,79690
1351.5,75147
1354.88,71694
1358.25,68026
1361.62,63799
1364.99,60211
1368.34,55792
1371.7,50911
1375.05,45251
1378.4,40034
1381.74,35383
1386.19,29591
1389.52,28223
1392.85,27565
1396.17,28682
1399.49,29018
1402.8,28578
1406.11,26826
1409.41,25383
1412.72,25341
1417.11,26517
1420.4,27771
1423.68,28966
1426.97,29767
1430.24,30384
1433.52,31947
1436.78,33392
1440.05,34771
1443.31,37204
1446.56,38789
1450.89,41339
1454.14,42928
1457.38,44160
1460.61,44834
1463.84,46011
1467.07,47644
1470.29,48566
1473.51,49613
1476.72,50715
1479.93,51513
1484.2,52606
1487.4,52729
1490.6,53282
1493.79,53376
1496.97,53342
1500.15,53569
1503.33,53750
1506.5,53525
1509.67,53348
1513.88,52559
1517.04,52104
1520.19,51385
1523.34,51026
1526.49,50403
1529.63,49909
1532.76,49314
1535.89,49354
1539.02,49185
1542.14,48870
1546.29,48532
1549.41,47721
1552.51,48235
1555.61,46889
1558.71,46301
1561.81,44923
1564.9,44563
1567.98,42885
1571.06,42343
1574.14,41607
1578.23,41434
1581.3,40726
1584.36,40066
1587.41,39427
1590.47,38260
1593.51,37351
1596.56,36406
1599.6,34717
1602.63,33893
1606.67,32741
1609.69,31788
1612.71,30511
1615.73,29466
1618.74,28239
1621.75,27863
1624.75,26337
1627.75,25377
1630.74,23346
1633.73,22397
1637.71,21489
1640.68,19504
1643.66,17871
1646.63,16282
1649.59,14774
1652.55,13409
1655.51,11580
1658.46,9616
1661.41,8200
1664.35,7531
1668.27,6183
1671.2,5533
1674.13,4877
1677.05,3873
1679.97,2862
1682.89,1903
1685.8,1515
1688.7,650
1691.61,542
1694.5,511
1698.36,275
1701.25,-85
