x,y
340,0
341.771,16
343.542,0
345.312,162
347.083,60
348.854,188
350.625,149
352.396,140
354.167,202
355.938,184
357.708,126
359.479,137
361.25,154
363.021,166
364.792,116
366.562,178
368.333,177
370.104,141
371.875,25
373.646,123
375.417,171
377.188,183
378.958,138
380.729,164
382.5,217
384.271,135
386.042,191
387.812,191
389.583,144
391.354,308
393.125,150
394.896,116
396.667,183
398.438,375
400.208,493
401.979,625
403.75,963
405.521,1085
407.292,1191
409.062,1276
410.833,1389
412.604,1425
414.375,1427
416.146,1491
417.917,1543
419.688,1473
421.458,1632
423.229,1597
425,1585
426.771,1821
428.542,1957
430.312,1981
432.083,2127
433.854,2125
435.625,2556
437.396,2607
439.167,2524
440.938,2408
442.708,2820
444.479,2815
446.25,2835
448.021,2873
449.792,3009
451.562,3125
453.333,3130
455.104,3295
456.875,3399
458.646,3526
460.417,3377
462.188,3299
463.958,3288
465.729,3107
467.5,3129
469.271,3053
471.042,2948
472.812,2867
474.583,2787
476.354,2755
478.125,2829
479.896,2914
481.667,2928
483.438,2927
485.208,2931
486.979,3125
488.75,3363
490.521,3437
492.292,3520
494.062,3724
495.833,3546
497.604,3803
499.375,3802
501.146,3746
502.917,3670
504.688,3331
506.458,3182
508.229,3189
510,3141
511.771,2979
513.542,2947
515.312,2889
517.083,2978
518.854,2789
520.625,2688
522.396,2716
524.167,2576
525.938,2454
527.708,2315
529.479,2140
531.25,2205
533.021,2175
534.792,2045
536.562,1987
538.333,1935
540.104,1930
541.875,1946
543.646,1781
545.417,1739
547.188,1867
548.958,1591
550.729,1649
552.5,1657
554.271,1502
556.042,1531
557.812,1324
559.583,1358
561.354,1178
563.125,1179
564.896,994
566.667,1114
568.438,1045
570.208,975
571.979,1068
573.75,1009
575.521,1017
577.292,1017
579.062,939
580.833,1142
582.604,1054
584.375,1022
586.146,968
587.917,1103
589.688,1123
591.458,1278
593.229,1411
595,1559
596.771,1847
598.542,2121
600.312,2803
602.083,3537
603.854,4324
605.625,5952
607.396,7594
609.167,9869
610.938,12308
612.708,15286
614.479,18703
616.25,22450
618.021,26156
619.792,29493
621.562,32204
623.333,34187
625.104,34440
626.875,33464
628.646,31479
630.417,28441
632.188,24506
633.958,20914
635.729,17172
637.5,14906
639.271,12779
641.042,10785
642.812,9709
644.583,8688
646.354,8143
648.125,7694
649.896,7407
651.667,7529
653.438,7340
655.208,7114
656.979,7131
658.75,6906
660.521,7142
662.292,7158
664.062,7003
665.833,7084
667.604,7057
669.375,6813
671.146,6682
672.917,6219
674.688,5989
676.458,5527
678.229,5215
680,4692
681.771,4322
683.542,3865
685.312,3679
687.083,3422
688.854,2989
690.625,3013
692.396,2607
694.167,2489
695.938,2318
697.708,2133
699.479,1972
701.25,1842
703.021,1691
704.792,1548
706.562,1402
708.333,1247
710.104,1194
711.875,1099
713.646,972
715.417,907
717.188,833
718.958,759
720.729,585
722.5,633
724.271,523
726.042,606
727.812,491
729.583,559
731.354,545
733.125,439
734.896,522
736.667,442
738.438,361
740.208,358
741.979,399
743.75,415
745.521,271
747.292,360
749.062,320
750.833,247
752.604,309
754.375,353
756.146,453
757.917,262
759.688,382
761.458,222
763.229,312
765,339
766.771,165
768.542,269
770.312,193
772.083,286
773.854,241
775.625,293
777.396,241
779.167,198
780.938,174
782.708,178
784.479,346
786.25,70
788.021,193
789.792,206
791.562,237
793.333,182
795.104,150
796.875,138
798.646,157
800.417,219
802.188,123
803.958,305
805.729,134
807.5,271
809.271,186
811.042,193
812.812,255
814.583,78
816.354,93
818.125,158
819.896,115
821.667,156
823.438,107
825.208,233
826.979,205
828.75,279
830.521,155
832.292,233
834.062,131
835.833,266
837.604,117
839.375,157
841.146,198
842.917,181
844.688,149
846.458,139
848.229,194
